3.991989e+002;1.031811e+002
4.011274e+002;1.029982e+002
4.030559e+002;1.021882e+002
4.049844e+002;1.026637e+002
4.069129e+002;1.024222e+002
4.088414e+002;1.020696e+002
4.107699e+002;1.028469e+002
4.126984e+002;1.042386e+002
4.146269e+002;1.042578e+002
4.165554e+002;1.031823e+002
4.184839e+002;1.034518e+002
4.204124e+002;1.044660e+002
4.223409e+002;1.048207e+002
4.242694e+002;1.047250e+002
4.261979e+002;1.054751e+002
4.281264e+002;1.060665e+002
4.300549e+002;1.060919e+002
4.319834e+002;1.067509e+002
4.339119e+002;1.076507e+002
4.358404e+002;1.082655e+002
4.377689e+002;1.085890e+002
4.396974e+002;1.094253e+002
4.416259e+002;1.103092e+002
4.435544e+002;1.107715e+002
4.454829e+002;1.115001e+002
4.474114e+002;1.124501e+002
4.493399e+002;1.130699e+002
4.512684e+002;1.137643e+002
4.531969e+002;1.147137e+002
4.551254e+002;1.153370e+002
4.570539e+002;1.158560e+002
4.589824e+002;1.158994e+002
4.609109e+002;1.157461e+002
4.628394e+002;1.157383e+002
4.647679e+002;1.156228e+002
4.666964e+002;1.151103e+002
4.686248e+002;1.140318e+002
4.705533e+002;1.127451e+002
4.724818e+002;1.115026e+002
4.744103e+002;1.102909e+002
4.763388e+002;1.091077e+002
4.782673e+002;1.079969e+002
4.801958e+002;1.068637e+002
4.821243e+002;1.057326e+002
4.840528e+002;1.048683e+002
4.859813e+002;1.043689e+002
4.879098e+002;1.039372e+002
4.898383e+002;1.035629e+002
4.917668e+002;1.032434e+002
4.936953e+002;1.029259e+002
4.956238e+002;1.027513e+002
4.975523e+002;1.026602e+002
4.994808e+002;1.026198e+002
5.014093e+002;1.024561e+002
5.033378e+002;1.022316e+002
5.052663e+002;1.021147e+002
5.071948e+002;1.020022e+002
5.091233e+002;1.020423e+002
5.110518e+002;1.023004e+002
5.129803e+002;1.023776e+002
5.149088e+002;1.023344e+002
5.168373e+002;1.021848e+002
5.187657e+002;1.020469e+002
5.206943e+002;1.020992e+002
5.226227e+002;1.020493e+002
5.245513e+002;1.019179e+002
5.264797e+002;1.019678e+002
5.284083e+002;1.020973e+002
5.303367e+002;1.021153e+002
5.322653e+002;1.020787e+002
5.341937e+002;1.020696e+002
5.361223e+002;1.020894e+002
5.380507e+002;1.021043e+002
5.399792e+002;1.021338e+002
5.419077e+002;1.021271e+002
5.438362e+002;1.020992e+002
5.457647e+002;1.020238e+002
5.476932e+002;1.019675e+002
5.496217e+002;1.019425e+002
5.515502e+002;1.019471e+002
5.534787e+002;1.019667e+002
5.554072e+002;1.019052e+002
5.573357e+002;1.017788e+002
5.592642e+002;1.016830e+002
5.611927e+002;1.015573e+002
5.631212e+002;1.014867e+002
5.650497e+002;1.014643e+002
5.669782e+002;1.013175e+002
5.689067e+002;1.011067e+002
5.708352e+002;1.009155e+002
5.727637e+002;1.006476e+002
5.746922e+002;1.004421e+002
5.766207e+002;1.002379e+002
5.785492e+002;1.000371e+002
5.804777e+002;9.981391e+001
5.824062e+002;9.951054e+001
5.843347e+002;9.918332e+001
5.862632e+002;9.887169e+001
5.881917e+002;9.855223e+001
5.901202e+002;9.824243e+001
5.920486e+002;9.793939e+001
5.939772e+002;9.768629e+001
5.959056e+002;9.744640e+001
5.978342e+002;9.717754e+001
5.997626e+002;9.686179e+001
6.016912e+002;9.659801e+001
6.036196e+002;9.635028e+001
6.055482e+002;9.618121e+001
6.074766e+002;9.605370e+001
6.094052e+002;9.588153e+001
6.113336e+002;9.569431e+001
6.132621e+002;9.543439e+001
6.151906e+002;9.523180e+001
6.171191e+002;9.507875e+001
6.190476e+002;9.500334e+001
6.209761e+002;9.487957e+001
6.229046e+002;9.463585e+001
6.248331e+002;9.441353e+001
6.267616e+002;9.421815e+001
6.286901e+002;9.394411e+001
6.306186e+002;9.367200e+001
6.325471e+002;9.355711e+001
6.344756e+002;9.349699e+001
6.364041e+002;9.348725e+001
6.383326e+002;9.346555e+001
6.402611e+002;9.344789e+001
6.421896e+002;9.341026e+001
6.441181e+002;9.342432e+001
6.460466e+002;9.348127e+001
6.479751e+002;9.356067e+001
6.499036e+002;9.363322e+001
6.518321e+002;9.373132e+001
6.537606e+002;9.385411e+001
6.556891e+002;9.395185e+001
6.576176e+002;9.404458e+001
6.595461e+002;9.419061e+001
6.614745e+002;9.438180e+001
6.634031e+002;9.460947e+001
6.653315e+002;9.480640e+001
6.672601e+002;9.497320e+001
6.691885e+002;9.516728e+001
6.711171e+002;9.539408e+001
6.730455e+002;9.561876e+001
6.749741e+002;9.585304e+001
6.769025e+002;9.609377e+001
6.788311e+002;9.633491e+001
6.807595e+002;9.656139e+001
6.826880e+002;9.678665e+001
6.846165e+002;9.700610e+001
6.865450e+002;9.722876e+001
6.884735e+002;9.747370e+001
6.904020e+002;9.773109e+001
6.923305e+002;9.796269e+001
6.942590e+002;9.813695e+001
6.961875e+002;9.834209e+001
6.981160e+002;9.855144e+001
7.000445e+002;9.875638e+001
7.019730e+002;9.900121e+001
7.039015e+002;9.922903e+001
7.058300e+002;9.941546e+001
7.077585e+002;9.959180e+001
7.096870e+002;9.977163e+001
7.116155e+002;9.995415e+001
7.135440e+002;1.001599e+002
7.154725e+002;1.003871e+002
7.174010e+002;1.005753e+002
7.193295e+002;1.007247e+002
7.212580e+002;1.008476e+002
7.231865e+002;1.009579e+002
7.251150e+002;1.011109e+002
7.270435e+002;1.012769e+002
7.289720e+002;1.014378e+002
7.309005e+002;1.015594e+002
7.328290e+002;1.016432e+002
