3.991989e+002;1.040527e+002
4.011274e+002;1.033978e+002
4.030559e+002;1.032772e+002
4.049844e+002;1.040121e+002
4.069129e+002;1.036412e+002
4.088414e+002;1.031237e+002
4.107699e+002;1.037898e+002
4.126984e+002;1.049339e+002
4.146269e+002;1.046903e+002
4.165554e+002;1.039114e+002
4.184839e+002;1.044492e+002
4.204124e+002;1.053116e+002
4.223409e+002;1.056108e+002
4.242694e+002;1.057494e+002
4.261979e+002;1.065840e+002
4.281264e+002;1.069998e+002
4.300549e+002;1.068526e+002
4.319834e+002;1.074466e+002
4.339119e+002;1.086219e+002
4.358404e+002;1.093537e+002
4.377689e+002;1.094031e+002
4.396974e+002;1.101798e+002
4.416259e+002;1.110673e+002
4.435544e+002;1.115704e+002
4.454829e+002;1.125054e+002
4.474114e+002;1.135419e+002
4.493399e+002;1.142469e+002
4.512684e+002;1.149322e+002
4.531969e+002;1.156386e+002
4.551254e+002;1.162054e+002
4.570539e+002;1.165560e+002
4.589824e+002;1.165248e+002
4.609109e+002;1.164846e+002
4.628394e+002;1.165110e+002
4.647679e+002;1.164300e+002
4.666964e+002;1.158191e+002
4.686248e+002;1.147286e+002
4.705533e+002;1.135076e+002
4.724818e+002;1.121901e+002
4.744103e+002;1.110227e+002
4.763388e+002;1.098873e+002
4.782673e+002;1.087757e+002
4.801958e+002;1.077498e+002
4.821243e+002;1.067231e+002
4.840528e+002;1.058758e+002
4.859813e+002;1.052462e+002
4.879098e+002;1.046851e+002
4.898383e+002;1.043061e+002
4.917668e+002;1.040167e+002
4.936953e+002;1.037619e+002
4.956238e+002;1.035598e+002
4.975523e+002;1.034161e+002
4.994808e+002;1.033502e+002
5.014093e+002;1.032195e+002
5.033378e+002;1.029913e+002
5.052663e+002;1.027896e+002
5.071948e+002;1.026614e+002
5.091233e+002;1.028611e+002
5.110518e+002;1.031451e+002
5.129803e+002;1.031418e+002
5.149088e+002;1.030740e+002
5.168373e+002;1.028967e+002
5.187657e+002;1.027880e+002
5.206943e+002;1.028255e+002
5.226227e+002;1.028041e+002
5.245513e+002;1.027018e+002
5.264797e+002;1.027406e+002
5.284083e+002;1.028597e+002
5.303367e+002;1.028055e+002
5.322653e+002;1.026944e+002
5.341937e+002;1.027359e+002
5.361223e+002;1.027842e+002
5.380507e+002;1.028309e+002
5.399792e+002;1.028598e+002
5.419077e+002;1.029059e+002
5.438362e+002;1.028593e+002
5.457647e+002;1.027352e+002
5.476932e+002;1.026824e+002
5.496217e+002;1.027117e+002
5.515502e+002;1.027206e+002
5.534787e+002;1.027699e+002
5.554072e+002;1.027309e+002
5.573357e+002;1.025977e+002
5.592642e+002;1.024612e+002
5.611927e+002;1.023361e+002
5.631212e+002;1.023038e+002
5.650497e+002;1.022852e+002
5.669782e+002;1.021511e+002
5.689067e+002;1.019432e+002
5.708352e+002;1.017776e+002
5.727637e+002;1.015177e+002
5.746922e+002;1.012790e+002
5.766207e+002;1.010861e+002
5.785492e+002;1.008825e+002
5.804777e+002;1.006727e+002
5.824062e+002;1.004198e+002
5.843347e+002;1.000938e+002
5.862632e+002;9.974844e+001
5.881917e+002;9.939802e+001
5.901202e+002;9.909547e+001
5.920486e+002;9.881829e+001
5.939772e+002;9.861075e+001
5.959056e+002;9.835999e+001
5.978342e+002;9.805577e+001
5.997626e+002;9.773100e+001
6.016912e+002;9.750038e+001
6.036196e+002;9.723075e+001
6.055482e+002;9.709270e+001
6.074766e+002;9.701300e+001
6.094052e+002;9.680973e+001
6.113336e+002;9.659313e+001
6.132621e+002;9.633358e+001
6.151906e+002;9.621280e+001
6.171191e+002;9.604184e+001
6.190476e+002;9.598537e+001
6.209761e+002;9.592073e+001
6.229046e+002;9.565311e+001
6.248331e+002;9.543968e+001
6.267616e+002;9.528370e+001
6.286901e+002;9.499361e+001
6.306186e+002;9.473299e+001
6.325471e+002;9.460961e+001
6.344756e+002;9.454745e+001
6.364041e+002;9.456488e+001
6.383326e+002;9.455198e+001
6.402611e+002;9.450272e+001
6.421896e+002;9.444877e+001
6.441181e+002;9.450173e+001
6.460466e+002;9.458770e+001
6.479751e+002;9.467595e+001
6.499036e+002;9.478098e+001
6.518321e+002;9.487447e+001
6.537606e+002;9.495938e+001
6.556891e+002;9.504449e+001
6.576176e+002;9.514661e+001
6.595461e+002;9.530420e+001
6.614745e+002;9.552660e+001
6.634031e+002;9.574937e+001
6.653315e+002;9.592730e+001
6.672601e+002;9.610077e+001
6.691885e+002;9.629018e+001
6.711171e+002;9.649290e+001
6.730455e+002;9.673250e+001
6.749741e+002;9.699288e+001
6.769025e+002;9.722926e+001
6.788311e+002;9.745030e+001
6.807595e+002;9.764333e+001
6.826880e+002;9.784958e+001
6.846165e+002;9.808329e+001
6.865450e+002;9.832880e+001
6.884735e+002;9.857888e+001
6.904020e+002;9.883986e+001
6.923305e+002;9.906133e+001
6.942590e+002;9.921660e+001
6.961875e+002;9.940164e+001
6.981160e+002;9.962225e+001
7.000445e+002;9.985876e+001
7.019730e+002;1.001075e+002
7.039015e+002;1.003274e+002
7.058300e+002;1.005104e+002
7.077585e+002;1.006732e+002
7.096870e+002;1.008259e+002
7.116155e+002;1.010004e+002
7.135440e+002;1.012358e+002
7.154725e+002;1.014878e+002
7.174010e+002;1.016692e+002
7.193295e+002;1.017914e+002
7.212580e+002;1.018904e+002
7.231865e+002;1.020157e+002
7.251150e+002;1.021673e+002
7.270435e+002;1.023389e+002
7.289720e+002;1.025271e+002
7.309005e+002;1.026423e+002
7.328290e+002;1.027079e+002
7.347574e+002;1.027905e+002
7.366860e+002;1.028599e+002
7.386144e+002;1.029432e+002
7.405430e+002;1.030766e+002
7.424714e+002;1.031914e+002
7.444000e+002;1.032894e+002
7.463284e+002;1.033255e+002
7.482570e+002;1.033278e+002
7.501854e+002;1.033403e+002
7.521140e+002;1.034201e+002
7.540424e+002;1.035204e+002
7.559709e+002;1.035984e+002
7.578994e+002;1.036403e+002
7.598279e+002;1.036347e+002
7.617564e+002;1.035922e+002
7.636849e+002;1.035987e+002
7.656134e+002;1.036561e+002
7.675419e+002;1.037554e+002
7.694704e+002;1.038695e+002
7.713989e+002;1.039840e+002
7.733274e+002;1.040795e+002
7.752559e+002;1.042126e+002
7.771844e+002;1.044150e+002
7.791129e+002;1.046591e+002
7.810414e+002;1.049277e+002
7.829699e+002;1.051774e+002
7.848984e+002;1.053750e+002
7.868269e+002;1.055433e+002
7.887554e+002;1.056920e+002
7.906839e+002;1.058868e+002
7.926124e+002;1.061121e+002
7.945409e+002;1.063296e+002
7.964694e+002;1.064915e+002
7.983979e+002;1.066193e+002
8.003264e+002;1.066935e+002
8.022549e+002;1.067395e+002
8.041833e+002;1.068343e+002
8.061119e+002;1.069398e+002
8.080403e+002;1.070281e+002
8.099689e+002;1.070835e+002
8.118973e+002;1.070700e+002
8.138259e+002;1.070149e+002
8.157543e+002;1.069730e+002
8.176829e+002;1.069629e+002
8.196113e+002;1.069692e+002
8.215399e+002;1.069476e+002
8.234683e+002;1.068784e+002
8.253969e+002;1.067377e+002
8.273253e+002;1.065858e+002
8.292538e+002;1.064519e+002
8.311823e+002;1.063406e+002
8.331108e+002;1.062608e+002
8.350393e+002;1.061770e+002
8.369678e+002;1.060606e+002
8.388963e+002;1.059144e+002
8.408248e+002;1.057876e+002
8.427533e+002;1.056829e+002
8.446818e+002;1.055915e+002
8.466103e+002;1.055173e+002
8.485388e+002;1.054469e+002
8.504673e+002;1.053485e+002
8.523958e+002;1.052064e+002
8.543243e+002;1.050391e+002
8.562528e+002;1.049010e+002
8.581813e+002;1.048184e+002
8.601098e+002;1.047379e+002
