TERM 51.00000 0.000000 51.00000 0.000000 65.60000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 9.999972929
W_1 = 9.999971879
Lcoupler = 100.0
2.000000000000000,-62.61280360447,-96.30028915107,-4.548918556e-6,-6.539940472257,-63.01461736991,83.114407194330,-4.548915577e-6,-6.539940472259,-62.61248830346,-96.81819708057,-63.01496326114,85.939277578228,-63.01461736978,83.114407194465,-63.01496326102,85.939277578104,-4.338458952e-6,-4.364023995214
3.000000000000000,-59.10959946181,-99.44969772110,-1.020896232e-5,-9.809899888661,-59.49564006656,79.672064921077,-1.020896391e-5,-9.809899888663,-59.10888935295,-100.2279869484,-59.49641631947,83.909342412756,-59.49564006675,79.672064921020,-59.49641631965,83.909342412812,-9.754656426e-6,-6.545416110002
4.000000000000000,-56.63679738174,-102.5982261504,-1.808482284e-5,-13.07984498628,-57.00084930320,76.230258063221,-1.808482017e-5,-13.07984498628,-56.63553327850,-103.6385994915,-57.00222435683,81.879925449911,-57.00084930324,76.230258063246,-57.00222435687,81.879925449889,-1.732453136e-5,-8.726065622201
5.000000000000000,-54.73235733372,-105.7455502650,-2.812763704e-5,-16.34977523625,-55.06776607933,72.789170390704,-2.812763841e-5,-16.34977523625,-54.73037868629,-107.0503521455,-55.06990460838,79.851189774719,-55.06776607927,72.789170390707,-55.06990460832,79.851189774716,-2.703535878e-5,-10.90572709393
6.000000000000000,-53.18998884793,-108.8913741685,-4.027700675e-5,-19.61968313073,-53.49038739936,69.348985011047,-4.027700662e-5,-19.61968313074,-53.18713345097,-110.4635138176,-53.49344937847,77.823295508976,-53.49038739938,69.348985011021,-53.49344937849,77.823295509002,-3.887088588e-5,-13.08415687235
7.000000000000000,-51.90000526311,-112.0353701007,-5.445884366e-5,-22.88956598220,-52.15882224408,65.909871991405,-5.445884698e-5,-22.88956598219,-51.89610874087,-113.8783993344,-52.16296186575,75.796411151607,-52.15882224410,65.909871991416,-52.16296186576,75.796411151594,-5.281141347e-5,-15.26111353619
8.000000000000000,-50.79685241698,-115.1772069744,-7.058773452e-5,-26.15941897121,-51.00747279427,62.472014117705,-7.058773477e-5,-26.15941897121,-50.79174782106,-117.2953207327,-51.01283751190,73.770687074050,-51.00747279424,62.472014117722,-51.01283751188,73.770687074034,-6.883389045e-5,-17.43635830839
TERM 51.00000 0.000000 51.00000 0.000000 65.60000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 9.999972929
W_1 = 9.999971879
Lcoupler = 150.0
2.000000000000000,-62.76296899892,-96.31009352667,-6.232496683e-6,-6.540342250819,-60.42976036804,82.681607782764,-6.232493962e-6,-6.540342250824,-62.76236092957,-96.84180649501,-60.43011573752,85.639420474974,-60.42976036773,82.681607782639,-60.43011573721,85.639420475099,-7.867212765e-6,-5.097009501784
