3.991989e+002;5.124711e+001
4.011274e+002;5.133680e+001
4.030559e+002;5.150834e+001
4.049844e+002;5.179382e+001
4.069129e+002;5.136315e+001
4.088414e+002;5.115622e+001
4.107699e+002;5.178471e+001
4.126984e+002;5.189856e+001
4.146269e+002;5.162241e+001
4.165554e+002;5.161311e+001
4.184839e+002;5.184184e+001
4.204124e+002;5.189019e+001
4.223409e+002;5.165258e+001
4.242694e+002;5.150077e+001
4.261979e+002;5.157381e+001
4.281264e+002;5.173132e+001
4.300549e+002;5.168866e+001
4.319834e+002;5.147647e+001
4.339119e+002;5.160792e+001
4.358404e+002;5.171696e+001
4.377689e+002;5.177678e+001
4.396974e+002;5.176926e+001
4.416259e+002;5.162060e+001
4.435544e+002;5.151052e+001
4.454829e+002;5.139986e+001
4.474114e+002;5.133535e+001
4.493399e+002;5.141521e+001
4.512684e+002;5.130386e+001
4.531969e+002;5.109588e+001
4.551254e+002;5.097402e+001
4.570539e+002;5.099265e+001
4.589824e+002;5.091516e+001
4.609109e+002;5.073320e+001
4.628394e+002;5.067967e+001
4.647679e+002;5.064201e+001
4.666964e+002;5.045735e+001
4.686248e+002;5.035368e+001
4.705533e+002;5.024294e+001
4.724818e+002;5.011680e+001
4.744103e+002;4.989948e+001
4.763388e+002;4.970371e+001
4.782673e+002;4.955577e+001
4.801958e+002;4.945570e+001
4.821243e+002;4.922392e+001
4.840528e+002;4.896970e+001
4.859813e+002;4.884336e+001
4.879098e+002;4.871630e+001
4.898383e+002;4.863557e+001
4.917668e+002;4.861897e+001
4.936953e+002;4.853569e+001
4.956238e+002;4.842152e+001
4.975523e+002;4.823709e+001
4.994808e+002;4.817199e+001
5.014093e+002;4.804376e+001
5.033378e+002;4.782924e+001
5.052663e+002;4.757853e+001
5.071948e+002;4.729800e+001
5.091233e+002;4.687395e+001
5.110518e+002;4.627209e+001
5.129803e+002;4.569299e+001
5.149088e+002;4.580807e+001
5.168373e+002;4.646937e+001
5.187657e+002;4.708776e+001
5.206943e+002;4.738564e+001
5.226227e+002;4.748582e+001
5.245513e+002;4.748640e+001
5.264797e+002;4.749221e+001
5.284083e+002;4.749110e+001
5.303367e+002;4.743254e+001
5.322653e+002;4.732817e+001
5.341937e+002;4.722820e+001
5.361223e+002;4.710837e+001
5.380507e+002;4.692721e+001
5.399792e+002;4.671999e+001
5.419077e+002;4.654433e+001
5.438362e+002;4.631904e+001
5.457647e+002;4.605003e+001
5.476932e+002;4.579708e+001
5.496217e+002;4.550407e+001
5.515502e+002;4.521478e+001
5.534787e+002;4.493188e+001
5.554072e+002;4.461735e+001
5.573357e+002;4.432767e+001
5.592642e+002;4.401778e+001
5.611927e+002;4.370107e+001
5.631212e+002;4.332450e+001
5.650497e+002;4.294936e+001
5.669782e+002;4.264786e+001
5.689067e+002;4.258237e+001
5.708352e+002;4.268497e+001
5.727637e+002;4.265207e+001
5.746922e+002;4.247819e+001
5.766207e+002;4.220826e+001
5.785492e+002;4.178620e+001
5.804777e+002;4.126368e+001
5.824062e+002;4.069658e+001
5.843347e+002;4.009729e+001
5.862632e+002;3.940151e+001
5.881917e+002;3.861069e+001
5.901202e+002;3.771201e+001
5.920486e+002;3.669365e+001
5.939772e+002;3.552499e+001
5.959056e+002;3.428451e+001
5.978342e+002;3.290999e+001
5.997626e+002;3.128473e+001
6.016912e+002;2.946045e+001
6.036196e+002;2.803354e+001
6.055482e+002;2.699489e+001
6.074766e+002;2.598783e+001
6.094052e+002;2.515144e+001
6.113336e+002;2.495587e+001
6.132621e+002;2.531992e+001
6.151906e+002;2.553592e+001
6.171191e+002;2.552896e+001
6.190476e+002;2.553433e+001
6.209761e+002;2.568088e+001
6.229046e+002;2.658911e+001
6.248331e+002;2.865790e+001
6.267616e+002;3.134198e+001
6.286901e+002;3.399362e+001
6.306186e+002;3.586548e+001
6.325471e+002;3.671031e+001
6.344756e+002;3.696289e+001
6.364041e+002;3.705751e+001
6.383326e+002;3.714939e+001
6.402611e+002;3.725137e+001
6.421896e+002;3.739790e+001
