
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 13:35:12 2019]
Original[20190621_sic_400c_pecvd_novellus.dat]
nm
384.175244	45.000000	33.737312	173.70792	0.136627	0.322164
385.774414	45.000000	33.737305	173.73875	0.132493	0.311644
387.373608	45.000000	33.815666	173.77945	0.124202	0.291544
388.972754	45.000000	33.852837	173.69798	0.123677	0.292289
390.571899	45.000000	33.791454	173.72836	0.114191	0.271053
392.171021	45.000000	33.769497	174.01805	0.109484	0.258867
393.770117	45.000000	33.617569	173.63615	0.107099	0.252661
395.369214	45.000000	33.641556	174.05276	0.104562	0.24558
396.968286	45.000000	33.593376	174.11919	0.10437	0.24567
398.567334	45.000000	33.682339	174.18956	0.0961626	0.227313
400.166382	45.000000	33.688126	174.04192	0.0963605	0.228629
401.765405	45.000000	33.578102	174.31946	0.0947032	0.224718
403.364404	45.000000	33.505394	174.75771	0.0889267	0.209177
404.963379	45.000000	33.504459	174.383	0.0923092	0.216223
406.562354	45.000000	33.495102	174.68701	0.0831285	0.194396
408.161304	45.000000	33.521	174.66541	0.08742	0.205391
409.760205	45.000000	33.493763	174.6165	0.0861268	0.202975
411.359131	45.000000	33.393612	174.77779	0.0835981	0.197164
412.958008	45.000000	33.486691	174.74048	0.0835214	0.195119
414.556836	45.000000	33.369461	175.05705	0.0792002	0.183505
416.155713	45.000000	33.309315	174.99866	0.0816919	0.188479
417.754492	45.000000	33.358055	175.02998	0.0781967	0.180377
419.353320	45.000000	33.227737	175.12746	0.0773326	0.179608
420.952051	45.000000	33.298195	175.18631	0.0747247	0.173376
422.550830	45.000000	33.16391	175.08771	0.0721848	0.167136
424.149512	45.000000	33.19836	175.24687	0.0735432	0.168711
425.748242	45.000000	33.201614	175.54959	0.071184	0.161272
427.346875	45.000000	33.053631	175.28134	0.0713456	0.160997
428.945557	45.000000	32.980083	175.63873	0.0708589	0.160312
430.544141	45.000000	33.076748	175.62018	0.0698199	0.158101
432.142725	45.000000	32.91515	175.48662	0.0712157	0.161967
433.741309	45.000000	32.891048	175.29709	0.0697608	0.157759
435.339844	45.000000	32.826614	175.37616	0.068611	0.153771
436.938379	45.000000	32.897812	175.54332	0.0656475	0.145255
438.536816	45.000000	32.694077	175.45602	0.0666324	0.146591
440.135303	45.000000	32.760319	175.46873	0.0651502	0.143099
441.733740	45.000000	32.677315	175.45459	0.0646697	0.142371
443.332129	45.000000	32.606583	175.46162	0.0603833	0.133316
444.930469	45.000000	32.656914	175.32315	0.0612905	0.135027
446.528809	45.000000	32.60458	175.57089	0.0621618	0.135996
448.127100	45.000000	32.57494	175.37593	0.0585396	0.126584
449.725391	45.000000	32.565723	175.2187	0.0621359	0.132769
451.323633	45.000000	32.44928	175.26228	0.0608834	0.129475
452.921826	45.000000	32.488705	175.22931	0.0594802	0.126085
454.520020	45.000000	32.550583	175.16127	0.0577006	0.1225
456.118164	45.000000	32.437229	175.01329	0.0562743	0.11972
457.716260	45.000000	32.512318	175.05624	0.0561273	0.119133
459.314355	45.000000	32.437862	174.93752	0.0522972	0.110318
460.912402	45.000000	32.52372	174.99364	0.0578947	0.120448
462.510400	45.000000	32.544884	174.90442	0.0534054	0.109723
464.108350	45.000000	32.459305	174.87193	0.0520828	0.106205
465.706299	45.000000	32.586349	174.62811	0.051352	0.104037
467.304199	45.000000	32.610363	174.56482	0.0514771	0.104306
468.902100	45.000000	32.549812	174.64977	0.0501306	0.101857
470.499902	45.000000	32.650547	174.6472	0.050048	0.101565
472.097705	45.000000	32.710979	174.5108	0.0510505	0.102919
473.695459	45.000000	32.65913	174.55002	0.0489261	0.0979122
475.293164	45.000000	32.818832	174.6152	0.0502724	0.0990707
476.890869	45.000000	32.788319	174.60762	0.0459367	0.0896518
478.488477	45.000000	32.869438	174.52834	0.0478505	0.0923762
480.086084	45.000000	32.882584	174.49393	0.0473055	0.0909914
481.683643	45.000000	32.932274	174.69434	0.047354	0.0911282
483.281152	45.000000	32.948685	174.60144	0.0447903	0.0861364
484.878662	45.000000	33.064526	174.88	0.0404514	0.0776155
486.476074	45.000000	33.052193	174.78677	0.0384734	0.0736215
488.073486	45.000000	33.187122	174.79445	0.0385735	0.0731305
489.670850	45.000000	33.207062	174.77316	0.0405935	0.0761312
491.268164	45.000000	33.229237	174.82906	0.0429473	0.0795963
492.865430	45.000000	33.321564	175.04979	0.0399736	0.0732542
494.462646	45.000000	33.366932	175.13031	0.0408135	0.0741524
496.059863	45.000000	33.38868	175.30539	0.0391174	0.0708779
