
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=50.0, OffsetMode=2, Offset1=0, Offset2=0, Offset3=0, WCode=0, WVASE=3.870, HardVer=17.034, Fri Jun 21 14:02:11 2019]
Original[20190621_sic_on_oxide_400c_pecvd_novellus.dat]
nm
385.774414	45.000000	32.835133	172.97073	0.253657	0.604142
387.373608	45.000000	33.529129	172.72034	0.240829	0.567952
388.972754	45.000000	34.194469	173.4061	0.22583	0.531521
390.571899	45.000000	33.386562	173.66896	0.219562	0.524297
392.171021	45.000000	33.128719	173.22401	0.208046	0.496047
393.770117	45.000000	34.132584	173.99702	0.203391	0.476834
395.369214	45.000000	33.84251	174.04857	0.193361	0.452854
396.968286	45.000000	32.828743	173.35231	0.187778	0.446232
398.567334	45.000000	33.372845	173.03087	0.189545	0.45037
400.166382	45.000000	33.922802	173.56972	0.180172	0.426677
401.765405	45.000000	33.322933	173.50139	0.179741	0.428046
403.364404	45.000000	32.879654	173.10986	0.172262	0.408602
404.963379	45.000000	33.765301	173.7648	0.169501	0.395935
406.562354	45.000000	33.580112	173.82265	0.167179	0.390626
408.161304	45.000000	32.989216	173.33893	0.161096	0.381189
409.760205	45.000000	33.246578	173.06081	0.165794	0.392503
411.359131	45.000000	33.908806	173.10864	0.149582	0.35064
412.958008	45.000000	33.400242	172.67883	0.151118	0.353154
414.556836	45.000000	32.854992	172.35867	0.145027	0.338127
416.155713	45.000000	33.638908	172.62469	0.142248	0.326682
417.754492	45.000000	33.516285	172.95476	0.141264	0.324911
419.353320	45.000000	33.169224	172.46616	0.138709	0.321864
420.952051	45.000000	33.373573	172.79736	0.134682	0.311898
422.550830	45.000000	33.933548	172.78554	0.122034	0.279514
424.149512	45.000000	33.926811	172.75832	0.119102	0.270172
425.748242	45.000000	33.561848	172.1035	0.119027	0.267936
427.346875	45.000000	34.099621	172.54015	0.114475	0.254577
428.945557	45.000000	34.205074	172.93861	0.11362	0.2526
430.544141	45.000000	33.775249	172.9278	0.11151	0.249611
432.142725	45.000000	34.051315	172.84521	0.102768	0.229696
433.741309	45.000000	34.550468	173.04953	0.104025	0.22985
435.339844	45.000000	34.424389	173.23387	0.101301	0.221745
436.938379	45.000000	34.244385	173.2925	0.10288	0.223094
438.536816	45.000000	34.740143	173.45927	0.0978553	0.209153
440.135303	45.000000	34.865547	173.46843	0.0944352	0.201177
441.733740	45.000000	34.668003	173.98991	0.0906408	0.193654
443.332129	45.000000	34.734623	174.14348	0.0823426	0.176267
444.930469	45.000000	34.972126	174.55058	0.0802135	0.171081
446.528809	45.000000	35.052361	174.90013	0.0788675	0.166701
448.127100	45.000000	34.81918	174.91751	0.0808539	0.169152
449.725391	45.000000	35.225384	175.26614	0.0782283	0.161017
451.323633	45.000000	35.468094	175.73454	0.07391	0.150625
452.921826	45.000000	35.305855	176.32603	0.0779	0.158441
454.520020	45.000000	35.207836	176.51855	0.0726491	0.148322
456.118164	45.000000	35.705147	177.25801	0.0694768	0.141292
457.716260	45.000000	35.64011	177.78366	0.0662652	0.134605
459.314355	45.000000	35.442234	177.99368	0.0678677	0.137024
460.912402	45.000000	35.643753	178.36345	0.0674486	0.134215
462.510400	45.000000	35.769417	178.82164	0.0673301	0.132264
464.108350	45.000000	35.623669	179.46394	0.0683704	0.133071
465.706299	45.000000	35.481262	179.98158	0.0612205	0.118851
467.304199	45.000000	35.740154	180.72746	0.0644008	0.124797
468.902100	45.000000	35.674614	181.22603	0.0644777	0.125304
470.499902	45.000000	35.341507	181.66747	0.0663333	0.129393
472.097705	45.000000	35.488323	182.32404	0.0673608	0.130523
473.695459	45.000000	35.656017	182.72351	0.0630723	0.121003
475.293164	45.000000	35.378326	183.34132	0.0656184	0.124596
476.890869	45.000000	35.077374	184.20032	0.0639165	0.120475
478.488477	45.000000	35.234089	184.93556	0.0645675	0.120463
480.086084	45.000000	35.239731	185.57538	0.0636049	0.118291
481.683643	45.000000	34.778587	186.267	0.0638847	0.11961
483.281152	45.000000	34.611176	186.85233	0.0644845	0.121186
484.878662	45.000000	34.626511	187.57896	0.0580515	0.109133
486.476074	45.000000	34.357143	188.0508	0.0539721	0.101472
488.073486	45.000000	33.976158	188.88837	0.0563911	0.105832
489.670850	45.000000	33.952629	189.76601	0.0629127	0.117071
491.268164	45.000000	33.810604	190.48337	0.0667504	0.123308
492.865430	45.000000	33.27951	191.51587	0.0682771	0.125946
494.462646	45.000000	32.90823	192.28415	0.0696352	0.128447
496.059863	45.000000	32.949352	193.01497	0.0698827	0.128907
497.656982	45.000000	32.329514	193.6725	0.0741195	0.1381
499.254102	45.000000	31.706285	194.94398	0.0781404	0.147302
500.851123	45.000000	31.482203	196.24121	0.083028	0.157927
502.448145	45.000000	31.0637	196.93846	0.0819554	0.156926
504.045117	45.000000	30.381798	198.20702	0.0828394	0.160176
505.641992	45.000000	29.570948	199.62575	0.0915577	0.179175
507.238867	45.000000	29.454399	200.68268	0.101951	0.199578
508.835693	45.000000	28.724226	201.61322	0.107229	0.212265
510.432471	45.000000	27.252872	203.71335	0.118417	0.242113
512.029199	45.000000	26.462097	205.84415	0.132089	0.27913
513.625879	45.000000	25.784256	207.57825	0.144986	0.315177
515.222510	45.000000	23.983034	210.03867	0.168061	0.390055
516.819092	45.000000	21.698584	213.52664	0.187559	0.478457
518.415625	45.000000	20.483337	215.17842	0.219903	0.599197
520.012109	45.000000	17.971397	215.60632	0.252765	0.776675
521.608545	45.000000	13.208654	219.76602	0.293256	1.22671
523.204932	45.000000	8.4567003	222.58914	0.341352	2.23495
524.801270	45.000000	5.7026086	197.23413	0.417109	3.36319
526.397510	45.000000	5.6946888	135.46344	0.384552	3.84194
527.993750	45.000000	10.616221	105.01392	0.335466	2.27958
529.589941	45.000000	17.821821	109.22487	0.356027	1.39327
531.186035	45.000000	22.812035	117.62259	0.293216	0.86048
532.782129	45.000000	25.107889	121.69317	0.271563	0.707611
534.378125	45.000000	27.771194	125.47767	0.234787	0.549964
535.974072	45.000000	30.29493	131.98149	0.197865	0.420396
537.569971	45.000000	30.600035	136.45453	0.148113	0.302799
539.165820	45.000000	31.200022	138.11523	0.125559	0.250031
540.761621	45.000000	32.393074	140.72928	0.10167	0.194068
542.357373	45.000000	33.160923	143.12494	0.0849384	0.157062
543.953076	45.000000	33.190525	144.66527	0.0728249	0.13269
545.548682	45.000000	33.540485	146.02715	0.0668192	0.119272
547.144238	45.000000	34.214767	147.75374	0.0622653	0.108445
548.739746	45.000000	34.353218	149.24274	0.0535698	0.0919404
550.335205	45.000000	34.58252	150.23743	0.0528491	0.0895485
551.930615	45.000000	35.106319	151.17262	0.047262	0.0788482
553.525928	45.000000	35.410915	152.28979	0.0430313	0.0710246
555.121240	45.000000	35.663177	153.22339	0.0406389	0.0664045
556.716455	45.000000	35.907406	153.83716	0.0396507	0.0642233
558.311572	45.000000	36.291348	154.69054	0.0370262	0.0592413
559.906689	45.000000	36.484612	155.63622	0.0349994	0.055297
561.501709	45.000000	36.629101	156.27525	0.0331161	0.051757
563.096680	45.000000	36.930325	156.99922	0.0325116	0.0501049
564.691602	45.000000	37.220833	157.74173	0.0306414	0.0465302
566.286475	45.000000	37.356316	158.44064	0.0302308	0.0453691
567.881250	45.000000	37.549553	158.92429	0.0288108	0.0428028
569.475977	45.000000	37.857525	159.62953	0.0283929	0.0417258
571.070605	45.000000	37.962692	160.34644	0.0253367	0.0369473
572.665234	45.000000	38.087116	160.95413	0.0247255	0.0358398
574.259766	45.000000	38.286594	161.53752	0.0237257	0.0341438
575.854248	45.000000	38.501335	162.1837	0.0217703	0.0311494
577.448633	45.000000	38.627331	162.75427	0.022115	0.0314692
579.042969	45.000000	38.71764	163.29826	0.021397	0.0302515
580.637256	45.000000	38.930798	163.87222	0.0214589	0.0300469
582.231445	45.000000	39.043118	164.52547	0.0208605	0.0289172
583.825586	45.000000	39.113361	165.04427	0.0197375	0.0271316
585.419629	45.000000	39.246113	165.62579	0.0205555	0.0279338
587.013623	45.000000	39.412472	166.21877	0.0214186	0.0287698
588.607568	45.000000	39.481701	166.78609	0.0200598	0.0266602
590.201465	45.000000	39.505337	167.21057	0.0199874	0.0263833
591.795264	45.000000	39.63414	167.81512	0.0214048	0.0279943
593.388965	45.000000	39.748592	168.35094	0.0207491	0.026924
594.982617	45.000000	39.803631	168.86684	0.0201413	0.0260154
