553.525928	45.000000	38.428829	177.84747	0.0289564	0.0416025
555.121240	45.000000	38.436386	178.66809	0.0268431	0.0385469
556.716455	45.000000	38.390671	179.44223	0.0279057	0.0399866
558.311572	45.000000	38.425903	180.26566	0.0269461	0.0384271
559.906689	45.000000	38.363258	181.10744	0.0273023	0.038715
561.501709	45.000000	38.279099	181.90395	0.0274473	0.0387149
563.096680	45.000000	38.205631	182.7659	0.0281988	0.0395091
564.691602	45.000000	38.133991	183.63313	0.027609	0.0383702
566.286475	45.000000	37.933163	184.5807	0.026652	0.0368759
567.881250	45.000000	37.799835	185.52678	0.0268645	0.0370579
569.475977	45.000000	37.603668	186.4584	0.0265277	0.0365584
571.070605	45.000000	37.448162	187.4371	0.0250933	0.0346243
572.665234	45.000000	37.133171	188.41444	0.0263304	0.0365261
574.259766	45.000000	36.89566	189.51384	0.0250528	0.0349123
575.854248	45.000000	36.633823	190.58736	0.0249807	0.0350053
577.448633	45.000000	36.245747	191.63254	0.0256151	0.0361498
579.042969	45.000000	35.865601	192.76857	0.0267522	0.0380727
580.637256	45.000000	35.451145	193.98012	0.0281157	0.0402679
582.231445	45.000000	35.029495	195.19519	0.0273147	0.0394009
583.825586	45.000000	34.465458	196.48831	0.0292407	0.042645
585.419629	45.000000	33.888603	197.88182	0.03051	0.0450062
587.013623	45.000000	33.304634	199.41609	0.0338131	0.050598
588.607568	45.000000	32.631542	201.13841	0.0371739	0.0567347
590.201465	45.000000	31.773973	203.03651	0.0416215	0.0652933
591.795264	45.000000	30.95281	205.20493	0.0501472	0.0812363
593.388965	45.000000	30.188681	207.98688	0.056182	0.0948103
594.982617	45.000000	28.88517	211.26894	0.0652938	0.117094
596.576221	45.000000	27.604622	215.75008	0.0763225	0.148579
598.169727	45.000000	26.011656	221.37338	0.0951605	0.205056
599.763184	45.000000	23.787355	229.45013	0.134893	0.343322
601.356543	45.000000	20.053265	244.48099	0.194972	0.67923
602.949854	45.000000	13.415567	-88.16375	0.277994	1.73572
604.543066	45.000000	8.4821072	38.93594	0.493968	3.00566
606.136230	45.000000	25.887768	92.461395	0.367005	1.07147
607.729297	45.000000	32.926277	111.60109	0.240426	0.530332
609.322314	45.000000	34.747765	124.14809	0.145966	0.286619
610.915234	45.000000	35.382095	132.48781	0.103009	0.186965
612.508105	45.000000	35.241833	137.8853	0.0752707	0.130042
614.100879	45.000000	35.394958	141.9296	0.0579281	0.0958843
615.693604	45.000000	35.568924	144.65334	0.0501368	0.0803767
617.286230	45.000000	35.754417	146.75484	0.0416994	0.0652182
618.878809	45.000000	35.866283	148.50269	0.0378457	0.0577905
620.471289	45.000000	36.20145	149.93463	0.0333835	0.0499784
622.063672	45.000000	36.554043	151.31117	0.0302486	0.0443979
623.656006	45.000000	36.775829	152.43364	0.0285525	0.0413263
625.248242	45.000000	37.147739	153.5741	0.025267	0.0359166
626.840430	45.000000	37.487247	154.57227	0.0248198	0.0347311
628.432520	45.000000	37.80304	155.55035	0.0235682	0.0325204
630.024512	45.000000	38.034119	156.42567	0.0237378	0.0323281
631.616455	45.000000	38.34161	157.37895	0.022716	0.0304678
633.208301	45.000000	38.704594	158.22928	0.0214992	0.0283661
634.800049	45.000000	38.88311	159.12288	0.0213891	0.0278094
636.391748	45.000000	39.123329	159.98262	0.0206165	0.0264519
637.983350	45.000000	39.384846	160.82338	0.0202393	0.0255714
639.574902	45.000000	39.572578	161.62914	0.0204576	0.0254709
641.166309	45.000000	39.740589	162.38829	0.0206747	0.0253951
642.757666	45.000000	39.93	163.12758	0.0194679	0.0236539
644.348975	45.000000	40.121513	163.87289	0.0192178	0.0230965
645.940186	45.000000	40.246201	164.62979	0.0187142	0.0222361
647.531250	45.000000	40.380131	165.35054	0.0199656	0.023481
649.122314	45.000000	40.498367	166.07281	0.0190163	0.022181
650.713232	45.000000	40.64999	166.7767	0.0200505	0.0232195
652.304102	45.000000	40.717972	167.44055	0.018371	0.0211429
653.894873	45.000000	40.820049	168.1183	0.0182984	0.0208648
655.485547	45.000000	40.944565	168.64389	0.0166654	0.0188004
657.076123	45.000000	40.988815	168.99922	0.0141516	0.0158581
658.666650	45.000000	41.057255	169.52956	0.0141812	0.0158286
660.257080	45.000000	41.123543	170.45831	0.0166243	0.0184289
661.847412	45.000000	41.197754	171.31819	0.0173172	0.018997
663.437646	45.000000	41.221283	171.98668	0.0175679	0.0190836
665.027832	45.000000	41.241196	172.62845	0.0181124	0.0194977
666.617871	45.000000	41.283161	173.22591	0.0179032	0.0191157
668.207861	45.000000	41.343487	173.81378	0.0174671	0.0184902
669.797754	45.000000	41.33514	174.41919	0.0182189	0.0191246
671.387549	45.000000	41.358936	174.97763	0.0183269	0.0190799
672.977246	45.000000	41.415367	175.60158	0.018989	0.0196271
674.566895	45.000000	41.407776	176.16228	0.0175332	0.0180354
676.156396	45.000000	41.403355	176.67833	0.0171339	0.0175568
677.745850	45.000000	41.422768	177.26497	0.0174071	0.0177639
679.335156	45.000000	41.427845	177.81982	0.017761	0.0180468
680.924414	45.000000	41.386414	178.40889	0.0191013	0.0193531
682.513574	45.000000	41.379196	178.95287	0.0186348	0.0188676
684.102637	45.000000	41.362869	179.50664	0.0181077	0.018319
685.691602	45.000000	41.343628	180.08041	0.0175364	0.0177044
687.280469	45.000000	41.306805	180.6562	0.0176796	0.0177854
688.869238	45.000000	41.307495	181.20172	0.0179873	0.0180564
690.457959	45.000000	41.255424	181.74506	0.0181889	0.0182209
692.046533	45.000000	41.217323	182.2834	0.0181144	0.0181125
693.635010	45.000000	41.178555	182.83426	0.0177575	0.0177283
695.223389	45.000000	41.140404	183.39302	0.0178626	0.0177729
696.811719	45.000000	41.112778	183.97607	0.0182938	0.0181322
698.399902	45.000000	41.011856	184.57616	0.0176555	0.0174495
699.987988	45.000000	40.977303	185.10699	0.018735	0.0184865
701.575977	45.000000	40.940208	185.59952	0.0179874	0.0177368
703.163916	45.000000	40.833199	186.18031	0.017693	0.0174389
704.751709	45.000000	40.773495	186.78764	0.0181429	0.0178856
706.339404	45.000000	40.718075	187.36563	0.0178135	0.0175475
707.927002	45.000000	40.644527	187.92766	0.0179845	0.0177121
709.514502	45.000000	40.534821	188.46277	0.0189622	0.0187347
711.101904	45.000000	40.471306	189.01033	0.01971	0.0195695
712.689209	45.000000	40.354576	189.56134	0.0217192	0.021641
714.276416	45.000000	40.275532	190.17638	0.0235482	0.023567
715.863525	45.000000	40.175011	190.82355	0.0230581	0.0231769
717.450488	45.000000	40.135303	191.35397	0.0219461	0.0221605
719.037402	45.000000	39.973503	191.88322	0.0213692	0.021723
720.624170	45.000000	39.840401	192.42542	0.0188319	0.0192712
722.210840	45.000000	39.722672	193.01988	0.0185939	0.0191509
723.797412	45.000000	39.630726	193.59633	0.0200605	0.0207528
725.383887	45.000000	39.438904	194.27831	0.0202049	0.0210279
726.970264	45.000000	39.287022	194.89493	0.0206496	0.0216234
728.556543	45.000000	39.172905	195.45546	0.0209834	0.0221222
730.142676	45.000000	39.010315	196.04124	0.0214587	0.0228002
731.728711	45.000000	38.83297	196.70671	0.0211466	0.0226328
733.314697	45.000000	38.654358	197.47052	0.0206211	0.0222786
734.900488	45.000000	38.509838	198.09341	0.0223306	0.0242443
736.486230	45.000000	38.28582	198.79076	0.0218401	0.0239307
738.071875	45.000000	38.05875	199.47252	0.0227344	0.0251726
739.657373	45.000000	37.880333	200.13451	0.0223014	0.0249823
741.242773	45.000000	37.66761	200.86005	0.0231276	0.0262361
742.828076	45.000000	37.453968	201.56131	0.0233327	0.0267343
744.413232	45.000000	37.176411	202.3775	0.0232819	0.0270293
745.998291	45.000000	36.99366	203.02484	0.023847	0.0279712
747.583252	45.000000	36.780502	203.6949	0.0245686	0.0291895
749.168115	45.000000	36.495945	204.39748	0.0253707	0.0306017
750.752832	45.000000	36.222992	205.14999	0.0254264	0.0311961
752.337451	45.000000	35.981243	205.96553	0.025685	0.0320196
753.921973	45.000000	35.731388	206.66472	0.0267177	0.0336985
755.506396	45.000000	35.49268	207.43634	0.0266727	0.0340986
757.090674	45.000000	35.240028	208.17975	0.027467	0.0356591
758.674854	45.000000	34.967148	208.93304	0.0276467	0.0365402
760.258887	45.000000	34.69175	209.71249	0.0283684	0.0381634
761.842822	45.000000	34.430264	210.57892	0.0290545	0.0398066
763.426660	45.000000	34.215874	211.45497	0.0308396	0.0429328
765.010400	45.000000	34.027187	212.16682	0.0306788	0.0432454
766.593994	45.000000	33.774437	213.00865	0.0333958	0.0478418
768.177441	45.000000	33.587807	213.87582	0.0354357	0.0516931
769.760840	45.000000	33.462715	214.80682	0.0374098	0.0555281
771.344043	45.000000	33.210011	215.87207	0.0375275	0.0569669
772.927197	45.000000	33.105118	216.88069	0.0406282	0.0627648
774.510205	45.000000	33.17408	217.99522	0.0430303	0.0673694
776.093066	45.000000	33.202084	219.10216	0.0463193	0.0735345
777.675879	45.000000	33.255569	220.2713	0.0520779	0.0838659
779.258496	45.000000	33.553646	221.45767	0.0538723	0.0878697
780.841064	45.000000	34.145409	222.54974	0.0615385	0.100925
782.423438	45.000000	34.593578	224.00835	0.0724539	0.120248
784.005762	45.000000	35.169415	225.36656	0.0794874	0.132968
785.587939	45.000000	36.441071	226.84134	0.0934518	0.155847
787.169971	45.000000	38.076012	227.79947	0.108467	0.178699
788.751904	45.000000	39.607105	228.85707	0.123011	0.201409
790.333691	45.000000	41.966324	229.34984	0.144167	0.233465
791.915381	45.000000	45.059464	228.50926	0.169913	0.270059
793.496924	45.000000	48.125618	226.87527	0.211975	0.332707
795.078369	45.000000	52.108776	222.96439	0.232208	0.358407
796.659717	45.000000	56.450409	215.95715	0.265013	0.394277
798.240869	45.000000	60.028416	203.92828	0.273466	0.350479
799.821924	45.000000	61.071102	189.74437	0.294263	0.298488
801.402881	45.000000	60.584145	176.06856	0.273576	0.260209
802.983691	45.000000	58.621231	165.13269	0.225556	0.236938
804.564355	45.000000	54.750126	157.93167	0.216135	0.241757
806.144922	45.000000	51.725433	153.38647	0.181398	0.213217
807.725342	45.000000	49.110947	151.29257	0.163672	0.19628
809.305664	45.000000	47.142349	149.72731	0.138377	0.169048
810.885840	45.000000	44.752335	149.07147	0.125499	0.154665
812.465869	45.000000	43.098213	148.61494	0.113987	0.142045
814.045801	45.000000	41.888329	148.52602	0.101141	0.126366
815.625586	45.000000	40.837967	148.61047	0.0907573	0.113507
817.205273	45.000000	39.680611	148.74825	0.082384	0.103458
818.784766	45.000000	39.005939	149.04663	0.0752191	0.0944518
820.364160	45.000000	38.552078	149.43912	0.069961	0.0876417
821.943457	45.000000	37.98452	149.76721	0.0644693	0.0808284
823.522559	45.000000	37.692471	149.998	0.0632232	0.0791934
825.101563	45.000000	37.343906	150.47752	0.0576659	0.0717914
826.680469	45.000000	37.216599	150.79649	0.0536216	0.066237
828.259180	45.000000	36.87693	151.09322	0.0502081	0.0617018
829.837793	45.000000	36.706539	151.58067	0.0507572	0.0618702
831.416309	45.000000	36.807507	152.03183	0.0481059	0.0581195
832.994629	45.000000	36.577568	152.3515	0.0452775	0.0545752
834.572852	45.000000	36.576149	152.69786	0.045204	0.0541345
836.150879	45.000000	36.592304	153.00159	0.0436497	0.0519752
837.728809	45.000000	36.617325	153.25873	0.0411937	0.0487243
839.306641	45.000000	36.631729	153.72153	0.0413345	0.0482518
840.884277	45.000000	36.624626	153.99278	0.0385388	0.0446634
842.461816	45.000000	36.730404	154.49675	0.0374778	0.0429075
844.039258	45.000000	36.786709	154.83234	0.0389391	0.0442201
845.616504	45.000000	36.732834	155.10117	0.0391366	0.0443085
847.193652	45.000000	36.765152	155.37556	0.0373241	0.0420844
848.770605	45.000000	36.973862	155.74326	0.037547	0.0419172
850.347461	45.000000	37.01276	156.18526	0.037272	0.0411378
851.924121	45.000000	36.976707	156.39407	0.0361508	0.0396363
853.500684	45.000000	37.148495	156.8557	0.0361988	0.0391026
855.077148	45.000000	37.198658	157.21635	0.035761	0.0382512
856.653418	45.000000	37.230465	157.53366	0.0345727	0.0367233
858.229492	45.000000	37.379883	157.88269	0.0346109	0.0365213
859.805566	45.000000	37.494255	158.1788	0.0335421	0.0351647
861.381348	45.000000	37.515041	158.53336	0.0331585	0.0344588
862.957129	45.000000	37.59864	158.84589	0.0354077	0.036483
864.532715	45.000000	37.683594	159.19487	0.0350265	0.0356571
866.108105	45.000000	37.806778	159.53062	0.0328549	0.0330428
867.683398	45.000000	37.876507	159.88521	0.0344687	0.0342477
869.258496	45.000000	37.892288	160.17752	0.0351299	0.0346617
870.833496	45.000000	37.995174	160.55609	0.0344324	0.0336344
872.408398	45.000000	38.160233	160.94424	0.0355054	0.0343403
873.983105	45.000000	38.119476	161.13602	0.0345451	0.0333561
875.557617	45.000000	38.213291	161.401	0.0348586	0.033416
877.132129	45.000000	38.332489	161.7227	0.0337118	0.0319444
878.706348	45.000000	38.367371	162.07613	0.0353286	0.0330772
880.280469	45.000000	38.455387	162.33916	0.0344991	0.0319882
881.854492	45.000000	38.531445	162.64731	0.0344637	0.0316253
883.428320	45.000000	38.583538	163.06618	0.0361162	0.0327764
885.001953	45.000000	38.629082	163.26648	0.0343169	0.0310654
886.575488	45.000000	38.715221	163.61432	0.0340759	0.030605
888.148926	45.000000	38.803051	163.88049	0.0348732	0.0311486
889.722168	45.000000	38.800999	164.16586	0.0360377	0.0319576
891.295215	45.000000	38.845013	164.4209	0.0347399	0.0305327
892.868164	45.000000	38.92197	164.66974	0.0350169	0.0304614
894.440918	45.000000	38.992069	165.0114	0.0342114	0.0294396
896.013574	45.000000	38.986557	165.31505	0.0337817	0.0288177
897.586035	45.000000	39.057716	165.61603	0.0367919	0.0311466
899.158398	45.000000	39.131592	165.89633	0.034899	0.0293541
900.730566	45.000000	39.122063	166.13466	0.0351332	0.0294779
902.302637	45.000000	39.178699	166.3885	0.0345735	0.0288402
903.874512	45.000000	39.198486	166.60654	0.0348341	0.0289074
905.446191	45.000000	39.293617	166.90999	0.0350555	0.0288237
907.017773	45.000000	39.271156	167.19118	0.0342544	0.0279502
908.589160	45.000000	39.37854	167.42319	0.0358806	0.028974
910.160449	45.000000	39.414387	167.75375	0.0355958	0.0284695
911.731543	45.000000	39.458694	168.03865	0.0366273	0.0290792
913.302441	45.000000	39.393944	168.30313	0.0369666	0.029156
914.873242	45.000000	39.491241	168.54085	0.0377183	0.0296028
916.443945	45.000000	39.502403	168.79276	0.0372571	0.0291339
918.014355	45.000000	39.527218	169.0397	0.0362922	0.0281828
919.584668	45.000000	39.526318	169.22659	0.0381303	0.0294535
921.154883	45.000000	39.623631	169.52911	0.0378629	0.0289333
922.724902	45.000000	39.682243	169.79639	0.03895	0.029525
924.294727	45.000000	39.590565	170.03915	0.0369336	0.0277305
925.864453	45.000000	39.627926	170.27008	0.0396046	0.029519
927.433984	45.000000	39.728596	170.4955	0.0415138	0.0307843
929.003320	45.000000	39.719345	170.7729	0.041915	0.0308642
930.572559	45.000000	39.720646	171.0015	0.0417864	0.0306101
932.141602	45.000000	39.81041	171.21745	0.04543	0.0330557
933.710449	45.000000	39.856789	171.47493	0.0462628	0.0334783
935.279199	45.000000	39.773403	171.73221	0.0452724	0.0325549
936.847754	45.000000	39.809063	171.83566	0.0483423	0.0346263
938.416113	45.000000	39.891457	172.00058	0.0546973	0.0388309
939.984375	45.000000	39.892586	172.313	0.0598963	0.0420778
941.552441	45.000000	39.847446	172.64311	0.0620132	0.0432255
943.120313	45.000000	39.809303	172.78596	0.0673579	0.0467302
944.688086	45.000000	39.878719	173.14066	0.0781775	0.0539125
946.255664	45.000000	39.814335	173.38235	0.0758403	0.0520517
947.823047	45.000000	39.902092	173.52708	0.067476	0.0462676
949.390332	45.000000	40.028214	173.69473	0.0777659	0.0530929
