496.059863	45.000000	36.141228	174.75653	0.047103	0.0823808
497.656982	45.000000	36.094051	174.95027	0.0471013	0.0824502
499.254102	45.000000	36.204243	174.87491	0.04441	0.0776217
500.851123	45.000000	36.118996	174.72168	0.0418987	0.0732973
502.448145	45.000000	36.201385	174.76276	0.0424949	0.0740121
504.045117	45.000000	36.16613	174.90746	0.0442811	0.0766054
505.641992	45.000000	36.264194	174.64789	0.0419564	0.0718555
507.238867	45.000000	36.340828	174.5546	0.0416935	0.0704913
508.835693	45.000000	36.305809	174.80879	0.0415025	0.0694559
510.432471	45.000000	36.398891	174.78752	0.0411806	0.0683679
512.029199	45.000000	36.400246	174.67075	0.0398643	0.0659391
513.625879	45.000000	36.52824	174.9196	0.0398339	0.0656947
515.222510	45.000000	36.565903	175.16948	0.0402801	0.0663655
516.819092	45.000000	36.671459	175.08566	0.0388159	0.0639637
518.415625	45.000000	36.735386	175.23428	0.0363016	0.0595785
520.012109	45.000000	36.706619	175.51393	0.0355433	0.0581033
521.608545	45.000000	36.805958	175.70013	0.0370363	0.0600879
523.204932	45.000000	36.777603	175.80522	0.0351227	0.0563968
524.801270	45.000000	36.827232	176.22504	0.0354077	0.0562704
526.397510	45.000000	36.837193	176.56581	0.0353129	0.0555611
527.993750	45.000000	36.894928	176.73715	0.0355312	0.0554657
529.589941	45.000000	36.910774	176.99586	0.0338921	0.0526068
531.186035	45.000000	36.813877	177.44115	0.0356688	0.0552462
532.782129	45.000000	36.769047	177.75107	0.0378579	0.0586337
534.378125	45.000000	36.719036	177.94614	0.040087	0.0621904
535.974072	45.000000	36.573204	178.43478	0.0411806	0.0638706
537.569971	45.000000	36.471828	178.84337	0.0390736	0.060447
539.165820	45.000000	36.395359	179.03699	0.0379984	0.0585268
540.761621	45.000000	36.254848	179.32161	0.0369012	0.0564879
542.357373	45.000000	36.020142	179.75139	0.0337743	0.0513469
543.953076	45.000000	35.850437	179.97299	0.0343446	0.0518623
545.548682	45.000000	35.616802	180.12596	0.0349984	0.052588
547.144238	45.000000	35.378098	180.39412	0.0360572	0.0539222
548.739746	45.000000	35.108364	180.58629	0.0363237	0.0542504
550.335205	45.000000	34.791111	180.61641	0.0379334	0.0567983
551.930615	45.000000	34.470539	180.59344	0.0396856	0.0595512
553.525928	45.000000	34.034115	180.59053	0.0391915	0.0590553
555.121240	45.000000	33.620674	180.34962	0.0413629	0.0627085
556.716455	45.000000	33.273376	179.92441	0.0423598	0.0643885
558.311572	45.000000	32.880585	179.58549	0.0440836	0.0671692
559.906689	45.000000	32.506851	178.84476	0.0442765	0.0674442
561.501709	45.000000	32.172283	177.96574	0.0456672	0.0695265
563.096680	45.000000	31.923193	176.82652	0.0453028	0.0687577
564.691602	45.000000	31.814034	175.5816	0.0468148	0.0706522
566.286475	45.000000	31.711081	174.1568	0.0470701	0.0708615
567.881250	45.000000	31.769323	172.71544	0.0435791	0.065362
569.475977	45.000000	31.982735	171.38048	0.0468941	0.0700684
571.070605	45.000000	32.330219	170.1972	0.0411775	0.0612936
572.665234	45.000000	32.6908	169.24469	0.038117	0.0565469
574.259766	45.000000	33.208607	168.32861	0.0366574	0.0540666
575.854248	45.000000	33.748833	167.60779	0.0335308	0.0492112
577.448633	45.000000	34.288792	167.19797	0.0328708	0.0479206
579.042969	45.000000	34.806004	167.01239	0.0301966	0.0436279
580.637256	45.000000	35.335682	166.92554	0.0280793	0.0401112
582.231445	45.000000	35.897896	166.959	0.0257713	0.036359
583.825586	45.000000	36.298004	167.22026	0.0268364	0.0374213
585.419629	45.000000	36.775444	167.52878	0.0256282	0.0352456
587.013623	45.000000	37.177879	167.87971	0.0243916	0.0330968
588.607568	45.000000	37.569572	168.29866	0.0247775	0.0331889
590.201465	45.000000	37.925793	168.79984	0.0237933	0.0315428
591.795264	45.000000	38.238838	169.2767	0.0226734	0.0297469
593.388965	45.000000	38.588902	169.86667	0.0226353	0.0294073
594.982617	45.000000	38.856144	170.517	0.0220303	0.0284195
596.576221	45.000000	39.103088	171.11838	0.0208645	0.0267935
598.169727	45.000000	39.316227	171.67877	0.020831	0.0266248
599.763184	45.000000	39.491371	172.37128	0.0214048	0.0271956
601.356543	45.000000	39.733154	173.0325	0.020138	0.0254354
602.949854	45.000000	39.853191	173.60805	0.019692	0.0247704
604.543066	45.000000	40.00705	174.2769	0.0197522	0.0246673
606.136230	45.000000	40.108898	175.06636	0.0194658	0.0241023
607.729297	45.000000	40.226089	175.82259	0.0195153	0.0239497
609.322314	45.000000	40.317074	176.43068	0.0189172	0.0230404
610.915234	45.000000	40.365833	177.1485	0.0195188	0.0235612
612.508105	45.000000	40.457397	177.85448	0.0191534	0.0229001
614.100879	45.000000	40.468601	178.45953	0.0190427	0.0225981
615.693604	45.000000	40.555851	179.17514	0.0190179	0.0224199
617.286230	45.000000	40.531441	179.95425	0.0194223	0.0228284
618.878809	45.000000	40.566093	180.63693	0.0195703	0.0229131
620.471289	45.000000	40.522038	181.3709	0.0188738	0.0220672
622.063672	45.000000	40.518002	182.09448	0.0185173	0.0216358
623.656006	45.000000	40.5	182.89572	0.0188285	0.0220141
625.248242	45.000000	40.420918	183.62427	0.0188104	0.0220256
626.840430	45.000000	40.412476	184.43272	0.0195321	0.0228561
628.432520	45.000000	40.310902	185.27625	0.019434	0.0227483
630.024512	45.000000	40.212307	186.08571	0.0196234	0.0229662
631.616455	45.000000	40.126759	186.88774	0.0199126	0.0233305
633.208301	45.000000	40.005096	187.81194	0.0204921	0.0239942
634.800049	45.000000	39.875801	188.74532	0.0200225	0.0234046
636.391748	45.000000	39.716209	189.59721	0.019379	0.0226663
637.983350	45.000000	39.559452	190.52618	0.0205282	0.0240488
639.574902	45.000000	39.384789	191.50502	0.0202481	0.0237811
641.166309	45.000000	39.144566	192.55368	0.0210005	0.0247739
642.757666	45.000000	38.856091	193.49802	0.0203696	0.0241507
644.348975	45.000000	38.576477	194.67386	0.0213652	0.0255808
645.940186	45.000000	38.334049	195.72993	0.0217148	0.026229
647.531250	45.000000	38.014488	196.8795	0.0216991	0.0265433
649.122314	45.000000	37.668625	198.10786	0.0224112	0.0278187
650.713232	45.000000	37.24733	199.41922	0.0221988	0.0280118
652.304102	45.000000	36.731678	200.71646	0.0237339	0.0305322
653.894873	45.000000	36.281769	202.00073	0.0236412	0.0310378
655.485547	45.000000	35.650864	203.52942	0.0217029	0.0291919
657.076123	45.000000	35.155247	204.61906	0.0193915	0.0265373
658.666650	45.000000	34.853989	205.80223	0.0216168	0.0300651
660.257080	45.000000	34.35854	207.80896	0.0264508	0.0379593
661.847412	45.000000	33.782906	210.15567	0.0318424	0.0474222
663.437646	45.000000	33.199959	212.65367	0.037706	0.0584431
665.027832	45.000000	32.866058	215.22298	0.0399933	0.0642688
666.617871	45.000000	32.709183	218.51828	0.0500837	0.0838567
668.207861	45.000000	32.7934	222.43243	0.0620923	0.108697
669.797754	45.000000	34.028229	226.90785	0.080934	0.145643
671.387549	45.000000	36.084785	232.86537	0.109758	0.201722
672.977246	45.000000	41.478245	237.52841	0.17843	0.319888
674.566895	45.000000	52.305649	235.94821	0.319721	0.587418
676.156396	45.000000	66.662415	193.72299	0.400775	0.60458
677.745850	45.000000	58.993656	146.88989	0.288766	0.463893
679.335156	45.000000	49.565529	139.94121	0.160694	0.244495
680.924414	45.000000	44.393246	141.30588	0.112151	0.165325
682.513574	45.000000	41.037251	143.09882	0.0734964	0.107509
684.102637	45.000000	39.175449	144.92407	0.0559723	0.0811981
685.691602	45.000000	38.118523	146.62334	0.044114	0.0631678
687.280469	45.000000	37.398388	148.00229	0.0378325	0.0534851
688.869238	45.000000	37.225689	149.28506	0.0341858	0.0475634
690.457959	45.000000	37.08683	150.28659	0.0306668	0.0421821
692.046533	45.000000	37.194218	151.3611	0.0270215	0.0365352
693.635010	45.000000	37.319969	152.25572	0.0258521	0.0343883
695.223389	45.000000	37.560108	153.17496	0.024716	0.0322834
696.811719	45.000000	37.776714	154.0183	0.0234198	0.0300601
698.399902	45.000000	38.049843	154.92169	0.0233082	0.0294184
699.987988	45.000000	38.296127	155.71898	0.0222363	0.0276685
701.575977	45.000000	38.555824	156.53781	0.0216621	0.0264951
703.163916	45.000000	38.804489	157.35484	0.0211535	0.0254138
704.751709	45.000000	39.033035	158.16527	0.0199482	0.0235617
706.339404	45.000000	39.279137	158.95639	0.0204347	0.0237922
707.927002	45.000000	39.499157	159.73488	0.0205557	0.0236066
709.514502	45.000000	39.70977	160.47099	0.0204342	0.0231706
711.101904	45.000000	39.878319	161.11592	0.0213161	0.0238757
712.689209	45.000000	40.072227	161.90128	0.0234694	0.0258864
714.276416	45.000000	40.212559	162.71672	0.024674	0.026848
715.863525	45.000000	40.396343	163.34117	0.0243425	0.0262274
717.450488	45.000000	40.526775	163.8571	0.0215144	0.0230155
719.037402	45.000000	40.612289	164.49335	0.0202259	0.0214324
720.624170	45.000000	40.748756	165.08168	0.0185141	0.0194135
722.210840	45.000000	40.852676	165.66151	0.0189432	0.0196517
723.797412	45.000000	40.930302	166.33559	0.0186149	0.0190981
725.383887	45.000000	41.029015	166.99779	0.0188406	0.0191459
726.970264	45.000000	41.121399	167.57849	0.0202821	0.0204269
728.556543	45.000000	41.211704	168.08096	0.0191191	0.0190883
730.142676	45.000000	41.266998	168.64493	0.0187626	0.0185207
731.728711	45.000000	41.400906	169.28258	0.0191002	0.0185999
733.314697	45.000000	41.413033	169.81406	0.0192887	0.0186129
734.900488	45.000000	41.47361	170.35243	0.0186108	0.0177939
736.486230	45.000000	41.547771	170.91362	0.019774	0.0187502
738.071875	45.000000	41.616192	171.41728	0.0195147	0.0183314
739.657373	45.000000	41.642464	171.91035	0.0190968	0.0177713
741.242773	45.000000	41.68169	172.44124	0.0195121	0.0179848
742.828076	45.000000	41.712761	173.00931	0.0194244	0.017743
744.413232	45.000000	41.742264	173.46999	0.0202035	0.018351
745.998291	45.000000	41.766216	173.92923	0.0198615	0.0179447
747.583252	45.000000	41.768497	174.3959	0.0199492	0.0179526
749.168115	45.000000	41.791637	174.82198	0.0195204	0.0174522
750.752832	45.000000	41.822842	175.29794	0.0191809	0.0170571
752.337451	45.000000	41.824234	175.80338	0.0191642	0.016952
753.921973	45.000000	41.861568	176.32416	0.0192733	0.0169748
755.506396	45.000000	41.877041	176.73311	0.0193371	0.0169771
757.090674	45.000000	41.842155	177.14949	0.0196687	0.0172462
758.674854	45.000000	41.832062	177.58887	0.019177	0.0167707
760.258887	45.000000	41.858601	178.01477	0.0193578	0.0168566
761.842822	45.000000	41.840687	178.46129	0.0194834	0.0168931
763.426660	45.000000	41.803421	178.95009	0.0197732	0.0170812
765.010400	45.000000	41.81546	179.37827	0.0196748	0.0169273
766.593994	45.000000	41.823727	179.75446	0.0200382	0.0171993
768.177441	45.000000	41.805813	180.13437	0.0202242	0.0173326
769.760840	45.000000	41.799007	180.57228	0.0204246	0.0174456
771.344043	45.000000	41.779896	181.0271	0.0200229	0.0170409
772.927197	45.000000	41.798538	181.4771	0.0205601	0.0174038
774.510205	45.000000	41.714386	181.93744	0.0198174	0.0167291
776.093066	45.000000	41.715195	182.3539	0.0203085	0.0170774
777.675879	45.000000	41.674931	182.73439	0.0197218	0.0165613
779.258496	45.000000	41.645733	183.12572	0.0210294	0.017666
780.841064	45.000000	41.60545	183.52888	0.02027	0.0170047
782.423438	45.000000	41.581966	183.96767	0.0210322	0.0176164
784.005762	45.000000	41.52232	184.42836	0.0223369	0.0186687
785.587939	45.000000	41.477707	184.8889	0.0211373	0.0176689
787.169971	45.000000	41.431622	185.30426	0.0213331	0.0178368
788.751904	45.000000	41.386471	185.68254	0.0210962	0.0176721
790.333691	45.000000	41.340286	186.09451	0.0213649	0.0179562
791.915381	45.000000	41.279808	186.4852	0.0213825	0.0180329
793.496924	45.000000	41.217522	186.96011	0.0215085	0.0182127
795.078369	45.000000	41.158215	187.40579	0.0218263	0.0184863
796.659717	45.000000	41.109154	187.88118	0.0218945	0.0186231
798.240869	45.000000	41.021545	188.25652	0.0218494	0.0186215
799.821924	45.000000	40.956322	188.73148	0.0224273	0.0192233
801.402881	45.000000	40.897621	189.1183	0.0224689	0.0193589
802.983691	45.000000	40.836498	189.51053	0.0225546	0.0195074
804.564355	45.000000	40.763248	189.98642	0.0240021	0.0209031
806.144922	45.000000	40.634094	190.50308	0.0224909	0.0196949
807.725342	45.000000	40.559261	190.92805	0.0231455	0.0202959
809.305664	45.000000	40.467155	191.38853	0.0232977	0.0205023
810.885840	45.000000	40.334663	191.8235	0.0250266	0.0221443
812.465869	45.000000	40.289577	192.24307	0.0242469	0.0215704
814.045801	45.000000	40.168137	192.65221	0.0236169	0.0211477
815.625586	45.000000	40.063026	193.10518	0.0242556	0.0218917
817.205273	45.000000	39.944252	193.62666	0.0244803	0.0222328
818.784766	45.000000	39.813843	194.11647	0.0249593	0.0227694
820.364160	45.000000	39.692516	194.64674	0.0252732	0.0231978
821.943457	45.000000	39.544598	195.1571	0.0253401	0.0234075
823.522559	45.000000	39.425861	195.56381	0.0249969	0.0232488
825.101563	45.000000	39.281677	196.00328	0.0261035	0.0244773
826.680469	45.000000	39.162418	196.52023	0.0255055	0.0241822
828.259180	45.000000	39.015526	197.02112	0.0251437	0.0240614
829.837793	45.000000	38.835346	197.52612	0.0268327	0.0259283
831.416309	45.000000	38.67382	198.12489	0.026909	0.0262705
832.994629	45.000000	38.458294	198.70189	0.0272407	0.0268503
834.572852	45.000000	38.315418	199.24126	0.0284146	0.0282472
836.150879	45.000000	38.198837	199.6171	0.0275102	0.0275464
837.728809	45.000000	37.967857	200.1245	0.0280456	0.0285071
839.306641	45.000000	37.764645	200.71417	0.0289873	0.0299184
840.884277	45.000000	37.620659	201.23141	0.0283414	0.0296051
842.461816	45.000000	37.392948	201.72304	0.0296195	0.0313034
844.039258	45.000000	37.139481	202.42586	0.0298676	0.0320296
845.616504	45.000000	36.943012	202.91747	0.029842	0.0322881
847.193652	45.000000	36.686989	203.36917	0.0308564	0.0337063
848.770605	45.000000	36.49231	204.00209	0.032132	0.0356431
850.347461	45.000000	36.25135	204.49219	0.0331211	0.0372465
851.924121	45.000000	35.974674	205.06378	0.0326005	0.0372704
853.500684	45.000000	35.733955	205.6219	0.0345457	0.0401455
855.077148	45.000000	35.424561	206.33963	0.0341549	0.0404175
856.653418	45.000000	35.295444	206.87148	0.0345243	0.0412444
858.229492	45.000000	34.963543	207.3998	0.0356688	0.0431553
859.805566	45.000000	34.636452	208.05339	0.037122	0.0456662
861.381348	45.000000	34.419094	208.66107	0.0361964	0.0451235
862.957129	45.000000	34.193047	209.07799	0.0394601	0.0498231
864.532715	45.000000	33.84676	209.77403	0.0415966	0.0536338
866.108105	45.000000	33.614265	210.49608	0.0403551	0.0530394
867.683398	45.000000	33.319225	210.99121	0.0440394	0.0587546
869.258496	45.000000	32.988869	211.83174	0.0448856	0.0611929
870.833496	45.000000	32.733353	212.63579	0.0449441	0.0624114
872.408398	45.000000	32.51506	213.47836	0.049723	0.0702147
873.983105	45.000000	32.215271	214.16818	0.052268	0.0751369
875.557617	45.000000	31.88665	214.86467	0.0568603	0.0833867
877.132129	45.000000	31.859251	215.66841	0.0554867	0.0827246
878.706348	45.000000	31.676933	216.56195	0.0617901	0.0940705
880.280469	45.000000	31.380968	217.51378	0.0648733	0.101326
881.854492	45.000000	31.246782	218.61887	0.071318	0.113966
883.428320	45.000000	31.424103	219.96069	0.0790051	0.128573
885.001953	45.000000	31.510056	221.0587	0.0878161	0.145105
886.575488	45.000000	31.544079	222.52313	0.0988677	0.167096
888.148926	45.000000	31.907248	224.02774	0.107939	0.185177
889.722168	45.000000	31.965813	225.58894	0.125921	0.220727
891.295215	45.000000	32.625156	227.34459	0.135195	0.239189
892.868164	45.000000	33.143108	229.16949	0.162563	0.292391
894.440918	45.000000	34.631199	231.3786	0.196816	0.353029
896.013574	45.000000	36.501289	232.89073	0.242039	0.42732
897.586035	45.000000	37.650097	234.43004	0.285308	0.504226
899.158398	45.000000	41.103886	234.39912	0.371439	0.629265
900.730566	45.000000	45.082115	236.12691	0.470819	0.799458
902.302637	45.000000	49.231365	232.69049	0.512452	0.852493
903.874512	45.000000	54.0975	226.35352	0.675047	1.10034
905.446191	45.000000	60.387951	213.98454	0.724181	1.09236
907.017773	45.000000	64.130203	193.55141	0.746897	0.783113
908.589160	45.000000	62.082817	174.81256	0.734979	0.622453
910.160449	45.000000	58.729691	161.25887	0.577507	0.597656
911.731543	45.000000	54.532734	152.08095	0.493666	0.584002
913.302441	45.000000	52.416573	149.57019	0.413776	0.500644
914.873242	45.000000	48.696758	148.78276	0.380549	0.455485
916.443945	45.000000	45.571117	147.92574	0.302078	0.365362
918.014355	45.000000	44.331078	147.66321	0.261883	0.316817
919.584668	45.000000	42.572021	147.85373	0.2177	0.26349
921.154883	45.000000	41.25943	148.57057	0.203423	0.244359
922.724902	45.000000	39.995861	148.54053	0.183481	0.221961
924.294727	45.000000	39.519146	149.66626	0.1545	0.182415
925.864453	45.000000	38.625496	149.82457	0.147918	0.1757
927.433984	45.000000	38.037239	150.37927	0.148181	0.174908
929.003320	45.000000	37.744965	151.45164	0.129397	0.149926
930.572559	45.000000	37.231953	151.7249	0.120074	0.1394
932.141602	45.000000	36.946327	152.13493	0.118484	0.136892
933.710449	45.000000	36.750427	152.56749	0.117873	0.135193
935.279199	45.000000	36.568661	153.03345	0.111256	0.126426
936.847754	45.000000	36.433468	153.28516	0.113719	0.128381
938.416113	45.000000	36.222137	153.70932	0.124156	0.138625
939.984375	45.000000	36.298023	154.41649	0.130938	0.143113
941.552441	45.000000	36.194115	154.65315	0.129859	0.141405
943.120313	45.000000	36.205727	154.95404	0.13932	0.150501
944.688086	45.000000	36.281857	155.4386	0.150822	0.16177
946.255664	45.000000	36.352821	155.98108	0.143194	0.151363
947.823047	45.000000	36.268402	155.85547	0.137285	0.145427
949.390332	45.000000	36.042633	156.15118	0.131256	0.138906
