TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
3.000000000000000,-63.63625286033,-60.51757506495,-1.001886397e-4,-34.74551203878,-46.45197764259,52.668934708570,-1.001886341e-4,-34.74551203878,-63.34492057582,171.26988657484,-46.45774394503,85.779839876316,-46.45197764257,52.668934708732,-46.45774394501,85.779839876157,-1.964889572e-4,-6.810528822727
4.000000000000000,-59.07612269198,-70.46153622795,-1.800822842e-4,-46.32719527587,-43.95476258868,40.225338747464,-1.800822607e-4,-46.32719527587,-58.78554752215,158.49284309934,-43.96401371744,84.388526023006,-43.95476258864,40.225338747605,-43.96401371742,84.388526022864,-3.490544592e-4,-9.080766544904
5.000000000000000,-55.61588525625,-82.12146724399,-2.847792516e-4,-57.90878988772,-42.01856955526,27.781769973343,-2.847792743e-4,-57.90878988772,-55.33688221526,147.38661933570,-42.03117424854,83.007287874013,-42.01856955529,27.781769973379,-42.03117424854,83.007287873977,-5.449476965e-4,-11.35105767991
6.000000000000000,-52.90072449471,-94.78303185221,-4.149743637e-4,-69.49020658499,-40.43740032540,15.338306449214,-4.149743690e-4,-69.49020658499,-52.64048890768,137.25704279227,-40.45263638280,81.635205022433,-40.43740032539,15.338306449274,-40.45263638279,81.635205022372,-7.840654958e-4,-13.62141617148
7.000000000000000,-50.73664977017,-108.0928832603,-5.708218111e-4,-81.07147956071,-39.10136938648,2.8949035535550,-5.708218551e-4,-81.07147956071,-50.50120857231,127.76462353452,-39.11800393906,80.269944702231,-39.10136938652,2.8949035534946,-39.11800393906,80.269944702292,-1.066349951e-3,-15.89185593266
8.000000000000000,-49.00273123298,-121.9370318576,-7.518063190e-4,-92.65250772330,-37.94488464475,-9.548348100541,-7.518063966e-4,-92.65250772330,-48.79771895429,118.80313138778,-37.96137045063,78.907992558935,-37.94488464484,-9.548348100532,-37.96137045064,78.907992558927,-1.391784264e-3,-18.16239056308
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 300.0
W_1 = 10.0
2.000000000000000,-69.67443315930,-16.19274624498,-9.411347361e-5,-23.17228399222,-46.66302693416,64.429402615071,-9.411348772e-5,-23.17228399222,-69.18627452912,151.58240476210,-46.66561030079,86.630362792283,-46.66302693423,64.429402614783,-46.66561030085,86.630362792573,-1.872370656e-4,-5.777122106161
3.000000000000000,-62.89308968684,-34.29849345327,-2.128340977e-4,-34.75827015479,-43.14330045905,51.644132170697,-2.128341053e-4,-34.75827015480,-62.41259221710,146.82004678304,-43.14868598085,84.954639018148,-43.14330045908,51.644132170671,-43.14868598087,84.954639018173,-4.209554301e-4,-8.665786147655
4.000000000000000,-58.15450705248,-50.43732225210,-3.808021453e-4,-46.34418346933,-40.64746784770,38.858847188916,-3.808021377e-4,-46.34418346933,-57.69760114781,140.19839251339,-40.65603026651,83.288264005980,-40.64746784768,38.858847188910,-40.65603026650,83.288264005987,-7.476132545e-4,-11.55457461290
5.000000000000000,-54.58399486624,-65.87774612995,-5.992444715e-4,-57.92998704152,-38.71305326013,26.073509516582,-5.992444724e-4,-57.92998704153,-54.16112352155,132.92120584444,-38.72456138302,81.631928407219,-38.71305326012,26.073509516655,-38.72456138301,81.631928407146,-1.166788914e-3,-14.44352998568
6.000000000000000,-51.78227679571,-81.07210912274,-8.690895137e-4,-69.51558405586,-37.13405938183,13.288183248092,-8.690895135e-4,-69.51558405586,-51.40258437348,125.41820381143,-37.14768682279,79.984652807736,-37.13405938182,13.288183248151,-37.14768682278,79.984652807676,-1.678075251e-3,-17.33269500825
7.000000000000000,-49.53632287785,-96.19199430750,-1.190638675e-3,-81.10100010766,-35.80060146482,0.5028073828118,-1.190638668e-3,-81.10100010766,-49.20898366286,117.85447493800,-35.81500986871,78.344034644830,-35.80060146481,0.5028073828335,-35.81500986870,78.344034644808,-2.281121348e-3,-20.22211219172
8.000000000000000,-47.71799213624,-111.3891958279,-1.563350057e-3,-92.68612446230,-34.64708857169,-12.28253874321,-1.563350097e-3,-92.68612446230,-47.45213305970,110.37818381731,-34.66062794905,76.706483050146,-34.64708857173,-12.28253874314,-34.66062794906,76.706483050077,-2.975622138e-3,-23.11182314884
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 400.0
W_1 = 10.0
2.000000000000000,-67.12153550284,9.5868422921389,-1.632426114e-4,-23.18035219897,-44.27206512038,63.757444259207,-1.632426090e-4,-23.18035219897,-66.69037939925,127.84931494504,-44.27441768339,86.068879890562,-44.27206512025,63.757444259572,-44.27441768326,86.068879890192,-3.247180412e-4,-7.014017598659
3.000000000000000,-61.20690147451,-14.75444623651,-3.684081742e-4,-34.77034665105,-40.75368534891,50.636115209064,-3.684081661e-4,-34.77034665105,-60.69845269991,129.41110274030,-40.75854761946,84.112349838454,-40.75368534886,50.636115209072,-40.75854761941,84.112349838443,-7.298594223e-4,-10.52127023744
4.000000000000000,-56.80625995759,-34.78795495831,-6.574615935e-4,-46.36023612016,-38.25973994883,37.514698174415,-6.574615811e-4,-46.36023612016,-56.29280740033,126.70860957387,-38.26736345877,82.165048109729,-38.25973994880,37.514698174513,-38.26736345875,82.165048109630,-1.295758571e-3,-14.02881661085
5.000000000000000,-53.37924379768,-52.74982386544,-1.031669003e-3,-57.94997264784,-36.32775373117,24.393115455797,-1.031668977e-3,-57.94997264783,-52.89889780833,122.00683737680,-36.33778013122,80.227611000616,-36.32775373113,24.393115455904,-36.33778013121,80.227611000508,-2.021338119e-3,-17.53675585907
6.000000000000000,-50.63208350068,-69.66469820971,-1.491959997e-3,-69.53944711004,-34.75173106606,11.271408531967,-1.491959985e-3,-69.53944711004,-50.20954972401,116.30533599081,-34.76320461315,78.298972839626,-34.75173106604,11.271408531926,-34.76320461314,78.298972839668,-2.905448396e-3,-21.04518707830
7.000000000000000,-48.39061059613,-86.01640102868,-2.038563119e-3,-81.12867185359,-33.42178897930,-1.850508679281,-2.038563143e-3,-81.12867185359,-48.04555682432,110.06868208104,-33.43324263402,76.376637432473,-33.42178897932,-1.850508679339,-33.43324263402,76.376637432531,-3.946939195e-3,-24.55420838486
8.000000000000000,-46.54488002401,-102.1260685272,-2.670703365e-3,-92.71752172925,-32.27233894745,-14.97257611302,-2.670703408e-3,-92.71752172925,-46.29419227912,103.60428094615,-32.28199849009,74.456915452456,-32.27233894750,-14.97257611303,-32.28199849009,74.456915452470,-5.144639054e-3,-28.06391559361
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 500.0
W_1 = 10.0
2.000000000000000,-64.49578094781,23.943187256308,-2.514763250e-4,-23.18822164793,-42.39971815958,63.090865316303,-2.514763180e-4,-23.18822164793,-64.17439907547,114.68117311626,-42.40177730128,85.501935996166,-42.39971815956,63.090865316549,-42.40177730127,85.501935995921,-4.997634996e-4,-8.250970887262
3.000000000000000,-59.34533798670,-1.262829213393,-5.667540926e-4,-34.78210484771,-38.88304949243,49.636144914890,-5.667540888e-4,-34.78210484771,-58.90188513838,117.72451830635,-38.88724891761,83.261752477028,-38.88304949245,49.636144914794,-38.88724891763,83.261752477123,-1.122937494e-3,-12.37693580560
4.000000000000000,-55.34853576536,-22.74305895412,-1.009651571e-3,-46.37582716122,-36.39150256737,36.181235896323,-1.009651601e-3,-46.37582716122,-54.86981266615,116.78082514135,-36.39794216915,81.030539303843,-36.39150256739,36.181235896323,-36.39794216914,81.030539303840,-1.992699541e-3,-16.50347700677
5.000000000000000,-52.12970344595,-41.97165859759,-1.581144504e-3,-57.96932222621,-34.46260399889,22.726012110463,-1.581144514e-3,-57.96932222621,-51.67722390637,113.53262966392,-34.47077203645,78.808836161723,-34.46260399890,22.726012110431,-34.47077203645,78.808836161756,-3.106712205e-3,-20.63078708040
6.000000000000000,-49.48366336850,-59.88263332201,-2.281789071e-3,-69.56246155036,-32.89036136633,9.2704835970799,-2.281789075e-3,-69.56246155036,-49.10042787813,108.96122137629,-32.89914911257,76.595451931314,-32.89036136633,9.2704835970599,-32.89914911257,76.595451931334,-4.462334302e-3,-24.75905733923
7.000000000000000,-47.27934856730,-77.00846428600,-3.111337734e-3,-81.15523733335,-31.56489536712,-4.185469400496,-3.111337741e-3,-81.15523733335,-46.99846339016,103.60139977286,-31.57268636244,74.387761146704,-31.56489536713,-4.185469400530,-31.57268636243,74.387761146739,-6.056729757e-3,-28.88847608721
8.000000000000000,-45.42984756426,-93.72269774332,-4.068348629e-3,-92.74750306395,-30.42062219062,-17.64181361490,-4.068348708e-3,-92.74750306395,-45.27803184931,97.818692582150,-30.42550029373,72.181943387715,-30.42062219071,-17.64181361484,-30.42550029374,72.181943387661,-7.886830969e-3,-33.01922623570
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 600.0
W_1 = 10.0
2.000000000000000,-62.28100087358,32.661932907782,-3.587781227e-4,-23.19598496250,-40.86096760714,62.427243958001,-3.587781311e-4,-23.19598496250,-62.05099167418,106.78376535501,-40.86267124890,84.931943139392,-40.86096760724,62.427243957724,-40.86267124899,84.931943139670,-7.123082714e-4,-9.487988571307
3.000000000000000,-57.60597545123,8.3156190218708,-8.077163149e-4,-34.79368013630,-37.34637648730,48.640579060621,-8.077163039e-4,-34.79368013630,-57.25953229624,109.61469097651,-37.34977492490,82.406444540791,-37.34637648727,48.640579060654,-37.34977492489,82.406444540758,-1.599877612e-3,-14.23281674738
4.000000000000000,-53.92690647507,-13.29599220079,-1.436910991e-3,-46.39113052328,-34.85774285039,34.853586581406,-1.436910996e-3,-46.39113052328,-53.54021493785,109.25309696663,-34.86275676583,79.889496138763,-34.85774285040,34.853586581377,-34.86275676583,79.889496138792,-2.837469907e-3,-18.97864513550
5.000000000000000,-50.89758765812,-32.96012037493,-2.246574924e-3,-57.98824264800,-32.93259695030,21.066079729371,-2.246574914e-3,-57.98824264800,-50.54113218493,106.73029630715,-32.93853642212,77.381490540427,-32.93259695028,21.066079729395,-32.93853642211,77.381490540403,-4.420574864e-3,-23.72580488827
6.000000000000000,-48.35397059035,-51.34935160529,-3.236327251e-3,-69.58486026429,-31.36495196883,7.2780254252009,-3.236327229e-3,-69.58486026429,-48.08368136919,102.82223634014,-31.37053397721,74.881064185521,-31.36495196880,7.2780254252258,-31.37053397720,74.881064185497,-6.343913554e-3,-28.47462278277
7.000000000000000,-46.19381863768,-68.92090848256,-4.404802718e-3,-81.18094727924,-30.04493521674,-6.510740785312,-4.404802603e-3,-81.18094727924,-46.05435379578,98.019589350662,-30.04837665793,72.385419837698,-30.04493521662,-6.510740785274,-30.04837665793,72.385419837660,-8.601590358e-3,-33.22541816843
8.000000000000000,-44.34911973000,-86.02905508721,-5.749168061e-3,-92.77632774519,-28.90697111450,-20.30022186215,-5.749168091e-3,-92.77632774519,-44.37615934434,92.684801254339,-28.90620128269,69.890568183888,-28.90697111453,-20.30022186213,-28.90620128270,69.890568183861,-0.011187033031,-37.97849885692
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 700.0
W_1 = 10.0
2.000000000000000,-60.43699985916,38.606919357918,-4.851113652e-4,-23.20368260404,-39.55497447598,61.765435068073,-4.851113670e-4,-23.20368260404,-60.28220151202,101.52552046419,-39.55626092034,84.360030681744,-39.55497447601,61.765435068131,-39.55626092037,84.360030681683,-9.622782172e-4,-10.72508257007
3.000000000000000,-56.04764852080,15.507922444084,-1.091120116e-3,-34.80512896048,-36.04282907026,47.647693319898,-1.091120122e-3,-34.80512896047,-55.80810595360,103.66517090033,-36.04528975492,81.548096165574,-36.04282907025,47.647693320053,-36.04528975491,81.548096165417,-2.160311583e-3,-16.08895466120
4.000000000000000,-52.59129274607,-5.659228837580,-1.938698065e-3,-46.40621358226,-33.55762683391,33.529439151466,-1.938698069e-3,-46.40621358226,-52.33115936950,103.32267277104,-33.56097701725,78.744102152917,-33.55762683391,33.529439151394,-33.56097701725,78.744102152988,-3.828913704e-3,-21.45441968014
5.000000000000000,-49.70983033014,-25.28884342035,-3.026645002e-3,-58.00680558034,-31.63690436991,19.410411137965,-3.026644997e-3,-58.00680558034,-49.50016467015,101.09123197857,-31.64025346602,75.948236802836,-31.63690436991,19.410411137919,-31.64025346602,75.948236802882,-5.960111973e-3,-26.82199985198
6.000000000000000,-47.25212014668,-43.82680883462,-4.352845913e-3,-69.60671106542,-30.07468396489,5.2905202444609,-4.352845917e-3,-69.60671106542,-47.15544471058,97.536224363270,-30.07655684036,73.158912128656,-30.07468396489,5.2905202444298,-30.07655684035,73.158912128688,-8.544357765e-3,-32.19220657595
7.000000000000000,-45.13160307833,-61.62647246274,-5.913883226e-3,-81.20585613585,-28.76110381109,-8.830454156508,-5.913883144e-3,-81.20585613585,-45.20002316255,93.066473240876,-28.75953836217,70.373114041883,-28.76110381101,-8.830454156444,-28.75953836217,70.373114041818,-0.011570726101,-37.56553520751
8.000000000000000,-43.29343952665,-78.99131819576,-7.704452286e-3,-92.80402615427,-27.63060161930,-22.95256028090,-7.704452225e-3,-92.80402615427,-43.56873152038,88.011944472576,-27.62336632693,67.586646764824,-27.63060161924,-22.95256028093,-27.62336632694,67.586646764862,-0.015026823483,-42.94245821533
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 800.0
W_1 = 10.0
2.000000000000000,-58.87483860356,43.045860222153,-6.304353628e-4,-23.21133225156,-38.42069490683,61.104802962888,-6.304353746e-4,-23.21133225156,-58.78606988317,97.716232650286,-38.42150275916,83.786816849768,-38.42069490693,61.104802962665,-38.42150275925,83.786816849991,-1.249588165e-3,-11.96226614014
3.000000000000000,-54.65881886886,21.204117812047,-1.416763825e-3,-34.81647322424,-34.91136443651,46.656524643506,-1.416763827e-3,-34.81647322424,-54.52986930112,99.063141162850,-34.91275185427,80.687613055480,-34.91136443650,46.656524643481,-34.91275185425,80.687613055504,-2.803810649e-3,-17.94539300286
4.000000000000000,-51.35151689333,0.7031841297752,-2.514377741e-3,-46.42109700899,-32.43011409483,32.207492228597,-2.514377761e-3,-46.42109700899,-51.23971532654,98.475136765266,-32.43156614722,77.595525881576,-32.43011409485,32.207492228635,-32.43156614722,77.595525881540,-4.965678079e-3,-23.93090139508
5.000000000000000,-48.57667967104,-18.65045078633,-3.919801051e-3,-58.02502331998,-30.51449043711,17.757352779509,-3.919801075e-3,-58.02502331998,-48.55080567903,96.278772314775,-30.51489590750,74.510475765479,-30.51449043714,17.757352779427,-30.51489590751,74.510475765562,-7.722021991e-3,-29.91956415691
6.000000000000000,-46.18420323636,-37.14457638623,-5.628106763e-3,-69.62800919467,-28.95852948662,3.3059462346300,-5.628106777e-3,-69.62800919468,-46.30859904225,92.870603592438,-28.95620719210,71.430594455863,-28.95852948663,3.3059462346055,-28.95620719209,71.430594455887,-0.011056819305,-35.91213184679
7.000000000000000,-44.09510249823,-55.03774886580,-7.632537444e-3,-81.22993207232,-27.65238593330,-11.14701720345,-7.632537440e-3,-81.22993207232,-44.42488541258,88.574625368276,-27.64518793504,68.352604779025,-27.65238593329,-11.14701720349,-27.64518793503,68.352604779065,-0.014951443374,-41.90932413866
8.000000000000000,-42.26304810069,-72.57374033195,-9.923808124e-3,-92.83052833183,-26.53051739827,-25.60164070374,-9.923808175e-3,-92.83052833183,-42.84239323653,83.677371678584,-26.51605249410,65.272069040301,-26.53051739833,-25.60164070374,-26.51605249411,65.272069040300,-0.019384530226,-47.91181887124
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 900.0
W_1 = 10.0
2.000000000000000,-57.52439479414,46.587954224000,-7.947044568e-4,-23.21894344940,-37.41836046748,60.444971918840,-7.947044522e-4,-23.21894344939,-57.49700092830,94.773653624093,-37.41862865200,83.212660643482,-37.41836046741,60.444971918983,-37.41862865194,83.212660643340,-1.574140729e-3,-13.19955176138
3.000000000000000,-53.41340665686,25.915619054589,-1.784417179e-3,-34.82772314209,-33.91221540610,45.666504021538,-1.784417187e-3,-34.82772314209,-53.39737966717,95.340498992349,-33.91239551843,79.825508655835,-33.91221540613,45.666504021526,-33.91239551845,79.825508655847,-3.529882450e-3,-19.80217365829
4.000000000000000,-50.20223547113,6.1427317697912,-3.163220722e-3,-46.43578687709,-31.43544041006,30.886977795661,-3.163220723e-3,-46.43578687709,-50.25343015256,94.382876133296,-31.43476439820,76.444407883654,-31.43544041004,30.886977795738,-31.43476439818,76.444407883578,-6.246206541e-3,-26.40818744976
5.000000000000000,-47.49974473027,-12.82648035821,-4.924253501e-3,-58.04289158971,-29.52559676901,16.105931283862,-4.924253538e-3,-58.04289158971,-47.68436383120,92.068399251301,-29.52271592643,73.068943082155,-29.52559676905,16.105931283848,-29.52271592643,73.068943082169,-9.702501775e-3,-33.01868160796
6.000000000000000,-45.15325437752,-31.17616659337,-7.058373496e-3,-69.64873262004,-27.97674035676,1.3231187786770,-7.058373476e-3,-69.64873262004,-45.53423688300,88.668542768612,-27.96975811961,69.696908764624,-27.97674035674,1.3231187786742,-27.96975811961,69.696908764626,-0.013873403222,-39.63470320752
7.000000000000000,-43.08719341768,-49.08744953287,-9.553787591e-3,-81.25312700336,-26.67904973379,-13.46183001594,-9.553787553e-3,-81.25312700336,-43.71868226670,84.432142275328,-26.66563171712,66.324721404215,-26.67904973374,-13.46183001592,-26.66563171712,66.324721404199,-0.018729098384,-46.25724420309
8.000000000000000,-41.26052132498,-66.74522511721,-0.012395226989,-92.85575137324,-25.56701106525,-28.24907985281,-0.012395227056,-92.85575137324,-42.18533992965,79.600738925353,-25.54461536744,62.947673325335,-25.56701106532,-28.24907985275,-25.54461536745,62.947673325277,-0.024235145013,-52.88722445289
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 1000.0
W_1 = 10.0
2.000000000000000,-56.33603638437,49.554656398251,-9.778671289e-4,-23.22652009479,-36.52061379344,59.785703517728,-9.778671267e-4,-23.22652009479,-56.36799736624,92.386495380665,-36.52028154406,82.637783350347,-36.52061379342,59.785703517822,-36.52028154405,82.637783350253,-1.935826043e-3,-14.43695219096
3.000000000000000,-52.28659478169,29.946659632425,-2.193819201e-3,-34.83887996974,-33.01802569370,44.677265193862,-2.193819185e-3,-34.83887996974,-52.38572974501,92.217046242971,-33.01686594302,78.962092873562,-33.01802569364,44.677265194049,-33.01686594297,78.962092873376,-4.337970652e-3,-21.65933880039
4.000000000000000,-49.13417079415,10.892596872683,-3.884397807e-3,-46.45027644370,-30.54625221374,29.567392242392,-3.884397818e-3,-46.45027644370,-49.35881309135,90.832583571671,-30.54322275884,75.291122919231,-30.54625221375,29.567392242412,-30.54322275884,75.291122919208,-7.668739144e-3,-28.88637496914
5.000000000000000,-46.47763582560,-7.657544135741,-6.037963140e-3,-58.06038877457,-28.64287534251,14.455494362070,-6.037963138e-3,-58.06038877457,-46.89181530189,88.306242841866,-28.63637639344,71.624051130198,-28.64287534250,14.455494362096,-28.63637639343,71.624051130173,-0.011897249474,-36.11953485075
6.000000000000000,-44.16156206029,-25.81926692574,-8.639380263e-3,-69.66883675187,-27.10197839727,-0.658775189060,-8.639380240e-3,-69.66883675187,-44.82459072454,84.819539855524,-27.08989358783,67.958278036366,-27.10197839723,-0.658775189013,-27.08989358782,67.958278036320,-0.016985178300,-43.36022155938
7.000000000000000,-42.11191712938,-43.71128944783,-0.011669653976,-81.27536445473,-25.81377293005,-15.77587807832,-0.011669654037,-81.27536445473,-43.07366465262,80.558939409827,-25.79358756199,64.289875076343,-25.81377293011,-15.77587807839,-25.79358756199,64.289875076414,-0.022887128552,-50.60974603010
8.000000000000000,-40.29083594425,-61.46363073558,-0.015104960366,-92.87957780245,-24.71278428268,-30.89604551918,-0.015104960442,-92.87957780245,-41.58945494563,75.723782052764,-24.68182339320,60.613846030088,-24.71278428276,-30.89604551920,-24.68182339320,60.613846030104,-0.029550400030,-57.86930158691
TERM 50.94000 0.000000 50.94000 0.000000 56.91000 0.000000
Frequency (GHz),DB[S11],ANG[S11],DB[S12],ANG[S12],DB[S13],ANG[S13],DB[S21],ANG[S21],DB[S22],ANG[S22],DB[S23],ANG[S23],DB[S31],ANG[S31],DB[S32],ANG[S32],DB[S33],ANG[S33]
tandelta = 0.0
t_aSi = 0.25
W = 10.0
Lcoupler = 1100.0
W_1 = 10.0
2.000000000000000,-55.27460746030,52.129406051236,-1.179866040e-3,-23.23406380789,-35.70782795823,59.126839895805,-1.179866041e-3,-23.23406380790,-55.36544140245,90.375213788825,-35.70683487242,82.062325858239,-35.70782795820,59.126839895706,-35.70683487239,82.062325858333,-2.334521560e-3,-15.67448009036
3.000000000000000,-51.25771212237,33.485600872191,-2.644678429e-3,-34.84994205890,-32.20916961089,43.688565717265,-2.644678416e-3,-34.84994205890,-51.47438091872,89.517884482740,-32.20653920849,78.097553086504,-32.20916961088,43.688565717375,-32.20653920849,78.097553086397,-5.227454151e-3,-23.51692995410
4.000000000000000,-48.13751948851,15.109586953666,-4.676981762e-3,-46.46455609278,-29.74292702472,28.248402954853,-4.676981748e-3,-46.46455609278,-48.54328873656,87.682391608580,-29.73732417205,74.135880350045,-29.74292702470,28.248402954850,-29.73732417203,74.135880350044,-9.231309698e-3,-31.36555841765
5.000000000000000,-45.50732977371,-3.027532620759,-7.258646937e-3,-58.07749139336,-27.84671027996,12.805613726282,-7.258646937e-3,-58.07749139336,-46.16431249086,84.885924885897,-27.83627425806,70.176005285011,-27.84671027996,12.805613726256,-27.83627425805,70.176005285037,-0.014301456522,-39.22229853640
6.000000000000000,-43.20996213178,-20.99254621256,-0.010366348033,-69.68827753445,-26.31463950405,-2.640263523138,-0.010366348049,-69.68827753445,-44.17213732545,81.246062043434,-26.29703513524,66.214881388993,-26.31463950405,-2.640263523100,-26.29703513522,66.214881388953,-0.020382158587,-47.08896818281
7.000000000000000,-41.17216233256,-38.85213227346,-0.013971195800,-81.29657285320,-25.03697043864,-18.08978937605,-0.013971195867,-81.29657285320,-42.48247940250,76.899139865573,-25.00951591583,62.248205716151,-25.03697043871,-18.08978937603,-25.00951591582,62.248205716134,-0.027407018248,-54.96723848532
