3.991989e+002;4.992439e+001
4.011274e+002;4.984641e+001
4.030559e+002;5.009254e+001
4.049844e+002;5.023029e+001
4.069129e+002;4.955331e+001
4.088414e+002;4.936682e+001
4.107699e+002;4.965371e+001
4.126984e+002;4.957141e+001
4.146269e+002;4.901593e+001
4.165554e+002;4.869761e+001
4.184839e+002;4.850577e+001
4.204124e+002;4.807700e+001
4.223409e+002;4.784980e+001
4.242694e+002;4.753704e+001
4.261979e+002;4.705664e+001
4.281264e+002;4.679261e+001
4.300549e+002;4.640594e+001
4.319834e+002;4.583614e+001
4.339119e+002;4.547721e+001
4.358404e+002;4.503988e+001
4.377689e+002;4.456124e+001
4.396974e+002;4.407921e+001
4.416259e+002;4.340219e+001
4.435544e+002;4.280148e+001
4.454829e+002;4.222388e+001
4.474114e+002;4.177874e+001
4.493399e+002;4.141429e+001
4.512684e+002;4.085087e+001
4.531969e+002;4.033922e+001
4.551254e+002;3.997813e+001
4.570539e+002;3.976803e+001
4.589824e+002;3.970520e+001
4.609109e+002;3.963334e+001
4.628394e+002;3.984666e+001
4.647679e+002;4.028274e+001
4.666964e+002;4.074651e+001
4.686248e+002;4.129890e+001
4.705533e+002;4.207052e+001
4.724818e+002;4.291435e+001
4.744103e+002;4.376228e+001
4.763388e+002;4.465952e+001
4.782673e+002;4.548832e+001
4.801958e+002;4.621349e+001
4.821243e+002;4.671365e+001
4.840528e+002;4.706359e+001
4.859813e+002;4.735567e+001
4.879098e+002;4.760690e+001
4.898383e+002;4.791665e+001
4.917668e+002;4.812537e+001
4.936953e+002;4.822995e+001
4.956238e+002;4.829515e+001
4.975523e+002;4.829840e+001
4.994808e+002;4.830856e+001
5.014093e+002;4.823035e+001
5.033378e+002;4.810122e+001
5.052663e+002;4.798821e+001
5.071948e+002;4.778597e+001
5.091233e+002;4.741590e+001
5.110518e+002;4.698918e+001
5.129803e+002;4.665834e+001
5.149088e+002;4.673981e+001
5.168373e+002;4.720164e+001
5.187657e+002;4.763206e+001
5.206943e+002;4.781752e+001
5.226227e+002;4.784755e+001
5.245513e+002;4.783426e+001
5.264797e+002;4.785461e+001
5.284083e+002;4.786863e+001
5.303367e+002;4.783716e+001
5.322653e+002;4.773625e+001
5.341937e+002;4.762841e+001
5.361223e+002;4.756062e+001
5.380507e+002;4.745867e+001
5.399792e+002;4.731634e+001
5.419077e+002;4.716925e+001
5.438362e+002;4.703323e+001
5.457647e+002;4.689612e+001
5.476932e+002;4.671890e+001
5.496217e+002;4.652082e+001
5.515502e+002;4.637835e+001
5.534787e+002;4.625098e+001
5.554072e+002;4.609048e+001
5.573357e+002;4.593890e+001
5.592642e+002;4.576343e+001
5.611927e+002;4.561391e+001
5.631212e+002;4.545040e+001
5.650497e+002;4.530418e+001
5.669782e+002;4.524604e+001
5.689067e+002;4.541782e+001
5.708352e+002;4.585039e+001
5.727637e+002;4.614840e+001
5.746922e+002;4.628250e+001
5.766207e+002;4.631409e+001
5.785492e+002;4.629195e+001
5.804777e+002;4.620564e+001
5.824062e+002;4.603879e+001
5.843347e+002;4.578083e+001
5.862632e+002;4.543195e+001
5.881917e+002;4.495919e+001
5.901202e+002;4.435820e+001
5.920486e+002;4.359345e+001
5.939772e+002;4.264434e+001
5.959056e+002;4.153831e+001
5.978342e+002;4.022226e+001
5.997626e+002;3.850533e+001
