3.991989e+002;5.005543e+001
4.011274e+002;5.027157e+001
4.030559e+002;5.053538e+001
4.049844e+002;5.042080e+001
4.069129e+002;4.971766e+001
4.088414e+002;4.953072e+001
4.107699e+002;4.972298e+001
4.126984e+002;4.966107e+001
4.146269e+002;4.934602e+001
4.165554e+002;4.918001e+001
4.184839e+002;4.879652e+001
4.204124e+002;4.834204e+001
4.223409e+002;4.814726e+001
4.242694e+002;4.773889e+001
4.261979e+002;4.737450e+001
4.281264e+002;4.721603e+001
4.300549e+002;4.679681e+001
4.319834e+002;4.603825e+001
4.339119e+002;4.565310e+001
4.358404e+002;4.543865e+001
4.377689e+002;4.509621e+001
4.396974e+002;4.462724e+001
4.416259e+002;4.402796e+001
4.435544e+002;4.344787e+001
4.454829e+002;4.274213e+001
4.474114e+002;4.214664e+001
4.493399e+002;4.183957e+001
4.512684e+002;4.144713e+001
4.531969e+002;4.098883e+001
4.551254e+002;4.062148e+001
4.570539e+002;4.054484e+001
4.589824e+002;4.054546e+001
4.609109e+002;4.048495e+001
4.628394e+002;4.065305e+001
4.647679e+002;4.116798e+001
4.666964e+002;4.166456e+001
4.686248e+002;4.225435e+001
4.705533e+002;4.305128e+001
4.724818e+002;4.393259e+001
4.744103e+002;4.487115e+001
4.763388e+002;4.578049e+001
4.782673e+002;4.653576e+001
4.801958e+002;4.717067e+001
4.821243e+002;4.762904e+001
4.840528e+002;4.798516e+001
4.859813e+002;4.825950e+001
4.879098e+002;4.850481e+001
4.898383e+002;4.883572e+001
4.917668e+002;4.900753e+001
4.936953e+002;4.902635e+001
4.956238e+002;4.910091e+001
4.975523e+002;4.910730e+001
4.994808e+002;4.909175e+001
5.014093e+002;4.903200e+001
5.033378e+002;4.893438e+001
5.052663e+002;4.885493e+001
5.071948e+002;4.866475e+001
5.091233e+002;4.829995e+001
5.110518e+002;4.789977e+001
5.129803e+002;4.756985e+001
5.149088e+002;4.765211e+001
5.168373e+002;4.810983e+001
5.187657e+002;4.855650e+001
5.206943e+002;4.872231e+001
5.226227e+002;4.874290e+001
5.245513e+002;4.873490e+001
5.264797e+002;4.878711e+001
5.284083e+002;4.882949e+001
5.303367e+002;4.881320e+001
5.322653e+002;4.870228e+001
5.341937e+002;4.854986e+001
5.361223e+002;4.846769e+001
5.380507e+002;4.836971e+001
5.399792e+002;4.824093e+001
5.419077e+002;4.810933e+001
5.438362e+002;4.795119e+001
