3.991989e+002;5.036769e+001
4.011274e+002;5.023862e+001
4.030559e+002;5.044981e+001
4.049844e+002;5.060765e+001
4.069129e+002;4.983934e+001
4.088414e+002;4.963646e+001
4.107699e+002;4.993206e+001
4.126984e+002;4.987016e+001
4.146269e+002;4.927588e+001
4.165554e+002;4.899005e+001
4.184839e+002;4.871402e+001
4.204124e+002;4.842385e+001
4.223409e+002;4.833816e+001
4.242694e+002;4.785904e+001
4.261979e+002;4.733912e+001
4.281264e+002;4.714954e+001
4.300549e+002;4.683372e+001
4.319834e+002;4.614479e+001
4.339119e+002;4.565219e+001
4.358404e+002;4.535312e+001
4.377689e+002;4.502798e+001
4.396974e+002;4.448926e+001
4.416259e+002;4.385935e+001
4.435544e+002;4.327832e+001
4.454829e+002;4.267931e+001
4.474114e+002;4.216148e+001
4.493399e+002;4.175837e+001
4.512684e+002;4.133442e+001
4.531969e+002;4.093223e+001
4.551254e+002;4.055684e+001
4.570539e+002;4.043253e+001
4.589824e+002;4.041278e+001
4.609109e+002;4.035997e+001
4.628394e+002;4.051741e+001
4.647679e+002;4.101891e+001
4.666964e+002;4.155235e+001
4.686248e+002;4.215834e+001
4.705533e+002;4.295148e+001
4.724818e+002;4.385690e+001
4.744103e+002;4.476260e+001
4.763388e+002;4.567718e+001
4.782673e+002;4.646225e+001
4.801958e+002;4.707620e+001
4.821243e+002;4.751088e+001
4.840528e+002;4.788019e+001
4.859813e+002;4.819271e+001
4.879098e+002;4.842013e+001
4.898383e+002;4.871447e+001
4.917668e+002;4.891135e+001
4.936953e+002;4.898030e+001
4.956238e+002;4.904208e+001
4.975523e+002;4.903397e+001
4.994808e+002;4.902393e+001
5.014093e+002;4.896712e+001
5.033378e+002;4.884667e+001
5.052663e+002;4.870464e+001
5.071948e+002;4.851910e+001
5.091233e+002;4.819414e+001
5.110518e+002;4.778566e+001
5.129803e+002;4.743471e+001
5.149088e+002;4.750287e+001
5.168373e+002;4.797150e+001
5.187657e+002;4.839832e+001
5.206943e+002;4.856740e+001
5.226227e+002;4.858987e+001
5.245513e+002;4.859457e+001
5.264797e+002;4.862369e+001
5.284083e+002;4.863094e+001
5.303367e+002;4.859857e+001
5.322653e+002;4.848925e+001
5.341937e+002;4.832857e+001
5.361223e+002;4.822640e+001
5.380507e+002;4.812895e+001
5.399792e+002;4.796946e+001
5.419077e+002;4.782386e+001
5.438362e+002;4.764092e+001
5.457647e+002;4.744857e+001
5.476932e+002;4.722671e+001
5.496217e+002;4.698595e+001
5.515502e+002;4.678936e+001
5.534787e+002;4.659560e+001
5.554072e+002;4.635514e+001
5.573357e+002;4.613742e+001
5.592642e+002;4.589164e+001
5.611927e+002;4.566651e+001
5.631212e+002;4.542207e+001
5.650497e+002;4.519041e+001
5.669782e+002;4.501646e+001
5.689067e+002;4.506644e+001
5.708352e+002;4.533912e+001
5.727637e+002;4.548064e+001
5.746922e+002;4.545673e+001
5.766207e+002;4.533658e+001
5.785492e+002;4.512790e+001
5.804777e+002;4.483811e+001
5.824062e+002;4.448314e+001
5.843347e+002;4.405069e+001
5.862632e+002;4.351080e+001
5.881917e+002;4.287216e+001
5.901202e+002;4.212078e+001
5.920486e+002;4.121248e+001
5.939772e+002;4.014693e+001
5.959056e+002;3.895853e+001
5.978342e+002;3.757126e+001
5.997626e+002;3.583579e+001
6.016912e+002;3.390646e+001
6.036196e+002;3.237437e+001
6.055482e+002;3.124217e+001
6.074766e+002;3.018124e+001
6.094052e+002;2.932206e+001
6.113336e+002;2.921528e+001
6.132621e+002;2.968082e+001
6.151906e+002;2.994941e+001
6.171191e+002;2.996185e+001
6.190476e+002;2.998811e+001
6.209761e+002;3.020782e+001
6.229046e+002;3.128683e+001
6.248331e+002;3.370701e+001
6.267616e+002;3.689613e+001
6.286901e+002;4.005350e+001
6.306186e+002;4.222760e+001
6.325471e+002;4.318566e+001
6.344756e+002;4.345475e+001
6.364041e+002;4.353445e+001
6.383326e+002;4.358593e+001
6.402611e+002;4.364177e+001
6.421896e+002;4.372398e+001
6.441181e+002;4.383522e+001
6.460466e+002;4.394950e+001
6.479751e+002;4.405851e+001
6.499036e+002;4.417580e+001
6.518321e+002;4.429917e+001
6.537606e+002;4.443335e+001
6.556891e+002;4.456707e+001
6.576176e+002;4.471380e+001
6.595461e+002;4.489500e+001
6.614745e+002;4.508637e+001
6.634031e+002;4.528926e+001
6.653315e+002;4.550368e+001
6.672601e+002;4.569989e+001
6.691885e+002;4.590271e+001
6.711171e+002;4.610955e+001
6.730455e+002;4.631633e+001
6.749741e+002;4.654692e+001
6.769025e+002;4.677507e+001
6.788311e+002;4.697868e+001
6.807595e+002;4.717393e+001
6.826880e+002;4.735317e+001
6.846165e+002;4.751458e+001
6.865450e+002;4.769683e+001
6.884735e+002;4.790844e+001
6.904020e+002;4.813864e+001
6.923305e+002;4.837166e+001
6.942590e+002;4.860897e+001
6.961875e+002;4.888445e+001
6.981160e+002;4.916336e+001
7.000445e+002;4.937733e+001
7.019730e+002;4.952637e+001
7.039015e+002;4.959283e+001
7.058300e+002;4.958332e+001
7.077585e+002;4.950533e+001
7.096870e+002;4.931518e+001
7.116155e+002;4.898241e+001
7.135440e+002;4.851300e+001
7.154725e+002;4.800652e+001
7.174010e+002;4.760294e+001
7.193295e+002;4.730496e+001
7.212580e+002;4.702805e+001
7.231865e+002;4.675873e+001
7.251150e+002;4.649945e+001
7.270435e+002;4.626101e+001
7.289720e+002;4.604148e+001
7.309005e+002;4.582073e+001
7.328290e+002;4.559483e+001
7.347574e+002;4.538329e+001
7.366860e+002;4.520388e+001
7.386144e+002;4.511684e+001
7.405430e+002;4.525894e+001
7.424714e+002;4.560756e+001
7.444000e+002;4.597971e+001
7.463284e+002;4.626723e+001
7.482570e+002;4.647539e+001
7.501854e+002;4.663557e+001
7.521140e+002;4.678132e+001
7.540424e+002;4.691078e+001
7.559709e+002;4.701757e+001
7.578994e+002;4.711063e+001
7.598279e+002;4.718015e+001
7.617564e+002;4.722985e+001
7.636849e+002;4.726818e+001
7.656134e+002;4.729467e+001
7.675419e+002;4.730970e+001
7.694704e+002;4.729851e+001
7.713989e+002;4.724820e+001
7.733274e+002;4.716536e+001
7.752559e+002;4.704905e+001
7.771844e+002;4.692604e+001
7.791129e+002;4.682113e+001
7.810414e+002;4.672502e+001
7.829699e+002;4.662872e+001
7.848984e+002;4.653265e+001
7.868269e+002;4.643618e+001
7.887554e+002;4.635205e+001
7.906839e+002;4.629124e+001
7.926124e+002;4.627821e+001
7.945409e+002;4.633454e+001
7.964694e+002;4.648561e+001
7.983979e+002;4.672559e+001
8.003264e+002;4.683464e+001
8.022549e+002;4.670422e+001
8.041833e+002;4.648549e+001
8.061119e+002;4.626352e+001
8.080403e+002;4.609489e+001
8.099689e+002;4.598076e+001
8.118973e+002;4.588941e+001
8.138259e+002;4.578876e+001
8.157543e+002;4.572012e+001
8.176829e+002;4.573924e+001
8.196113e+002;4.583823e+001
8.215399e+002;4.598907e+001
8.234683e+002;4.618893e+001
8.253969e+002;4.641619e+001
8.273253e+002;4.666644e+001
8.292538e+002;4.693724e+001
8.311823e+002;4.718496e+001
8.331108e+002;4.735965e+001
8.350393e+002;4.743139e+001
8.369678e+002;4.740960e+001
8.388963e+002;4.732800e+001
8.408248e+002;4.722762e+001
8.427533e+002;4.715118e+001
8.446818e+002;4.713757e+001
8.466103e+002;4.721002e+001
8.485388e+002;4.732232e+001
8.504673e+002;4.743487e+001
8.523958e+002;4.753493e+001
8.543243e+002;4.761901e+001
8.562528e+002;4.766481e+001
8.581813e+002;4.768089e+001
8.601098e+002;4.764405e+001
8.620383e+002;4.755975e+001
8.639668e+002;4.746630e+001
8.658953e+002;4.738674e+001
8.678238e+002;4.730556e+001
8.697523e+002;4.720063e+001
8.716808e+002;4.706500e+001
8.736093e+002;4.690582e+001
8.755378e+002;4.671347e+001
8.774662e+002;4.650362e+001
8.793948e+002;4.628845e+001
8.813232e+002;4.607816e+001
8.832518e+002;4.589858e+001
8.851802e+002;4.577189e+001
8.871088e+002;4.569656e+001
8.890372e+002;4.568208e+001
8.909658e+002;4.572030e+001
8.928942e+002;4.580547e+001
8.948227e+002;4.594122e+001
8.967512e+002;4.611412e+001
8.986797e+002;4.630502e+001
9.006082e+002;4.651594e+001
9.025367e+002;4.671147e+001
9.044652e+002;4.688066e+001
9.063937e+002;4.705420e+001
9.083222e+002;4.723714e+001
9.102507e+002;4.742669e+001
9.121792e+002;4.764511e+001
9.141077e+002;4.786603e+001
9.160362e+002;4.806058e+001
9.179647e+002;4.822366e+001
9.198932e+002;4.835683e+001
9.218217e+002;4.847715e+001
9.237502e+002;4.860294e+001
9.256786e+002;4.871484e+001
9.276072e+002;4.881364e+001
