6.000000000000000,-74.98809363730,19.369613669859,-2.069843895e-5,-33.94178395453,-53.24746828221,52.867324074815,-2.069844656e-5,-33.94178395453,-74.95828738995,94.254737277696,-53.24766861219,82.881544212456,-53.24746828217,52.867324074860,-53.24766861214,82.881544212411,-4.112060714e-5,-10.31948142574
7.000000000000000,-73.68900013030,6.7848359832462,-2.816028261e-5,-39.59855386536,-51.91022443527,46.678681534503,-2.816030197e-5,-39.59855386536,-73.64455902983,95.773842909139,-51.91052101811,81.695067687219,-51.91022443530,46.678681534423,-51.91052101813,81.695067687299,-5.594739011e-5,-12.03941251112
8.000000000000000,-72.52842389441,-6.032255821693,-3.676443980e-5,-45.25523506305,-50.75233784588,40.490101194734,-3.676445151e-5,-45.25523506305,-72.46569793675,97.510352461969,-50.75275760463,80.508616784025,-50.75233784584,40.490101194828,-50.75275760459,80.508616783931,-7.304040742e-5,-13.75935160904
TERM 46.00000 0.000000 46.00000 0.000000 53.79000 0.000000
tandelta = 0.0
t_aSi = 0.25
W = 8.00000208
Lcoupler = 150.0
W_1 = 7.999996784
2.000000000000000,-83.59632151996,67.345003094991,-3.152373133e-6,-11.31426888656,-61.41768461940,77.464104313795,-3.152376726e-6,-11.31426888656,-83.59362728401,90.651529499311,-61.41770093892,87.488760373006,-61.41768461914,77.464104314043,-61.41770093866,87.488760372757,-6.266792895e-6,-3.736652528467
3.000000000000000,-80.00994164545,56.097354495099,-7.092154834e-6,-16.97145143924,-57.89667690124,71.196090959352,-7.092163540e-6,-16.97145143924,-80.00413397257,90.889654784428,-57.89671262589,86.233196571562,-57.89667690100,71.196090959387,-57.89671262564,86.233196571527,-1.409761141e-5,-5.604980936032
4.000000000000000,-77.54154212623,44.619495410446,-1.260445047e-5,-22.62857689911,-55.39904674899,64.928124587406,-1.260445339e-5,-22.62857689911,-77.53060270863,91.365850074714,-55.39911362881,84.977582222595,-55.39904674898,64.928124587421,-55.39911362880,84.977582222581,-2.505575772e-5,-7.473311915762
5.000000000000000,-75.66474247005,32.887979035940,-1.968616482e-5,-28.28563935847,-53.46231807637,58.660193664011,-1.968616029e-5,-28.28563935847,-75.64593476664,92.101366793867,-53.46243158783,83.721938472098,-53.46231807642,58.660193663981,-53.46243158788,83.721938472128,-3.913621134e-5,-9.341646302468
6.000000000000000,-74.13640817426,20.930603090005,-2.833428444e-5,-33.94264476684,-51.88049201958,52.392295135870,-2.833428832e-5,-33.94264476684,-74.10651707590,93.062466494995,-51.88067044413,82.466285383724,-51.88049201960,52.392295135843,-51.88067044414,82.466285383751,-5.633249676e-5,-11.20998493250
7.000000000000000,-72.84269362957,8.6954597286117,-3.854503891e-5,-39.59956325168,-50.54368210412,46.124444976465,-3.854502721e-5,-39.59956325168,-72.79767324684,94.297352328536,-50.54394865144,81.210637558376,-50.54368210418,46.124444976487,-50.54394865150,81.210637558354,-7.663666570e-5,-13.07832862108
8.000000000000000,-71.69487012003,-3.756191564393,-5.031552468e-5,-45.25639538831,-49.38629618521,39.856640257434,-5.031552563e-5,-45.25639538831,-71.63065599992,95.734898490331,-49.38667638058,79.955033013472,-49.38629618522,39.856640257464,-49.38667638058,79.955033013442,-1.000393085e-4,-14.94667816235
TERM 46.00000 0.000000 46.00000 0.000000 53.79000 0.000000
tandelta = 0.0
t_aSi = 0.25
W = 8.00000208
Lcoupler = 175.0
W_1 = 7.999996784
2.000000000000000,-82.90927855259,67.699777470620,-4.137076721e-6,-11.31453422776,-60.23429665280,77.308907406052,-4.137090800e-6,-11.31453422776,-82.90661522588,90.429690629490,-60.23431104278,87.347096842529,-60.23429665247,77.308907406061,-60.23431104243,87.347096842521,-8.229706249e-6,-4.033559785769
3.000000000000000,-79.32515948166,56.623940207282,-9.307023409e-6,-16.97185159008,-56.71347756376,70.963286194808,-9.307020399e-6,-16.97185159008,-79.31944848829,90.561253588147,-56.71350888439,86.020712198409,-56.71347756380,70.963286194815,-56.71350888444,86.020712198403,-1.851253575e-5,-6.050340799898
4.000000000000000,-76.85124524687,45.345061828962,-1.653998506e-5,-22.62911442324,-54.21611151529,64.617705599734,-1.653997289e-5,-22.62911442324,-76.84045297445,90.904464266945,-54.21617041893,84.694285139200,-54.21611151534,64.617705599672,-54.21617041900,84.694285139261,-3.290045130e-5,-8.067123147722
5.000000000000000,-74.96644934494,33.843104419813,-2.583131295e-5,-28.28631767011,-52.27972239931,58.272148887700,-2.583131792e-5,-28.28631767011,-74.94778475956,91.477062968040,-52.27982315840,83.367842480147,-52.27972239930,58.272148887679,-52.27982315839,83.367842480168,-5.138538306e-5,-10.08390725194
6.000000000000000,-73.43096367759,22.143499316501,-3.717608382e-5,-33.94346813288,-50.69831138515,51.926611485166,-3.717609676e-5,-33.94346813288,-73.40113206018,92.247290003173,-50.69847094074,82.041406170369,-50.69831138516,51.926611485014,-50.69847094073,82.041406170521,-7.395693231e-5,-12.10069353534
7.000000000000000,-72.13209361609,10.199447528537,-5.056808739e-5,-39.60053680174,-49.36199195578,45.581105374724,-5.056809405e-5,-39.60053680174,-72.08690235539,93.258458828109,-49.36223201469,80.714995056065,-49.36199195581,45.581105374619,-49.36223201470,80.714995056171,-1.006023530e-4,-14.11748238944
8.000000000000000,-70.98356041546,-1.936218015815,-6.600167377e-5,-45.25752510145,-48.20517197354,39.235625238762,-6.600168153e-5,-45.25752510145,-70.91875153497,94.447440870400,-48.20551636896,79.388649635169,-48.20517197352,39.235625238834,-48.20551636894,79.388649635097,-1.313065696e-4,-16.13427418331
TERM 46.00000 0.000000 46.00000 0.000000 53.79000 0.000000
tandelta = 0.0
t_aSi = 0.25
W = 8.00000208
Lcoupler = 200.0
W_1 = 7.999996784
2.000000000000000,-82.28199675004,68.075711731229,-5.256853984e-6,-11.31477858419,-59.19184784817,77.151737064749,-5.256867833e-6,-11.31477858419,-82.27961624415,90.191985896246,-59.19185953709,87.207266300909,-59.19184784809,77.151737065064,-59.19185953699,87.207266300596,-1.046235522e-5,-4.330623629403
3.000000000000000,-78.70446381432,57.177062271766,-1.182542024e-5,-16.97221693140,-55.67122931380,70.727525518608,-1.182542399e-5,-16.97221693140,-78.69938621269,90.215003310302,-55.67125458293,85.810972822990,-55.67122931355,70.727525518776,-55.67125458268,85.810972822822,-2.353375830e-5,-6.495935340005
4.000000000000000,-76.23231539323,46.091587242632,-2.101421947e-5,-22.62959929428,-53.17414407236,64.303353441035,-2.101422591e-5,-22.62959929428,-76.22257543310,90.434944094782,-53.17419229262,84.414639669968,-53.17414407218,64.303353441394,-53.17419229244,84.414639669611,-4.182149752e-5,-8.661246913222
5.000000000000000,-74.34882633876,34.799210893667,-3.281640601e-5,-28.28692013558,-51.23811600314,57.879200605935,-3.281640789e-5,-28.28692013558,-74.33162303610,90.869757090521,-51.23820022124,83.018297790188,-51.23811600308,57.879200605976,-51.23820022118,83.018297790146,-6.531332016e-5,-10.82655827965
6.000000000000000,-72.81672224752,23.320440150662,-4.722424370e-5,-33.94418578204,-49.65714632075,51.455062636056,-4.722426108e-5,-33.94418578204,-72.78866318131,91.492415380180,-49.65728231675,81.621969653941,-49.65714632071,51.455062636081,-49.65728231670,81.621969653917,-9.399344660e-5,-12.99186936801
7.000000000000000,-71.52390250100,11.609894101701,-6.422810575e-5,-39.60136674027,-48.32134847810,45.030949237736,-6.422812060e-5,-39.60136674027,-71.48055471791,92.345089482986,-48.32155687493,80.225677206875,-48.32134847810,45.030949237684,-48.32155687492,80.225677206927,-1.278425520e-4,-15.15718007620
8.000000000000000,-70.38555965303,-0.288603404600,-8.381843064e-5,-45.25846395971,-47.16513036109,38.606854404891,-8.381840653e-5,-45.25846395971,-70.32228953968,93.373051658587,-47.16543398656,78.829462553959,-47.16513036112,38.606854404814,-47.16543398661,78.829462554036,-1.668377913e-4,-17.32249027661
TERM 46.00000 0.000000 46.00000 0.000000 53.79000 0.000000
tandelta = 0.0
t_aSi = 0.25
W = 8.00000208
Lcoupler = 225.0
W_1 = 7.999996784
2.000000000000000,-81.72077882009,68.440872376801,-6.511861070e-6,-11.31500983328,-58.26033058066,76.995028642308,-6.511852749e-6,-11.31500983328,-81.71886602059,89.971556843276,-58.26033920489,87.066925602791,-58.26033058066,76.995028642306,-58.26033920489,87.066925602792,-1.296526704e-5,-4.627735754099
3.000000000000000,-78.14944564653,57.715049176517,-1.464764221e-5,-16.97256186669,-54.73993760808,70.492458343195,-1.464763034e-5,-16.97256186669,-78.14540990121,89.893822252473,-54.73995602324,85.600467700778,-54.73993760800,70.492458343149,-54.73995602317,85.600467700826,-2.916225368e-5,-6.941602135225
4.000000000000000,-75.67974343444,46.815181202618,-2.602752559e-5,-22.63005557011,-52.24316819440,63.989927058925,-2.602751648e-5,-22.63005557011,-75.67177540681,90.001906438432,-52.24320434317,84.133972304814,-52.24316819445,63.989927059034,-52.24320434323,84.133972304705,-5.182010290e-5,-9.255466714601
5.000000000000000,-73.79859662311,35.720822008427,-4.064165038e-5,-28.28748462965,-50.30754621552,57.487411326609,-4.064164525e-5,-28.28748462965,-73.78396885290,90.314397177342,-50.30761180104,82.667474308594,-50.30754621555,57.487411326513,-50.30761180107,82.667474308690,-8.092085303e-5,-11.56932885728
6.000000000000000,-72.27084248290,24.447979854216,-5.847849107e-5,-33.94485460042,-48.72707294381,50.984907201759,-5.847849603e-5,-33.94485460042,-72.24613703823,90.808681881023,-48.72718250508,81.200996544608,-48.72707294378,50.984907201845,-48.72718250505,81.200996544523,-1.164413834e-4,-13.88318793133
7.000000000000000,-70.98486205777,12.952111124334,-7.952373499e-5,-39.60213520965,-47.39186181737,44.482422349160,-7.952374217e-5,-39.60213520965,-70.94546423826,91.526482751818,-47.39203485964,79.734563923225,-47.39186181740,44.482422349108,-47.39203485966,79.734563923277,-1.583533994e-4,-16.19704327126
8.000000000000000,-69.85705756742,1.2691809883183,-1.037624242e-4,-45.25932663638,-46.23632076423,37.979950306510,-1.037624054e-4,-45.25932663638,-69.79799099560,92.420423328562,-46.23657913160,78.268220057917,-46.23632076424,37.979950306567,-46.23657913162,78.268220057861,-2.066234666e-4,-18.51089417466
TERM 46.00000 0.000000 46.00000 0.000000 53.79000 0.000000
tandelta = 0.0
t_aSi = 0.25
W = 8.00000208
Lcoupler = 250.0
W_1 = 7.999996784
2.000000000000000,-81.19359464741,68.819506166844,-7.902146609e-6,-11.31523060314,-57.41856502734,76.842839111098,-7.902153715e-6,-11.31523060314,-81.19239259753,89.741039169124,-57.41857006792,86.922173236516,-57.41856502744,76.842839111113,-57.41857006801,86.922173236501,-1.573831883e-5,-4.924750958616
3.000000000000000,-77.62523907045,58.277123420335,-1.777373898e-5,-16.97289333756,-53.89843620090,70.264165730966,-1.777374743e-5,-16.97289333756,-77.62280036676,89.553241153500,-53.89844654283,85.383348633785,-53.89843620082,70.264165730935,-53.89844654274,85.383348633815,-3.539744695e-5,-7.387123311320
4.000000000000000,-75.15427968524,47.575635774717,-3.157975633e-5,-22.63049808638,-51.40203663898,63.685526406937,-3.157976559e-5,-22.63049808638,-75.14911570074,89.537422660511,-51.40205841708,83.844492885643,-51.40203663904,63.685526406874,-51.40205841713,83.844492885706,-6.289450434e-5,-9.849491904254
5.000000000000000,-73.27090692651,36.695746793864,-4.930633864e-5,-28.28803866180,-49.46689021983,57.106892923053,-4.930634121e-5,-28.28803866180,-73.26057146606,89.711198242849,-49.46693331685,82.305646088077,-49.46689021981,57.106892923234,-49.46693331682,82.305646087895,-9.820374283e-5,-12.31185544336
6.000000000000000,-71.74194736650,25.650946077062,-7.093686950e-5,-33.94552075146,-47.88699828204,50.528260272176,-7.093687614e-5,-33.94552075146,-71.72325316855,90.054417272864,-47.88707539917,80.766832560351,-47.88699828203,50.528260272224,-47.88707539915,80.766832560303,-1.412920374e-4,-14.77421263920
7.000000000000000,-70.45639172019,14.399125150983,-9.645078225e-5,-39.60291419414,-46.55247425788,43.949632564749,-9.645078274e-5,-39.60291419414,-70.42486509227,90.606905354359,-46.55260304413,79.228081184756,-46.55247425790,43.949632564686,-46.55260304415,79.228081184819,-1.921188807e-4,-17.23656215678
8.000000000000000,-69.33200105238,2.9706011751354,-1.258258229e-4,-45.26021930419,-45.39772612920,37.371001385209,-1.258258198e-4,-45.26021930419,-69.28269639966,91.326815975855,-45.39792654779,77.689437901493,-45.39772612924,37.371001385097,-45.39792654783,77.689437901604,-2.506364352e-4,-19.69890262692
TERM 46.00000 0.000000 46.00000 0.000000 53.79000 0.000000
tandelta = 0.0
t_aSi = 0.25
W = 8.00000208
Lcoupler = 275.0
W_1 = 7.999996784
2.000000000000000,-80.74666081496,69.135576346752,-9.426739637e-6,-11.31544720975,-56.65111097549,76.691633266341,-9.426749244e-6,-11.31544720975,-80.74616361352,89.583552597822,-56.65111291192,86.776433929392,-56.65111097509,76.691633266733,-56.65111291151,86.776433929000,-1.878036600e-5,-5.221743000803
3.000000000000000,-77.17866688250,58.747729986222,-2.120143137e-5,-16.97321912811,-53.13126949608,70.037348827776,-2.120143835e-5,-16.97321912811,-77.17782324054,89.319229218455,-53.13127281855,85.164750011664,-53.13126949601,70.037348827945,-53.13127281847,85.164750011494,-4.223663425e-5,-7.832609670142
4.000000000000000,-74.70381100625,48.213915638351,-3.766669274e-5,-22.63093411968,-50.63527227835,63.383093592689,-3.766669919e-5,-22.63093411968,-74.70146012596,89.214271853672,-50.63528149334,83.553042405950,-50.63527227850,63.383093592433,-50.63528149348,83.553042406207,-7.503957581e-5,-10.44347053947
5.000000000000000,-72.81488378122,37.516453304953,-5.880357582e-5,-28.28858634551,-48.70064321385,56.728834692879,-5.880357791e-5,-28.28858634551,-72.80887927233,89.284588448711,-48.70066651380,81.941356669104,-48.70064321387,56.728834692826,-48.70066651382,81.941356669158,-1.171533410e-4,-13.05432363532
6.000000000000000,-71.28031320328,26.667699619318,-8.458899078e-5,-33.94618184525,-47.12138372123,50.074566101376,-8.458897704e-5,-33.94618184525,-71.26774274963,89.510820555785,-47.12143203701,80.329718894227,-47.12138372128,50.074566101311,-47.12143203708,80.329718894292,-1.685318335e-4,-15.66516699137
7.000000000000000,-69.98956497899,15.628619309652,-1.149943775e-4,-39.60369082351,-45.78760724514,43.420288411055,-1.149943772e-4,-39.60369082351,-69.96617883240,89.930004144339,-45.78769635735,78.718162163311,-45.78760724515,43.420288411070,-45.78769635736,78.718162163297,-2.291187244e-4,-18.27599860088
8.000000000000000,-68.86157802342,4.4262377668736,-1.499882116e-4,-45.26111394884,-44.63372184096,36.765991280144,-1.499882072e-4,-45.26111394884,-68.82260520251,90.503288821265,-44.63386972922,77.106734939812,-44.63372184096,36.765991280120,-44.63386972923,77.106734939835,-2.988475301e-4,-20.88681642126
TERM 46.00000 0.000000 46.00000 0.000000 53.79000 0.000000
tandelta = 0.0
t_aSi = 0.25
W = 8.00000208
Lcoupler = 300.0
W_1 = 7.999996784
2.000000000000000,-80.31152026852,69.481750474033,-1.108613878e-5,-11.31565396504,-55.94590934077,76.538566987710,-1.108614303e-5,-11.31565396503,-80.31206395030,89.397485355828,-55.94590735121,86.632458622722,-55.94590934044,76.538566987945,-55.94590735089,86.632458622488,-2.209146804e-5,-5.518847497200
3.000000000000000,-76.74700428720,59.260791950786,-2.493170556e-5,-16.97352733796,-52.42636690672,69.807749782692,-2.493168531e-5,-16.97352733796,-76.74848631077,89.045866526074,-52.42636142751,84.948788382991,-52.42636690683,69.807749782491,-52.42636142765,84.948788383192,-4.967986123e-5,-8.278264587777
4.000000000000000,-74.27293800249,48.902774966172,-4.428969648e-5,-22.63134145474,-49.93078845988,63.076967330353,-4.428969972e-5,-22.63134145474,-74.27466340253,88.846044731308,-49.93078211259,83.265091012903,-49.93078845984,63.076967330333,-49.93078211255,83.265091012923,-8.825517717e-5,-11.03767367675
5.000000000000000,-72.38450119395,38.390053418791,-6.913474706e-5,-28.28908970739,-47.99669795218,56.346185539746,-6.913474240e-5,-28.28908970739,-72.38473323617,88.814154711085,-47.99669710734,81.581414084602,-47.99669795223,56.346185539598,-47.99669710739,81.581414084750,-1.377689798e-4,-13.79707204878
6.000000000000000,-70.85152518841,27.732345666347,-9.943551843e-5,-33.94677737133,-46.41809694622,49.615400807545,-9.943550535e-5,-33.94677737133,-70.84768470789,88.933474987180,-46.41811078938,79.897782126202,-46.41809694620,49.615400807696,-46.41811078938,79.897782126051,-1.981590119e-4,-16.55645699504
7.000000000000000,-69.56381612662,16.891729900363,-1.351533832e-4,-39.60437388217,-45.08509897417,42.884613689183,-1.351533837e-4,-39.60437388217,-69.55186885666,89.240483607159,-45.08514163179,78.214229213361,-45.08509897417,42.884613689220,-45.08514163179,78.214229213323,-2.693492335e-4,-19.31582575107
8.000000000000000,-68.44118565152,5.8906326316594,-1.762450412e-4,-45.26187914931,-43.93211225606,36.153815384675,-1.762450366e-4,-45.26187914931,-68.41643207846,89.700764558382,-43.93220015289,76.530803311164,-43.93211225606,36.153815384669,-43.93220015289,76.530803311170,-3.512499321e-4,-22.07517551074
