3.991989e+002;9.667475e+001
4.011274e+002;9.638610e+001
4.030559e+002;9.606982e+001
4.049844e+002;9.647202e+001
4.069129e+002;9.631194e+001
4.088414e+002;9.569846e+001
4.107699e+002;9.573730e+001
4.126984e+002;9.682624e+001
4.146269e+002;9.683001e+001
4.165554e+002;9.561776e+001
4.184839e+002;9.559112e+001
4.204124e+002;9.641389e+001
4.223409e+002;9.668053e+001
4.242694e+002;9.612710e+001
4.261979e+002;9.620618e+001
4.281264e+002;9.645205e+001
4.300549e+002;9.591268e+001
4.319834e+002;9.572000e+001
4.339119e+002;9.602603e+001
4.358404e+002;9.626852e+001
4.377689e+002;9.633739e+001
4.396974e+002;9.668688e+001
4.416259e+002;9.666959e+001
4.435544e+002;9.616017e+001
4.454829e+002;9.616499e+001
4.474114e+002;9.652651e+001
4.493399e+002;9.667049e+001
4.512684e+002;9.678376e+001
4.531969e+002;9.700208e+001
4.551254e+002;9.708801e+001
4.570539e+002;9.722725e+001
4.589824e+002;9.715549e+001
4.609109e+002;9.715723e+001
4.628394e+002;9.746724e+001
4.647679e+002;9.766654e+001
4.666964e+002;9.776407e+001
4.686248e+002;9.793223e+001
4.705533e+002;9.791503e+001
4.724818e+002;9.769034e+001
4.744103e+002;9.769057e+001
4.763388e+002;9.789019e+001
4.782673e+002;9.789917e+001
4.801958e+002;9.771318e+001
4.821243e+002;9.755043e+001
4.840528e+002;9.749023e+001
4.859813e+002;9.740553e+001
4.879098e+002;9.725242e+001
4.898383e+002;9.725916e+001
4.917668e+002;9.719830e+001
4.936953e+002;9.714567e+001
4.956238e+002;9.721855e+001
4.975523e+002;9.732877e+001
4.994808e+002;9.736977e+001
5.014093e+002;9.729694e+001
5.033378e+002;9.716426e+001
5.052663e+002;9.714874e+001
5.071948e+002;9.713190e+001
5.091233e+002;9.727859e+001
5.110518e+002;9.756521e+001
5.129803e+002;9.769065e+001
5.149088e+002;9.763167e+001
5.168373e+002;9.748083e+001
5.187657e+002;9.739653e+001
5.206943e+002;9.744929e+001
5.226227e+002;9.747727e+001
5.245513e+002;9.744225e+001
5.264797e+002;9.747516e+001
5.284083e+002;9.758186e+001
5.303367e+002;9.755854e+001
5.322653e+002;9.744920e+001
5.341937e+002;9.753572e+001
5.361223e+002;9.759512e+001
5.380507e+002;9.758706e+001
5.399792e+002;9.758677e+001
5.419077e+002;9.756618e+001
5.438362e+002;9.747176e+001
5.457647e+002;9.738969e+001
5.476932e+002;9.735005e+001
5.496217e+002;9.734039e+001
5.515502e+002;9.735322e+001
5.534787e+002;9.737839e+001
5.554072e+002;9.726837e+001
