3062.454,0.5573577
3064.382,0.5558582
3066.311,0.5547467
3068.239,0.5532839
3070.167,0.5518368
3072.096,0.5505673
3074.025,0.5493817
3075.953,0.5478755
3077.882,0.5465679
3079.81,0.5452606
3081.739,0.5441787
3083.667,0.5430357
3085.595,0.5415345
3087.524,0.540054
3089.453,0.5389923
3091.381,0.5376622
3093.31,0.5362355
3095.238,0.5348609
3097.167,0.533326
3099.095,0.5319358
3101.023,0.5309983
3102.952,0.5295041
3104.881,0.5281796
3106.809,0.5269819
3108.738,0.525542
3110.666,0.5243697
3112.594,0.5232385
3114.523,0.5219616
3116.451,0.5207501
3118.38,0.5193076
3120.309,0.5178423
3122.237,0.5166101
3124.166,0.5156849
3126.094,0.5144643
3128.022,0.5130669
3129.951,0.5115271
3131.879,0.5102884
3133.808,0.5092621
3135.737,0.5080108
3137.665,0.5067309
3139.594,0.5056543
3141.522,0.5042557
3143.45,0.502849
3145.379,0.5015068
3147.307,0.5005037
3149.236,0.4995721
3151.165,0.4987229
3153.093,0.497566
3155.021,0.4961671
3156.95,0.4949434
3158.878,0.4936879
3160.807,0.4922084
3162.735,0.4913081
3164.664,0.490248
3166.593,0.4887985
3168.521,0.4875445
3170.449,0.4867122
3172.378,0.4852772
3174.306,0.4838858
3176.235,0.482884
3178.163,0.4816853
3180.092,0.480449
3182.021,0.4794339
3183.949,0.4782078
3185.877,0.4770052
3187.806,0.4758981
3189.734,0.4747759
3191.663,0.4737364
3193.591,0.4727536
3195.52,0.4713797
3197.448,0.4701633
3199.377,0.4690536
3201.305,0.4680986
3203.234,0.4669491
3205.162,0.4656231
3207.091,0.4643435
3209.019,0.4632688
3210.948,0.4621642
3212.876,0.4610842
3214.805,0.4598884
3216.733,0.4590271
3218.662,0.4581332
3220.59,0.4571474
3222.519,0.455971
3224.447,0.4549913
3226.376,0.453974
3228.304,0.4528405
3230.233,0.4518448
3232.161,0.451008
3234.09,0.4499042
3236.018,0.4486123
3237.947,0.4475429
3239.875,0.4466049
3241.804,0.4454471
3243.732,0.4445247
3245.661,0.4436445
3247.589,0.4424255
3249.518,0.4412332
3251.446,0.4402821
3253.375,0.4391083
3255.303,0.4381442
3257.232,0.4370798
3259.16,0.436078
3261.089,0.4348945
3263.017,0.4339609
3264.946,0.433274
3266.874,0.4320626
3268.803,0.4308489
3270.731,0.4299586
3272.66,0.4289477
3274.588,0.4280666
3276.517,0.4270108
3278.445,0.425915
3280.374,0.4248658
3282.302,0.4238363
3284.231,0.4229224
3286.159,0.4220236
3288.088,0.4208753
3290.016,0.4199711
3291.945,0.4190174
3293.873,0.4181502
3295.802,0.4171314
3297.73,0.4160701
3299.659,0.4149996
3301.587,0.4140232
3303.516,0.4131423
3305.444,0.4122153
3307.373,0.41113
3309.301,0.4101671
3311.23,0.4094802
3313.158,0.408628
3315.087,0.4073786
3317.015,0.406298
3318.944,0.4053094
3320.872,0.4046357
3322.801,0.4038562
3324.729,0.4029401
3326.658,0.4020243
3328.586,0.4010536
3330.515,0.400044
3332.443,0.3992169
3334.372,0.3982814
3336.3,0.3974091
3338.229,0.3966216
3340.157,0.3959053
3342.086,0.395004
3344.014,0.3940728
3345.943,0.3931689
3347.871,0.3922204
3349.8,0.3911771
3351.728,0.3904317
3353.657,0.3896122
3355.585,0.3886499
3357.514,0.3877453
3359.442,0.3870591
3361.371,0.3861738
3363.299,0.3853243
3365.228,0.3843435
3367.156,0.3836183
3369.085,0.3828239
3371.013,0.3818037
3372.942,0.3810944
3374.87,0.3802449
3376.799,0.379309
3378.727,0.3786802
3380.656,0.377855
3382.584,0.3767456
3384.513,0.375932
3386.441,0.3753367
3388.37,0.3742491
3390.298,0.3732235
3392.227,0.3724695
3394.155,0.3716615
3396.083,0.3708416
3398.012,0.3702061
3399.941,0.3693975
3401.869,0.3683764
3403.798,0.3671404
3405.726,0.3662865
3407.655,0.3655538
3409.583,0.3648509
3411.511,0.3636886
3413.44,0.362382
3415.369,0.3614229
3417.297,0.3608519
3419.226,0.3600016
3421.154,0.3590852
3423.083,0.357918
3425.011,0.3569101
3426.939,0.3559569
3428.868,0.3549161
3430.797,0.3537692
3432.725,0.3525894
3434.654,0.3515208
3436.582,0.3508325
3438.51,0.34991
3440.439,0.3490036
3442.367,0.3482637
3444.296,0.3476382
3446.225,0.346963
3448.153,0.3462402
3450.082,0.3454514
3452.01,0.3448242
3453.938,0.3441237
3455.867,0.3433024
3457.795,0.3422682
3459.724,0.3414212
3461.653,0.3409762
3463.581,0.3404736
3465.51,0.340018
3467.438,0.3395471
3469.366,0.338495
3471.295,0.3376187
3473.223,0.337282
3475.152,0.3369813
3477.081,0.3362702
3479.009,0.3355747
3480.938,0.3349866
3482.866,0.3346348
3484.794,0.334213
3486.723,0.3336561
3488.651,0.3330931
3490.58,0.3325774
3492.509,0.332076
3494.437,0.3317391
3496.365,0.3314492
3498.294,0.331164
3500.222,0.3306805
3502.151,0.3301559
3504.079,0.3297762
3506.008,0.3295432
3507.937,0.3292739
3509.865,0.3289353
3511.793,0.3284215
3513.722,0.3278156
3515.65,0.3273059
3517.579,0.3270418
3519.507,0.3267702
3521.436,0.3261538
3523.365,0.3254777
3525.293,0.3251743
3527.221,0.3246965
3529.15,0.3242748
3531.078,0.3237832
3533.007,0.3233385
3534.935,0.3226089
3536.864,0.322093
3538.792,0.3217723
3540.721,0.3213577
3542.649,0.320738
3544.578,0.3200954
3546.506,0.3193869
3548.435,0.3190197
3550.363,0.3185601
3552.292,0.3179688
3554.22,0.3172325
3556.149,0.3164996
3558.077,0.3161495
3560.006,0.3158273
3561.934,0.3153113
3563.863,0.314451
3565.791,0.313543
3567.72,0.313108
3569.648,0.3126516
3571.577,0.3121347
3573.505,0.3117215
3575.434,0.3111534
3577.362,0.3104122
3579.291,0.3099433
3581.219,0.3094115
3583.148,0.3087573
3585.076,0.3080857
3587.005,0.3074787
3588.933,0.3069323
3590.862,0.3067238
3592.79,0.3062523
3594.719,0.3056827
3596.647,0.304959
3598.576,0.3042422
3600.504,0.3035304
3602.433,0.3031944
3604.361,0.3028333
3606.29,0.3022845
3608.218,0.3014421
3610.147,0.3008582
3612.075,0.3005166
3614.004,0.3001817
3615.932,0.2994777
3617.861,0.2986892
3619.789,0.2980438
3621.718,0.2976512
3623.646,0.2971025
3625.575,0.2964491
3627.503,0.295413
3629.432,0.2946594
3631.36,0.294469
3633.289,0.2942691
3635.217,0.2936239
3637.146,0.2929312
3639.074,0.292295
3641.003,0.2917747
3642.931,0.2913177
3644.86,0.2903855
3646.788,0.288986
3648.717,0.2879164
3650.645,0.2878855
3652.574,0.2883183
3654.502,0.2876428
3656.431,0.2869348
3658.359,0.2865702
3660.288,0.2860106
3662.216,0.2854441
3664.145,0.2849952
3666.073,0.2843345
3668.002,0.2835667
3669.93,0.2824183
3671.859,0.2819333
3673.787,0.2813807
3675.716,0.2806923
3677.644,0.2805752
3679.573,0.2804091
3681.501,0.2799312
3683.43,0.27931
3685.358,0.2784667
3687.287,0.2778886
3689.215,0.2775513
3691.144,0.277199
3693.072,0.2768492
3695.001,0.2764296
3696.929,0.2758567
3698.858,0.2752337
3700.786,0.274681
3702.715,0.2744907
3704.643,0.2740481
3706.572,0.2735406
3708.5,0.2730814
3710.429,0.2724472
3712.357,0.2717829
3714.286,0.2714635
3716.214,0.2709757
3718.143,0.2705542
3720.071,0.269928
3722,0.2693085
3723.928,0.2686114
3725.857,0.2678536
3727.785,0.2669352
3729.714,0.2661192
3731.642,0.2651393
3733.571,0.2645422
3735.499,0.2636327
3737.427,0.2633041
3739.356,0.263699
3741.285,0.2637045
3743.213,0.2630717
3745.142,0.2634215
3747.07,0.2641544
3748.999,0.2638287
3750.927,0.2636418
3752.855,0.2636006
3754.784,0.2635663
3756.713,0.263451
3758.641,0.2632596
3760.57,0.2629289
3762.498,0.26242
3764.427,0.261849
3766.355,0.261592
3768.283,0.2613481
3770.212,0.261093
3772.141,0.2607883
3774.069,0.2601908
3775.998,0.2596439
3777.926,0.2591935
3779.854,0.2589081
3781.783,0.2583562
3783.711,0.257811
3785.64,0.2573502
3787.569,0.2570872
3789.497,0.2566713
3791.426,0.2560789
3793.354,0.2556366
3795.282,0.2551382
3797.211,0.2544258
3799.139,0.2537477
3801.068,0.2530485
3802.997,0.2530382
3804.925,0.2528065
3806.854,0.2523938
3808.782,0.2523004
3810.71,0.2518673
3812.639,0.2512494
3814.567,0.2503563
3816.496,0.2497139
3818.425,0.2493783
3820.353,0.2487048
3822.281,0.248458
3824.21,0.2485674
3826.138,0.2484005
3828.067,0.2477961
3829.995,0.2471125
3831.924,0.2464068
3833.853,0.2460132
3835.781,0.2452568
3837.709,0.2446019
3839.638,0.2443457
3841.566,0.2440205
3843.495,0.2436828
3845.423,0.243475
3847.352,0.2431624
3849.281,0.2426392
3851.209,0.241672
3853.137,0.2406812
3855.066,0.2406811
3856.994,0.2408695
3858.923,0.2404349
3860.851,0.2399623
3862.78,0.2396623
3864.708,0.238994
3866.637,0.2383022
3868.565,0.2377643
3870.494,0.2374485
3872.422,0.2375305
3874.351,0.2373393
3876.279,0.2369576
3878.208,0.2363262
3880.136,0.2358136
3882.065,0.2354312
3883.993,0.2350219
3885.922,0.234623
3887.85,0.234239
3889.779,0.233484
3891.707,0.2331036
3893.636,0.2326975
3895.564,0.2321358
3897.493,0.2316745
3899.421,0.2314662
3901.35,0.2309986
3903.278,0.230729
3905.207,0.2305905
3907.135,0.2303884
3909.064,0.2298578
3910.992,0.2294826
3912.921,0.2289184
3914.849,0.2285168
3916.778,0.2281847
3918.706,0.2277529
3920.635,0.2275882
3922.563,0.2274003
3924.492,0.2268741
3926.42,0.226311
3928.349,0.2258224
3930.277,0.2254194
3932.206,0.2249647
3934.134,0.2247096
3936.063,0.2244589
3937.991,0.2242291
3939.92,0.2237561
3941.848,0.2231007
3943.777,0.2227214
3945.705,0.2223125
3947.634,0.2219115
3949.562,0.2217323
3951.491,0.2214404
3953.419,0.2209564
3955.348,0.220414
3957.276,0.2200557
3959.205,0.2196055
3961.133,0.2191674
3963.062,0.2189423
3964.99,0.2187983
3966.919,0.2182732
3968.847,0.2180283
3970.776,0.2177509
3972.704,0.2173868
3974.633,0.2169156
3976.561,0.2166288
3978.49,0.216332
3980.418,0.2157359
3982.347,0.2153501
3984.275,0.2150432
3986.204,0.2146441
3988.132,0.2142732
3990.061,0.2137885
3991.989,0.2134715
3993.918,0.2131895
3995.846,0.2128011
3997.775,0.2124847
3999.703,0.2122069
