2075.063,5.756289
2076.991,5.744071
2078.92,5.730995
2080.848,5.718684
2082.777,5.70627
2084.706,5.692954
2086.634,5.681641
2088.563,5.669503
2090.491,5.655545
2092.419,5.643968
2094.348,5.631992
2096.276,5.619478
2098.205,5.607688
2100.134,5.595015
2102.062,5.581867
2103.99,5.570559
2105.919,5.558685
2107.847,5.545532
2109.776,5.534496
2111.704,5.521999
2113.633,5.509644
2115.562,5.497672
2117.49,5.485696
2119.418,5.47292
2121.347,5.462427
2123.275,5.45027
2125.204,5.438241
2127.132,5.426535
2129.061,5.414682
2130.99,5.402671
2132.918,5.391767
2134.846,5.379115
2136.775,5.367637
2138.703,5.356971
2140.632,5.344612
2142.56,5.332534
2144.489,5.321492
2146.417,5.309011
2148.346,5.297573
2150.274,5.286144
2152.203,5.273589
2154.131,5.261844
2156.06,5.251305
2157.988,5.238811
2159.917,5.22716
2161.845,5.215829
2163.774,5.203818
2165.702,5.192389
2167.631,5.18121
2169.559,5.168756
2171.488,5.157698
2173.416,5.146724
2175.345,5.135057
2177.273,5.123555
2179.202,5.112664
2181.13,5.100714
2183.059,5.089931
2184.987,5.078937
2186.916,5.067116
2188.844,5.056128
2190.773,5.045668
2192.701,5.034039
2194.63,5.023617
2196.558,5.012947
2198.487,5.001349
2200.415,4.990521
2202.344,4.979602
2204.272,4.967762
2206.201,4.957519
2208.129,4.946788
2210.058,4.935228
2211.986,4.924312
2213.915,4.913337
2215.843,4.901683
2217.772,4.891381
2219.7,4.880175
2221.629,4.868571
2223.557,4.857916
2225.486,4.847123
2227.414,4.835192
2229.343,4.824419
2231.271,4.813214
2233.2,4.801852
2235.128,4.790957
2237.057,4.779642
2238.985,4.767873
2240.914,4.757352
2242.842,4.745964
2244.771,4.734312
2246.699,4.723666
2248.628,4.712795
2250.556,4.701268
2252.485,4.690636
2254.413,4.678887
2256.342,4.667676
2258.27,4.657395
2260.199,4.645864
2262.127,4.634131
2264.056,4.623862
2265.984,4.612116
2267.913,4.601105
2269.841,4.590496
2271.77,4.579051
2273.698,4.568085
2275.627,4.558276
2277.555,4.546787
2279.484,4.535661
2281.412,4.525275
2283.341,4.514233
2285.269,4.503478
2287.198,4.493327
2289.126,4.481584
2291.055,4.470783
2292.983,4.460385
2294.912,4.449036
2296.84,4.437982
2298.769,4.427707
2300.697,4.416172
2302.626,4.405775
2304.554,4.394999
2306.483,4.383382
2308.411,4.37289
2310.34,4.362286
2312.268,4.350518
2314.197,4.340199
2316.125,4.329133
2318.054,4.317581
2319.982,4.306801
2321.911,4.295924
2323.839,4.284166
2325.768,4.273941
2327.696,4.263065
2329.625,4.251892
2331.553,4.241936
2333.482,4.232004
2335.41,4.221226
2337.339,4.21259
2339.267,4.203456
2341.196,4.194081
2343.124,4.186659
2345.053,4.179677
2346.981,4.171853
2348.91,4.164361
2350.838,4.152843
2352.767,4.139582
2354.695,4.127556
2356.624,4.115287
2358.552,4.10338
2360.481,4.094037
2362.409,4.084409
2364.338,4.075438
2366.266,4.068521
2368.195,4.061595
2370.123,4.05487
2372.052,4.049965
2373.98,4.043739
2375.908,4.037345
2377.837,4.031683
2379.766,4.025319
2381.694,4.018416
2383.623,4.012125
2385.551,4.004331
2387.479,3.996941
2389.408,3.98992
2391.336,3.981947
2393.265,3.973799
2395.194,3.966574
2397.122,3.957781
2399.051,3.949287
2400.979,3.94085
2402.907,3.931739
2404.836,3.922831
2406.764,3.914707
2408.693,3.905271
2410.622,3.896494
2412.55,3.887856
2414.479,3.878618
2416.407,3.869931
2418.335,3.861446
2420.264,3.851726
2422.192,3.843542
2424.121,3.835155
2426.05,3.825854
2427.978,3.817322
2429.906,3.809077
2431.835,3.799602
2433.763,3.791127
2435.692,3.78227
2437.62,3.773122
2439.549,3.764832
2441.478,3.756413
2443.406,3.747128
2445.334,3.739329
2447.263,3.730803
2449.191,3.72142
2451.12,3.712841
2453.048,3.704359
2454.977,3.695374
2456.906,3.687791
2458.834,3.679279
2460.762,3.670461
2462.691,3.66223
2464.619,3.653903
2466.548,3.644888
2468.476,3.636908
2470.405,3.62815
2472.333,3.619692
2474.262,3.611851
2476.19,3.603251
2478.119,3.59401
2480.047,3.586283
2481.976,3.577693
2483.904,3.569279
2485.833,3.561544
2487.761,3.553147
2489.69,3.544633
2491.618,3.537175
2493.547,3.528276
2495.475,3.520006
2497.404,3.512513
2499.332,3.504292
2501.261,3.496024
2503.189,3.488595
2505.118,3.480106
2507.046,3.472421
2508.975,3.465109
2510.903,3.456784
2512.832,3.448673
2514.76,3.441777
2516.689,3.433276
2518.617,3.425456
2520.546,3.417835
2522.474,3.4096
2524.403,3.402029
2526.331,3.394865
2528.26,3.386332
2530.188,3.379045
2532.117,3.371725
2534.045,3.363349
2535.974,3.355522
2537.902,3.348269
2539.831,3.340183
2541.759,3.333074
2543.688,3.325323
2545.616,3.317149
2547.545,3.309788
2549.473,3.302722
2551.402,3.294606
2553.33,3.287533
2555.259,3.280065
2557.187,3.27234
2559.116,3.265033
2561.044,3.257814
2562.973,3.24977
2564.901,3.242699
2566.83,3.235189
2568.758,3.227682
2570.687,3.220697
2572.615,3.213802
2574.544,3.205896
2576.472,3.19853
2578.401,3.19081
2580.329,3.183574
2582.258,3.176801
2584.186,3.16949
2586.115,3.161784
2588.043,3.154925
2589.972,3.147275
2591.9,3.139954
2593.829,3.132876
2595.757,3.125573
2597.686,3.118172
2599.614,3.111422
2601.543,3.103835
2603.471,3.096835
2605.4,3.090079
2607.328,3.082871
2609.257,3.075435
2611.185,3.068614
2613.114,3.061047
2615.042,3.054296
2616.971,3.047479
2618.899,3.040007
2620.828,3.032731
2622.756,3.026145
2624.685,3.018618
2626.613,3.011864
2628.542,3.005271
2630.47,2.997812
2632.399,2.990649
2634.327,2.98445
2636.256,2.976982
2638.184,2.969875
2640.113,2.963243
2642.041,2.956307
2643.97,2.949297
2645.898,2.942613
2647.827,2.935036
2649.755,2.928508
2651.684,2.921937
2653.612,2.914811
2655.541,2.907895
2657.469,2.901145
2659.398,2.893946
2661.326,2.887786
2663.255,2.880887
2665.183,2.873724
2667.112,2.866921
2669.04,2.860419
2670.969,2.853332
2672.897,2.847203
2674.826,2.840407
2676.754,2.833433
2678.683,2.827019
2680.611,2.820451
2682.54,2.813238
2684.468,2.807093
2686.397,2.800583
2688.325,2.793889
2690.254,2.787336
2692.182,2.780784
2694.111,2.773806
2696.039,2.768007
2697.968,2.76145
2699.896,2.754493
2701.825,2.747968
2703.753,2.74159
2705.682,2.734615
2707.61,2.728678
2709.539,2.722039
2711.467,2.715414
2713.396,2.709271
2715.324,2.702737
2717.253,2.695991
2719.181,2.690593
2721.11,2.684137
2723.038,2.677691
2724.967,2.671598
2726.895,2.66523
2728.823,2.658895
2730.752,2.653132
2732.681,2.646056
2734.609,2.639723
2736.538,2.634063
2738.466,2.627918
2740.395,2.621819
2742.323,2.61637
2744.251,2.609856
2746.18,2.603859
2748.109,2.598038
2750.037,2.592035
2751.966,2.586138
2753.894,2.580354
2755.823,2.57367
2757.751,2.567933
2759.679,2.562208
2761.608,2.55623
2763.537,2.550407
2765.465,2.544832
2767.394,2.538327
2769.322,2.532924
2771.25,2.527117
2773.179,2.520885
2775.107,2.51514
2777.036,2.509547
2778.965,2.503114
2780.893,2.497742
2782.822,2.492051
2784.75,2.485899
2786.678,2.480485
2788.607,2.475066
2790.535,2.468709
2792.464,2.463457
2794.393,2.457785
2796.321,2.451831
2798.25,2.446465
2800.178,2.440998
2802.106,2.434589
2804.035,2.42911
2805.963,2.423259
2807.892,2.417326
2809.821,2.411819
2811.749,2.40637
2813.677,2.400538
2815.606,2.395397
2817.534,2.389148
2819.463,2.382827
2821.391,2.37743
2823.32,2.3721
2825.249,2.365946
2827.177,2.360522
2829.105,2.354763
2831.034,2.349163
2832.962,2.343473
2834.891,2.337527
2836.819,2.331269
2838.748,2.32563
2840.677,2.318936
2842.605,2.312356
2844.533,2.30592
2846.462,2.299554
2848.39,2.292852
2850.319,2.286378
2852.247,2.27925
2854.176,2.272883
2856.104,2.267309
2858.033,2.261803
2859.961,2.256183
2861.89,2.251527
2863.818,2.246046
2865.747,2.240804
2867.675,2.235397
2869.604,2.229739
2871.532,2.224249
2873.461,2.219759
2875.389,2.214189
2877.318,2.208942
2879.246,2.203935
2881.175,2.198963
2883.103,2.193943
2885.032,2.189091
2886.96,2.183306
2888.889,2.178036
2890.817,2.172818
2892.746,2.167388
2894.674,2.161385
2896.603,2.155959
2898.531,2.150251
2900.46,2.144798
2902.388,2.138792
2904.317,2.132654
2906.245,2.126532
2908.174,2.12122
2910.102,2.115559
2912.031,2.109844
2913.959,2.103411
2915.888,2.097164
2917.816,2.090805
2919.745,2.084712
2921.673,2.078284
2923.602,2.072853
2925.53,2.067518
2927.459,2.062364
2929.387,2.057312
2931.316,2.052927
2933.244,2.048374
2935.173,2.044697
2937.101,2.040721
2939.03,2.036747
2940.958,2.03273
2942.887,2.028935
2944.815,2.024132
2946.744,2.019828
2948.672,2.015311
2950.601,2.010244
2952.529,2.004458
2954.458,1.998579
2956.386,1.992335
2958.315,1.986767
2960.243,1.980973
2962.172,1.975702
2964.1,1.971135
2966.029,1.967824
2967.957,1.964688
2969.886,1.962565
2971.814,1.960283
2973.743,1.957723
2975.671,1.954759
2977.6,1.951988
2979.528,1.948481
2981.457,1.944652
2983.385,1.940815
2985.314,1.937419
2987.242,1.933306
2989.171,1.929121
2991.099,1.925058
2993.028,1.921201
2994.956,1.916861
2996.885,1.912803
2998.813,1.908143
3000.742,1.90389
3002.67,1.899709
3004.599,1.895445
3006.527,1.890734
3008.456,1.886417
3010.384,1.882025
3012.313,1.878161
3014.241,1.873889
3016.17,1.869276
3018.098,1.864639
3020.027,1.860611
3021.955,1.85586
3023.884,1.851435
3025.812,1.847023
3027.741,1.842725
3029.669,1.838514
