3.991989e+002;9.867646e+001
4.011274e+002;9.898425e+001
4.030559e+002;9.907352e+001
4.049844e+002;9.897105e+001
4.069129e+002;9.885010e+001
4.088414e+002;9.893504e+001
4.107699e+002;9.898174e+001
4.126984e+002;9.890931e+001
4.146269e+002;9.894749e+001
4.165554e+002;9.889446e+001
4.184839e+002;9.896075e+001
4.204124e+002;9.907689e+001
4.223409e+002;9.900748e+001
4.242694e+002;9.895139e+001
4.261979e+002;9.893178e+001
4.281264e+002;9.894643e+001
4.300549e+002;9.893781e+001
4.319834e+002;9.890887e+001
4.339119e+002;9.897768e+001
4.358404e+002;9.908362e+001
4.377689e+002;9.907809e+001
4.396974e+002;9.905090e+001
4.416259e+002;9.901679e+001
4.435544e+002;9.891811e+001
4.454829e+002;9.887652e+001
4.474114e+002;9.890201e+001
4.493399e+002;9.895018e+001
4.512684e+002;9.895558e+001
4.531969e+002;9.897094e+001
4.551254e+002;9.892441e+001
4.570539e+002;9.882240e+001
4.589824e+002;9.878519e+001
4.609109e+002;9.883133e+001
4.628394e+002;9.885484e+001
4.647679e+002;9.884779e+001
4.666964e+002;9.888566e+001
4.686248e+002;9.886948e+001
4.705533e+002;9.884141e+001
4.724818e+002;9.882892e+001
4.744103e+002;9.875404e+001
4.763388e+002;9.871590e+001
4.782673e+002;9.875967e+001
4.801958e+002;9.876989e+001
4.821243e+002;9.877246e+001
4.840528e+002;9.877459e+001
4.859813e+002;9.876048e+001
4.879098e+002;9.872331e+001
4.898383e+002;9.868132e+001
4.917668e+002;9.866280e+001
4.936953e+002;9.868954e+001
4.956238e+002;9.869926e+001
4.975523e+002;9.869695e+001
4.994808e+002;9.869056e+001
5.014093e+002;9.865254e+001
5.033378e+002;9.861033e+001
5.052663e+002;9.863026e+001
5.071948e+002;9.865898e+001
5.091233e+002;9.868906e+001
5.110518e+002;9.871922e+001
5.129803e+002;9.872797e+001
5.149088e+002;9.867793e+001
5.168373e+002;9.872102e+001
5.187657e+002;9.881481e+001
5.206943e+002;9.886868e+001
5.226227e+002;9.890185e+001
5.245513e+002;9.895622e+001
5.264797e+002;9.898627e+001
5.284083e+002;9.899487e+001
5.303367e+002;9.903301e+001
5.322653e+002;9.910552e+001
5.341937e+002;9.919255e+001
5.361223e+002;9.926804e+001
5.380507e+002;9.933119e+001
5.399792e+002;9.937781e+001
5.419077e+002;9.937499e+001
5.438362e+002;9.935371e+001
5.457647e+002;9.937851e+001
5.476932e+002;9.938657e+001
5.496217e+002;9.941162e+001
5.515502e+002;9.944053e+001
5.534787e+002;9.945279e+001
5.554072e+002;9.943376e+001
5.573357e+002;9.939963e+001
5.592642e+002;9.935584e+001
5.611927e+002;9.932238e+001
5.631212e+002;9.933157e+001
5.650497e+002;9.933038e+001
5.669782e+002;9.926891e+001
5.689067e+002;9.919907e+001
5.708352e+002;9.912617e+001
5.727637e+002;9.904176e+001
5.746922e+002;9.894853e+001
5.766207e+002;9.886980e+001
