975.8196,7.8322
977.7481,7.846783
979.6766,7.858758
981.6051,7.868664
983.5336,7.876672
985.4621,7.882651
987.3906,7.887921
989.3191,7.892012
991.2476,7.895259
993.1761,7.898937
995.1046,7.902502
997.0331,7.90564
998.9615,7.907342
1000.89,7.905533
1002.819,7.899598
1004.747,7.889231
1006.676,7.873166
1008.604,7.852678
1010.533,7.82971
1012.461,7.803823
1014.39,7.77767
1016.318,7.753975
1018.247,7.731556
1020.175,7.711184
1022.104,7.693848
1024.032,7.677313
1025.961,7.661237
1027.889,7.645319
1029.818,7.628029
1031.746,7.609475
1033.675,7.589365
1035.603,7.566642
1037.531,7.542038
1039.46,7.515203
1041.389,7.485995
1043.317,7.455385
1045.245,7.423939
1047.174,7.391335
1049.103,7.358355
1051.031,7.325718
1052.959,7.291838
1054.888,7.257716
1056.817,7.223216
1058.745,7.187442
1060.673,7.151606
1062.602,7.115815
1064.531,7.079117
1066.459,7.041319
1068.387,7.002125
1070.316,6.961144
1072.245,6.918199
1074.173,6.873884
1076.101,6.832016
1078.03,6.791649
1079.958,6.750437
1081.887,6.718036
1083.815,6.688727
1085.744,6.649198
1087.672,6.598366
1089.601,6.539544
1091.529,6.47581
1093.458,6.408851
1095.386,6.342399
1097.315,6.280099
1099.243,6.22458
1101.172,6.179506
1103.1,6.14732
1105.029,6.128403
1106.957,6.123648
1108.886,6.132608
1110.814,6.154175
1112.743,6.188414
1114.671,6.234878
1116.6,6.292365
1118.528,6.358908
1120.457,6.431601
1122.385,6.507852
1124.314,6.585764
1126.242,6.661487
1128.171,6.731205
1130.099,6.792986
1132.028,6.844857
1133.956,6.886593
1135.885,6.919883
1137.813,6.944486
1139.742,6.959991
1141.67,6.971093
1143.599,6.98561
1145.527,7.000204
1147.456,7.009473
1149.384,7.015381
1151.313,7.031741
1153.241,7.062018
1155.17,7.089323
1157.098,7.10875
1159.027,7.124537
1160.955,7.137566
1162.884,7.148125
1164.812,7.158326
1166.741,7.169646
1168.669,7.180893
1170.598,7.190454
1172.526,7.196345
1174.455,7.199456
1176.383,7.194487
1178.312,7.168937
1180.24,7.145492
1182.169,7.182249
1184.097,7.242238
1186.026,7.272634
1187.954,7.288999
1189.883,7.300437
1191.811,7.309869
1193.74,7.317839
1195.668,7.32499
1197.597,7.33136
1199.525,7.338145
1201.454,7.34403
1203.382,7.349258
1205.311,7.353168
1207.239,7.3558
1209.168,7.356615
1211.096,7.357605
1213.025,7.357267
1214.953,7.356523
1216.882,7.355566
1218.81,7.35415
1220.739,7.351239
1222.667,7.348315
1224.596,7.345097
1226.524,7.342299
1228.453,7.339844
1230.381,7.337333
1232.31,7.334493
1234.238,7.332561
1236.167,7.330027
1238.095,7.326022
1240.024,7.32135
1241.952,7.31605
1243.881,7.309175
1245.809,7.301989
1247.738,7.293417
1249.666,7.283288
1251.595,7.27134
1253.523,7.256548
1255.452,7.236191
1257.38,7.212057
1259.309,7.187106
1261.237,7.166516
1263.166,7.155043
1265.094,7.152916
1267.023,7.157478
1268.951,7.164483
1270.88,7.166685
1272.808,7.16426
1274.737,7.15796
1276.665,7.149258
1278.594,7.138017
1280.522,7.125118
1282.451,7.111188
1284.379,7.0972
1286.308,7.08244
1288.236,7.067549
1290.165,7.05337
1292.093,7.039592
1294.022,7.025335
1295.95,7.011461
1297.879,6.998143
1299.807,6.985019
1301.736,6.972026
1303.664,6.960014
1305.593,6.948282
1307.521,6.937427
1309.45,6.926669
1311.378,6.915619
1313.307,6.904762
1315.235,6.89439
1317.164,6.883062
1319.092,6.872293
1321.021,6.861787
1322.949,6.850908
1324.878,6.839602
1326.806,6.828414
1328.735,6.817183
1330.663,6.806013
1332.592,6.794047
1334.52,6.780787
1336.449,6.766732
1338.377,6.752799
1340.306,6.738654
1342.234,6.725006
1344.163,6.709414
1346.091,6.692454
1348.02,6.674918
1349.948,6.657777
1351.877,6.640286
1353.805,6.623337
1355.734,6.606381
1357.662,6.589683
1359.591,6.571611
1361.519,6.552758
1363.448,6.535388
1365.376,6.51984
1367.305,6.502645
1369.233,6.484775
1371.161,6.466744
1373.09,6.447828
1375.019,6.429694
1376.947,6.413506
1378.875,6.396447
1380.804,6.378467
1382.733,6.357916
1384.661,6.340798
1386.589,6.32709
1388.518,6.317301
1390.447,6.307017
1392.375,6.290761
1394.303,6.272004
1396.232,6.258014
1398.161,6.242816
1400.089,6.228538
1402.017,6.216116
1403.946,6.200655
1405.875,6.185743
1407.803,6.172244
1409.731,6.156921
1411.66,6.141185
1413.589,6.125516
1415.517,6.108268
1417.445,6.085861
1419.374,6.065129
1421.302,6.054395
1423.231,6.039432
1425.159,6.021745
1427.088,6.003288
1429.016,5.981853
1430.945,5.962254
1432.873,5.942252
1434.802,5.916349
1436.73,5.890143
1438.659,5.875926
1440.587,5.859315
1442.516,5.840041
1444.444,5.820665
1446.373,5.800717
1448.301,5.782461
1450.23,5.768403
1452.158,5.753053
1454.087,5.73476
1456.015,5.708475
1457.944,5.698482
1459.872,5.701028
1461.801,5.695682
1463.729,5.683206
1465.658,5.675219
1467.586,5.671309
1469.515,5.662537
1471.443,5.648705
1473.372,5.640172
1475.3,5.63791
1477.229,5.633522
1479.157,5.626951
1481.086,5.617055
1483.014,5.607645
1484.943,5.596237
1486.871,5.582307
1488.8,5.568403
1490.728,5.556909
1492.657,5.548377
1494.585,5.532764
1496.514,5.51478
1498.442,5.504959
1500.371,5.496087
1502.299,5.483256
1504.228,5.458411
1506.156,5.430732
1508.085,5.423248
1510.013,5.420086
1511.942,5.407608
1513.87,5.393145
1515.799,5.375187
1517.727,5.358561
1519.656,5.338279
1521.584,5.31906
1523.513,5.311679
1525.441,5.299032
1527.37,5.286318
1529.298,5.273711
1531.227,5.25717
1533.155,5.238069
1535.084,5.226279
1537.012,5.207233
1538.941,5.177552
1540.869,5.16295
1542.798,5.157845
1544.726,5.148808
1546.655,5.138965
1548.583,5.124639
1550.512,5.109595
1552.44,5.093186
1554.369,5.074313
1556.297,5.054375
1558.226,5.025636
1560.154,5.014311
1562.083,5.017449
1564.011,5.007744
1565.94,4.992889
1567.868,4.975968
1569.797,4.958959
1571.725,4.947907
1573.654,4.931242
1575.582,4.90682
1577.511,4.89637
1579.439,4.890461
1581.368,4.876588
1583.296,4.861547
1585.225,4.846984
1587.153,4.832555
1589.082,4.816982
1591.01,4.802522
1592.939,4.787725
1594.867,4.772179
1596.796,4.757501
1598.724,4.742703
1600.653,4.726642
1602.581,4.711417
1604.51,4.695923
1606.438,4.678326
1608.367,4.660287
1610.295,4.643848
1612.224,4.627758
1614.152,4.607801
1616.081,4.579529
1618.009,4.55985
1619.938,4.548885
1621.866,4.53847
1623.795,4.531929
1625.723,4.526771
1627.652,4.516682
1629.58,4.505382
1631.509,4.494085
1633.437,4.475797
1635.366,4.455551
1637.294,4.448069
1639.223,4.441257
1641.151,4.429208
1643.08,4.415355
1645.008,4.395223
1646.937,4.379627
1648.865,4.372125
1650.794,4.351306
1652.722,4.323063
1654.651,4.321413
1656.579,4.322236
1658.508,4.31135
1660.436,4.297319
1662.365,4.281732
1664.293,4.270116
1666.222,4.258727
1668.15,4.241585
1670.079,4.227524
1672.007,4.218367
1673.936,4.203639
1675.864,4.189801
1677.793,4.18237
1679.721,4.169662
1681.65,4.153379
1683.578,4.129697
1685.507,4.119047
1687.435,4.117315
1689.364,4.107835
1691.292,4.096155
1693.221,4.08057
1695.149,4.058385
1697.078,4.046968
1699.006,4.032562
1700.935,4.019221
1702.863,4.015878
1704.792,4.003322
1706.72,3.991351
1708.649,3.979568
1710.577,3.967442
1712.505,3.952578
1714.434,3.935146
1716.363,3.915116
1718.291,3.902401
1720.219,3.89618
1722.148,3.885447
1724.077,3.872107
1726.005,3.858219
1727.933,3.843606
1729.862,3.828959
1731.791,3.810478
1733.719,3.791519
1735.647,3.786641
1737.576,3.782732
1739.505,3.773329
1741.433,3.768108
1743.361,3.76249
1745.29,3.756021
1747.219,3.747346
1749.147,3.73639
1751.075,3.726521
1753.004,3.720892
1754.932,3.71186
1756.861,3.700784
1758.789,3.691443
1760.718,3.679783
1762.646,3.669879
1764.575,3.661629
1766.503,3.649337
1768.432,3.637318
1770.36,3.625022
1772.289,3.611097
1774.217,3.604134
1776.146,3.597001
1778.074,3.586805
1780.003,3.575632
1781.931,3.564913
1783.86,3.553885
1785.788,3.543622
1787.717,3.533929
1789.645,3.521701
1791.574,3.508459
1793.502,3.498707
1795.431,3.490842
1797.359,3.480709
1799.288,3.469678
1801.216,3.45891
1803.145,3.449736
1805.073,3.439694
1807.002,3.429006
1808.93,3.418414
1810.859,3.407739
1812.787,3.397493
1814.716,3.387983
1816.644,3.377328
1818.573,3.366625
1820.501,3.356658
1822.43,3.346203
1824.358,3.334117
1826.287,3.323921
1828.215,3.312936
1830.144,3.301664
1832.072,3.292956
1834.001,3.283009
1835.929,3.27193
1837.858,3.261856
1839.786,3.251268
1841.715,3.239212
1843.643,3.226227
1845.572,3.217
1847.5,3.208668
1849.429,3.198789
1851.357,3.188281
1853.286,3.177689
1855.214,3.167397
1857.143,3.156388
1859.071,3.145839
1861,3.135561
1862.928,3.124867
1864.857,3.114224
1866.785,3.103319
1868.714,3.092178
1870.642,3.083034
1872.571,3.074214
1874.499,3.063994
1876.428,3.053818
1878.356,3.043873
1880.285,3.033818
1882.213,3.024043
1884.142,3.014186
1886.07,3.003525
1887.999,2.993123
1889.927,2.98358
1891.856,2.97398
1893.784,2.964071
1895.713,2.954572
1897.641,2.945009
1899.57,2.935532
1901.498,2.925823
1903.427,2.915715
1905.355,2.90601
1907.284,2.896145
1909.212,2.885859
1911.141,2.876398
1913.069,2.867019
1914.998,2.856613
1916.926,2.845885
1918.855,2.836255
1920.783,2.826752
1922.712,2.816813
1924.64,2.807322
1926.569,2.797348
1928.497,2.787411
1930.426,2.777492
1932.354,2.767106
1934.283,2.757249
1936.211,2.747213
1938.14,2.736429
1940.068,2.726038
1941.997,2.715526
1943.925,2.705409
1945.854,2.695855
1947.782,2.685932
1949.711,2.675667
1951.639,2.66593
1953.568,2.656119
1955.496,2.645536
1957.425,2.635117
1959.353,2.625307
1961.282,2.615608
1963.21,2.605959
1965.139,2.59623
1967.067,2.586113
1968.996,2.576914
1970.924,2.56735
1972.853,2.557672
1974.781,2.548918
1976.71,2.539774
1978.638,2.530255
1980.567,2.521267
1982.495,2.512148
1984.424,2.503311
1986.352,2.495087
1988.281,2.486564
1990.209,2.477611
1992.138,2.469456
1994.066,2.46181
1995.995,2.454083
1997.923,2.446714
1999.852,2.439189
2001.78,2.431906
2003.709,2.424942
2005.637,2.417949
2007.566,2.411202
2009.494,2.40491
2011.423,2.398318
2013.351,2.391992
2015.28,2.385915
2017.208,2.37933
2019.137,2.373408
2021.065,2.368098
2022.994,2.362069
2024.922,2.356115
2026.851,2.350408
2028.779,2.344143
2030.708,2.338386
2032.636,2.333256
2034.565,2.327689
2036.493,2.321752
2038.422,2.316087
2040.35,2.310224
2042.279,2.304311
2044.207,2.298607
2046.135,2.292614
2048.064,2.286997
2049.992,2.281327
2051.921,2.275392
2053.85,2.269809
2055.778,2.263906
2057.707,2.257386
2059.635,2.251525
2061.563,2.245739
2063.492,2.239416
2065.42,2.233377
2067.349,2.227574
2069.278,2.221285
2071.206,2.215432
2073.135,2.209215
2075.063,2.20267
2076.991,2.196631
2078.92,2.19083
2080.848,2.184456
2082.777,2.178432
2084.706,2.172532
2086.634,2.166384
2088.563,2.160744
2090.491,2.154455
2092.419,2.147607
2094.348,2.141444
2096.276,2.13581
2098.205,2.12952
2100.134,2.1234
2102.062,2.117106
2103.99,2.110918
2105.919,2.105149
2107.847,2.098832
2109.776,2.092508
2111.704,2.086708
2113.633,2.081236
2115.562,2.074919
2117.49,2.069071
2119.418,2.063075
2121.347,2.057025
2123.275,2.050835
2125.204,2.044658
2127.132,2.038517
2129.061,2.03336
2130.99,2.027586
2132.918,2.021341
2134.846,2.015668
2136.775,2.009884
2138.703,2.003834
2140.632,1.998275
2142.56,1.992428
2144.489,1.986426
2146.417,1.980583
2148.346,1.974806
2150.274,1.968979
2152.203,1.963286
2154.131,1.957315
2156.06,1.951348
2157.988,1.94559
2159.917,1.9397
2161.845,1.933806
2163.774,1.928252
2165.702,1.922613
2167.631,1.916941
2169.559,1.91132
2171.488,1.905858
2173.416,1.900096
2175.345,1.894565
2177.273,1.88884
2179.202,1.883056
2181.13,1.877545
2183.059,1.872088
2184.987,1.86661
2186.916,1.861081
2188.844,1.855528
2190.773,1.850462
2192.701,1.845421
2194.63,1.839724
2196.558,1.834371
2198.487,1.829442
2200.415,1.823755
2202.344,1.818481
2204.272,1.813058
2206.201,1.807578
2208.129,1.80231
2210.058,1.796891
2211.986,1.791468
2213.915,1.786365
2215.843,1.781326
2217.772,1.775769
2219.7,1.770083
2221.629,1.764945
2223.557,1.759845
2225.486,1.754613
2227.414,1.749403
2229.343,1.743942
2231.271,1.738779
2233.2,1.733763
2235.128,1.728311
2237.057,1.723034
2238.985,1.717784
2240.914,1.712428
2242.842,1.707202
2244.771,1.702127
2246.699,1.696933
2248.628,1.691858
2250.556,1.686496
2252.485,1.680869
2254.413,1.675814
2256.342,1.670788
2258.27,1.665562
2260.199,1.660659
2262.127,1.655553
2264.056,1.650122
2265.984,1.645279
2267.913,1.640513
2269.841,1.635178
2271.77,1.630299
2273.698,1.625529
2275.627,1.620569
2277.555,1.615756
2279.484,1.610823
2281.412,1.605533
2283.341,1.600896
2285.269,1.596283
2287.198,1.590974
2289.126,1.585904
2291.055,1.580904
2292.983,1.576104
2294.912,1.57172
2296.84,1.566877
2298.769,1.561704
2300.697,1.55701
2302.626,1.552247
2304.554,1.547263
2306.483,1.542206
2308.411,1.537294
2310.34,1.532693
2312.268,1.52802
2314.197,1.522714
2316.125,1.518015
2318.054,1.513692
2319.982,1.508704
2321.911,1.503852
2323.839,1.499091
2325.768,1.494206
2327.696,1.489355
2329.625,1.484799
2331.553,1.480211
2333.482,1.475856
2335.41,1.471753
2337.339,1.467594
2339.267,1.463363
2341.196,1.459441
2343.124,1.455774
2345.053,1.452692
2346.981,1.44992
2348.91,1.445911
2350.838,1.440861
2352.767,1.435629
2354.695,1.430332
2356.624,1.42537
2358.552,1.420865
2360.481,1.41659
2362.409,1.412495
2364.338,1.408764
2366.266,1.405049
2368.195,1.401875
2370.123,1.39927
2372.052,1.396519
2373.98,1.393762
2375.908,1.390912
2377.837,1.387816
2379.766,1.384954
2381.694,1.381798
2383.623,1.37846
2385.551,1.375252
2387.479,1.372195
2389.408,1.368858
2391.336,1.365644
2393.265,1.362379
2395.194,1.358725
2397.122,1.355216
2399.051,1.351668
2400.979,1.347775
2402.907,1.344215
2404.836,1.340329
2406.764,1.336378
2408.693,1.33263
2410.622,1.328954
2412.55,1.325251
2414.479,1.321691
2416.407,1.318267
2418.335,1.31475
2420.264,1.311149
2422.192,1.307453
2424.121,1.303588
2426.05,1.299906
2427.978,1.296579
2429.906,1.292921
2431.835,1.289153
2433.763,1.285701
2435.692,1.282035
2437.62,1.278714
2439.549,1.275136
2441.478,1.271301
2443.406,1.267808
2445.334,1.264466
2447.263,1.260826
2449.191,1.257248
2451.12,1.253632
2453.048,1.250134
2454.977,1.246777
2456.906,1.243436
2458.834,1.240036
2460.762,1.236633
2462.691,1.232929
2464.619,1.229766
2466.548,1.226583
2468.476,1.222833
2470.405,1.219235
2472.333,1.216246
2474.262,1.212891
2476.19,1.209342
2478.119,1.206309
2480.047,1.202916
2481.976,1.199423
2483.904,1.196624
2485.833,1.19319
2487.761,1.189408
2489.69,1.186285
2491.618,1.183314
2493.547,1.180114
2495.475,1.176768
2497.404,1.173518
2499.332,1.170456
2501.261,1.167287
2503.189,1.164001
2505.118,1.160825
2507.046,1.157697
2508.975,1.154509
2510.903,1.151465
2512.832,1.148193
2514.76,1.145218
2516.689,1.142506
2518.617,1.139483
2520.546,1.136186
2522.474,1.13298
2524.403,1.130301
2526.331,1.127396
2528.26,1.124441
2530.188,1.121451
2532.117,1.118384
2534.045,1.115402
2535.974,1.112189
2537.902,1.108985
2539.831,1.106031
2541.759,1.103236
2543.688,1.100189
2545.616,1.097295
2547.545,1.094362
2549.473,1.091344
2551.402,1.088566
2553.33,1.085701
2555.259,1.082545
2557.187,1.080068
2559.116,1.077373
2561.044,1.07421
2562.973,1.071388
2564.901,1.068637
2566.83,1.06572
2568.758,1.063191
2570.687,1.060283
2572.615,1.05714
2574.544,1.054325
2576.472,1.051573
2578.401,1.049057
2580.329,1.046539
2582.258,1.043611
2584.186,1.040746
2586.115,1.038225
2588.043,1.035286
2589.972,1.032363
2591.9,1.03001
2593.829,1.027254
2595.757,1.024238
2597.686,1.021537
2599.614,1.018958
2601.543,1.016402
2603.471,1.014003
2605.4,1.011011
2607.328,1.008223
2609.257,1.005542
2611.185,1.00278
2613.114,1.000277
2615.042,0.9979405
2616.971,0.995101
2618.899,0.9925559
2620.828,0.9899681
2622.756,0.9871697
2624.685,0.9844694
2626.613,0.9822291
2628.542,0.9796918
2630.47,0.9771412
2632.399,0.9745537
2634.327,0.9716132
2636.256,0.9689867
2638.184,0.9668617
2640.113,0.9643769
2642.041,0.9618138
2643.97,0.9592401
2645.898,0.9565334
2647.827,0.9541218
2649.755,0.9518269
2651.684,0.9489956
2653.612,0.946481
2655.541,0.9442733
2657.469,0.941555
2659.398,0.9391047
2661.326,0.9370782
2663.255,0.9345677
2665.183,0.9320433
2667.112,0.9293655
2669.04,0.9267632
2670.969,0.9245034
2672.897,0.9220677
2674.826,0.9198061
2676.754,0.9176645
2678.683,0.9151164
2680.611,0.9125492
2682.54,0.9104998
2684.468,0.9081087
2686.397,0.9053689
2688.325,0.9032747
2690.254,0.9011671
2692.182,0.8985714
2694.111,0.8960169
2696.039,0.8937237
2697.968,0.891234
2699.896,0.8888147
2701.825,0.8863984
2703.753,0.8840133
2705.682,0.8819643
2707.61,0.8796468
2709.539,0.8770398
2711.467,0.8752523
2713.396,0.8734665
2715.324,0.8711712
2717.253,0.8688111
2719.181,0.8662467
2721.11,0.8637629
2723.038,0.8618922
2724.967,0.8597391
2726.895,0.8572919
2728.823,0.8552529
2730.752,0.8531564
2732.681,0.8509446
2734.609,0.8490761
2736.538,0.8469067
2738.466,0.8445354
2740.395,0.8426518
2742.323,0.8405411
2744.251,0.8382401
2746.18,0.8362399
2748.109,0.8342745
2750.037,0.8322223
2751.966,0.8300582
2753.894,0.8279428
2755.823,0.8257455
2757.751,0.8238261
2759.679,0.8218199
2761.608,0.8195056
2763.537,0.8176734
2765.465,0.8161239
2767.394,0.8138584
2769.322,0.8115397
2771.25,0.8094642
2773.179,0.8075573
2775.107,0.8056248
2777.036,0.8035925
2778.965,0.8015866
2780.893,0.7996704
2782.822,0.7974187
2784.75,0.7954269
2786.678,0.7935089
2788.607,0.7915538
2790.535,0.7897295
2792.464,0.7879762
2794.393,0.785997
2796.321,0.7841257
2798.25,0.7823363
2800.178,0.7800917
2802.106,0.7778423
2804.035,0.7759669
2805.963,0.7740377
2807.892,0.772186
2809.821,0.7702191
2811.749,0.7681758
2813.677,0.7663202
2815.606,0.7644664
2817.534,0.7625837
2819.463,0.7607273
2821.391,0.7586042
2823.32,0.7566597
2825.249,0.7549089
2827.177,0.7529671
2829.105,0.750908
2831.034,0.7487829
2832.962,0.7467851
2834.891,0.7449882
2836.819,0.7429896
2838.748,0.7409618
2840.677,0.7386619
2842.605,0.7365866
2844.533,0.7346369
2846.462,0.7325337
2848.39,0.7303994
2850.319,0.7281572
2852.247,0.7257306
2854.176,0.7234644
2856.104,0.7214139
2858.033,0.7198361
2859.961,0.7181354
2861.89,0.7161918
2863.818,0.7145657
2865.747,0.7129119
2867.675,0.711087
2869.604,0.7092405
2871.532,0.7073299
2873.461,0.7057359
2875.389,0.7040176
2877.318,0.7024591
2879.246,0.7006254
2881.175,0.6989179
2883.103,0.6972195
2885.032,0.6955547
2886.96,0.6939047
2888.889,0.6921802
2890.817,0.6904371
2892.746,0.6886846
2894.674,0.6869811
2896.603,0.6851748
2898.531,0.6831359
2900.46,0.6811133
2902.388,0.679275
2904.317,0.677439
2906.245,0.6754509
2908.174,0.6737927
2910.102,0.6719998
2912.031,0.66996
2913.959,0.6678267
2915.888,0.6655409
2917.816,0.6634464
2919.745,0.6616779
2921.673,0.6597507
2923.602,0.6576171
2925.53,0.6557478
2927.459,0.6544337
2929.387,0.6529152
2931.316,0.6514788
2933.244,0.6501097
2935.173,0.6486875
2937.101,0.6473858
2939.03,0.6461257
2940.958,0.6448688
2942.887,0.6437048
2944.815,0.6422838
2946.744,0.6406138
2948.672,0.6389251
2950.601,0.6372021
2952.529,0.6356595
2954.458,0.6341767
2956.386,0.632167
2958.315,0.6302391
2960.243,0.6284938
2962.172,0.6266761
2964.1,0.6250225
2966.029,0.6239312
2967.957,0.6231887
2969.886,0.6223677
2971.814,0.6218129
2973.743,0.6211448
2975.671,0.6200041
2977.6,0.6191346
2979.528,0.6183404
2981.457,0.617048
2983.385,0.615598
2985.314,0.6143769
2987.242,0.6129895
2989.171,0.611693
2991.099,0.6105697
2993.028,0.609023
2994.956,0.6075794
2996.885,0.6064469
2998.813,0.6053393
3000.742,0.6041227
3002.67,0.6024582
3004.599,0.6008204
3006.527,0.5995813
3008.456,0.5984704
3010.384,0.5971991
3012.313,0.5959234
3014.241,0.5944921
3016.17,0.5930229
3018.098,0.5915347
3020.027,0.5902972
3021.955,0.5888565
3023.884,0.5875924
3025.812,0.5863712
3027.741,0.5848662
3029.669,0.583425
3031.598,0.5820899
3033.526,0.5806048
3035.455,0.5791889
3037.383,0.5780781
3039.312,0.5767783
3041.24,0.5753231
3043.169,0.5740469
3045.097,0.5725721
3047.026,0.5712412
3048.954,0.5700607
3050.883,0.5685892
3052.811,0.5672846
3054.74,0.5659257
3056.668,0.5645089
3058.597,0.5630662
