1899.57,2.75645
1901.498,2.746737
1903.427,2.737773
1905.355,2.727927
1907.284,2.717816
1909.212,2.708154
1911.141,2.698681
1913.069,2.689176
1914.998,2.679507
1916.926,2.668455
1918.855,2.658711
1920.783,2.650016
1922.712,2.639705
1924.64,2.630182
1926.569,2.620705
1928.497,2.610466
1930.426,2.600513
1932.354,2.590894
1934.283,2.580699
1936.211,2.570821
1938.14,2.561202
1940.068,2.55078
1941.997,2.539996
1943.925,2.53046
1945.854,2.520352
1947.782,2.510341
1949.711,2.500921
1951.639,2.49067
1953.568,2.480732
1955.496,2.471074
1957.425,2.460405
1959.353,2.450536
1961.282,2.441447
1963.21,2.431608
1965.139,2.421902
1967.067,2.412448
1968.996,2.403027
1970.924,2.393987
1972.853,2.384567
1974.781,2.37458
1976.71,2.365532
1978.638,2.356351
1980.567,2.346747
1982.495,2.337649
1984.424,2.328821
1986.352,2.319884
1988.281,2.311594
1990.209,2.30303
1992.138,2.294018
1994.066,2.286473
1995.995,2.278929
1997.923,2.270327
1999.852,2.262384
2001.78,2.254766
2003.709,2.246959
2005.637,2.239929
2007.566,2.233009
2009.494,2.225739
2011.423,2.219218
2013.351,2.21259
2015.28,2.205781
2017.208,2.199612
2019.137,2.193643
2021.065,2.187591
2022.994,2.18178
2024.922,2.175528
2026.851,2.169108
2028.779,2.163811
2030.708,2.158643
2032.636,2.15296
2034.565,2.147702
2036.493,2.142231
2038.422,2.136503
2040.35,2.131055
2042.279,2.12546
2044.207,2.119811
2046.135,2.114879
2048.064,2.109518
2049.992,2.103915
2051.921,2.099013
2053.85,2.093642
2055.778,2.088239
2057.707,2.083283
2059.635,2.0776
2061.563,2.072187
2063.492,2.067596
2065.42,2.062155
2067.349,2.056374
2069.278,2.051117
2071.206,2.045692
2073.135,2.040433
2075.063,2.035545
2076.991,2.029906
2078.92,2.024295
2080.848,2.019051
2082.777,2.013371
2084.706,2.007768
2086.634,2.002814
2088.563,1.997318
2090.491,1.991521
2092.419,1.986524
2094.348,1.980937
2096.276,1.975461
2098.205,1.970053
2100.134,1.964381
2102.062,1.958976
2103.99,1.954045
2105.919,1.94857
2107.847,1.943161
2109.776,1.938099
2111.704,1.932142
2113.633,1.926594
2115.562,1.921456
2117.49,1.916276
2119.418,1.910713
2121.347,1.905568
2123.275,1.900055
2125.204,1.894837
2127.132,1.889509
2129.061,1.884068
2130.99,1.87904
2132.918,1.874249
2134.846,1.868559
2136.775,1.86327
2138.703,1.858487
2140.632,1.853164
2142.56,1.848106
2144.489,1.843079
2146.417,1.837523
2148.346,1.83216
2150.274,1.826969
2152.203,1.82152
2154.131,1.816373
2156.06,1.811028
2157.988,1.805267
2159.917,1.800136
2161.845,1.795121
2163.774,1.789883
2165.702,1.78485
2167.631,1.779347
2169.559,1.77347
2171.488,1.768562
2173.416,1.763575
2175.345,1.758042
2177.273,1.753142
2179.202,1.74824
2181.13,1.743042
2183.059,1.738268
2184.987,1.733273
2186.916,1.72779
2188.844,1.72283
2190.773,1.717849
2192.701,1.712509
2194.63,1.707659
2196.558,1.702553
2198.487,1.69712
2200.415,1.692348
2202.344,1.687611
2204.272,1.682339
2206.201,1.67714
2208.129,1.671934
2210.058,1.666979
2211.986,1.662244
2213.915,1.657026
2215.843,1.65184
2217.772,1.646843
2219.7,1.641499
2221.629,1.636287
2223.557,1.631616
2225.486,1.626691
2227.414,1.621608
2229.343,1.616762
2231.271,1.611481
2233.2,1.606228
2235.128,1.601577
2237.057,1.596734
2238.985,1.591374
2240.914,1.586371
2242.842,1.581375
2244.771,1.576558
2246.699,1.571952
2248.628,1.566718
2250.556,1.561614
2252.485,1.557112
2254.413,1.552037
2256.342,1.546937
2258.27,1.541857
2260.199,1.536684
2262.127,1.531896
2264.056,1.527451
2265.984,1.52264
2267.913,1.517658
2269.841,1.513154
2271.77,1.508339
2273.698,1.503329
2275.627,1.498987
2277.555,1.494281
2279.484,1.489556
2281.412,1.485169
2283.341,1.480278
2285.269,1.475435
2287.198,1.470985
2289.126,1.466262
2291.055,1.461378
2292.983,1.456996
2294.912,1.452303
2296.84,1.447585
2298.769,1.442997
2300.697,1.438111
2302.626,1.4336
2304.554,1.42911
2306.483,1.424428
2308.411,1.420268
2310.34,1.41576
2312.268,1.410784
2314.197,1.406369
2316.125,1.401775
2318.054,1.396939
2319.982,1.39277
2321.911,1.388476
2323.839,1.383308
2325.768,1.378711
2327.696,1.374423
2329.625,1.369799
2331.553,1.365878
2333.482,1.361917
2335.41,1.357375
2337.339,1.353544
2339.267,1.349738
2341.196,1.345866
2343.124,1.342366
2345.053,1.339421
2346.981,1.336473
2348.91,1.333215
2350.838,1.328816
2352.767,1.323497
2354.695,1.318659
2356.624,1.314036
2358.552,1.309191
2360.481,1.305154
2362.409,1.301319
2364.338,1.2976
2366.266,1.294442
2368.195,1.291269
2370.123,1.28816
2372.052,1.285951
2373.98,1.283659
2375.908,1.281009
2377.837,1.278564
2379.766,1.27575
2381.694,1.272787
2383.623,1.270142
2385.551,1.266911
2387.479,1.263557
2389.408,1.260841
2391.336,1.257659
2393.265,1.253979
2395.194,1.25088
2397.122,1.247613
2399.051,1.244093
2400.979,1.240742
2402.907,1.237127
2404.836,1.233613
2406.764,1.230553
2408.693,1.226927
2410.622,1.22304
2412.55,1.219597
2414.479,1.215962
2416.407,1.212453
2418.335,1.209448
2420.264,1.205901
2422.192,1.202417
2424.121,1.199167
2426.05,1.195617
2427.978,1.1923
2429.906,1.189133
2431.835,1.185752
2433.763,1.182571
2435.692,1.179214
2437.62,1.175522
2439.549,1.171996
2441.478,1.168874
2443.406,1.165554
2445.334,1.162385
2447.263,1.159212
2449.191,1.155844
2451.12,1.152506
2453.048,1.149177
2454.977,1.145646
2456.906,1.14238
2458.834,1.139522
2460.762,1.13641
2462.691,1.132844
2464.619,1.129621
2466.548,1.126451
2468.476,1.123334
2470.405,1.120311
2472.333,1.11708
2474.262,1.113918
2476.19,1.111113
2478.119,1.107702
2480.047,1.104478
2481.976,1.101701
2483.904,1.098558
2485.833,1.095284
2487.761,1.092367
2489.69,1.089319
2491.618,1.086336
2493.547,1.083288
2495.475,1.080156
2497.404,1.077179
2499.332,1.074075
2501.261,1.07102
2503.189,1.06828
2505.118,1.065409
2507.046,1.062269
2508.975,1.059458
2510.903,1.05684
2512.832,1.053657
2514.76,1.050781
2516.689,1.048046
2518.617,1.045068
2520.546,1.04237
2522.474,1.039621
2524.403,1.036675
2526.331,1.034103
2528.26,1.031298
2530.188,1.028218
2532.117,1.025419
2534.045,1.022758
2535.974,1.019915
2537.902,1.017187
2539.831,1.014492
2541.759,1.011621
2543.688,1.008775
2545.616,1.006088
2547.545,1.003275
2549.473,1.000506
2551.402,0.9976364
2553.33,0.9947848
2555.259,0.9922544
2557.187,0.9895783
2559.116,0.9867816
2561.044,0.9845501
2562.973,0.9819878
2564.901,0.9791344
2566.83,0.9765468
2568.758,0.9736812
2570.687,0.9710858
2572.615,0.9688827
2574.544,0.966116
2576.472,0.9634339
2578.401,0.9610185
2580.329,0.9582909
2582.258,0.955533
2584.186,0.9529303
2586.115,0.9502688
2588.043,0.9478566
2589.972,0.9455923
2591.9,0.9434628
2593.829,0.9411281
2595.757,0.938655
2597.686,0.9361228
2599.614,0.9333334
2601.543,0.9306896
2603.471,0.9279014
2605.4,0.9253473
2607.328,0.9231003
2609.257,0.9206021
2611.185,0.9181709
2613.114,0.9159978
2615.042,0.9135136
2616.971,0.9109201
2618.899,0.9084536
2620.828,0.9059067
2622.756,0.9036123
2624.685,0.901379
2626.613,0.8988037
2628.542,0.8964438
2630.47,0.8943022
2632.399,0.8917097
2634.327,0.8892931
2636.256,0.8873472
2638.184,0.88494
2640.113,0.8823352
2642.041,0.8800086
2643.97,0.8775821
2645.898,0.8752593
2647.827,0.8730502
2649.755,0.8706187
2651.684,0.868064
2653.612,0.8658618
2655.541,0.8636512
2657.469,0.8613944
2659.398,0.8592418
2661.326,0.8568118
2663.255,0.8543728
2665.183,0.852164
2667.112,0.8497097
2669.04,0.8474779
2670.969,0.8451223
2672.897,0.8429758
2674.826,0.8410316
2676.754,0.8388835
2678.683,0.8368123
2680.611,0.8346126
2682.54,0.8323704
2684.468,0.830079
2686.397,0.8276009
2688.325,0.8253917
2690.254,0.8232545
2692.182,0.8213814
2694.111,0.8192919
2696.039,0.8168877
2697.968,0.8147816
2699.896,0.8127823
2701.825,0.8104678
2703.753,0.8081689
2705.682,0.806166
2707.61,0.8042312
2709.539,0.8023292
2711.467,0.800341
2713.396,0.7979329
2715.324,0.7957692
2717.253,0.7936128
2719.181,0.7918955
2721.11,0.790125
2723.038,0.7879102
2724.967,0.7858912
2726.895,0.7839431
2728.823,0.7817346
2730.752,0.7795687
2732.681,0.7775129
2734.609,0.7756577
2736.538,0.7736405
2738.466,0.771787
2740.395,0.7697296
2742.323,0.7675928
2744.251,0.7655855
2746.18,0.7636968
2748.109,0.7617224
2750.037,0.7599126
2751.966,0.7578861
2753.894,0.7560309
2755.823,0.7543364
2757.751,0.7524672
2759.679,0.7506055
2761.608,0.7489687
2763.537,0.7472246
2765.465,0.7450503
2767.394,0.7431063
2769.322,0.7414081
2771.25,0.7395266
2773.179,0.7374836
2775.107,0.7356452
2777.036,0.7339289
2778.965,0.7321805
2780.893,0.7303542
2782.822,0.7284343
2784.75,0.7266479
2786.678,0.7249469
2788.607,0.7230951
2790.535,0.7211845
2792.464,0.7195847
2794.393,0.717793
2796.321,0.7159724
2798.25,0.7142476
2800.178,0.7125134
2802.106,0.7105805
2804.035,0.7087107
2805.963,0.7069131
2807.892,0.7049597
2809.821,0.7031645
2811.749,0.7014817
2813.677,0.6997692
2815.606,0.6980948
2817.534,0.6963663
2819.463,0.6947272
2821.391,0.6928225
2823.32,0.690923
2825.249,0.6890635
2827.177,0.6873388
2829.105,0.6856541
2831.034,0.6838773
2832.962,0.682027
2834.891,0.6802682
2836.819,0.6787428
2838.748,0.6769966
2840.677,0.6748397
2842.605,0.6728731
2844.533,0.6707458
2846.462,0.6685157
2848.39,0.6663681
2850.319,0.6644576
2852.247,0.6624951
2854.176,0.6605181
2856.104,0.6587005
2858.033,0.6570246
2859.961,0.6553506
2861.89,0.6540905
2863.818,0.6527367
2865.747,0.6508955
2867.675,0.6491558
2869.604,0.6474403
2871.532,0.6456671
2873.461,0.6443906
2875.389,0.6429277
2877.318,0.6410144
2879.246,0.6395447
2881.175,0.6385314
2883.103,0.6369779
2885.032,0.6353806
2886.96,0.6338428
2888.889,0.6320145
2890.817,0.6302327
2892.746,0.628664
2894.674,0.626693
2896.603,0.6251257
2898.531,0.6237002
2900.46,0.6218329
2902.388,0.620225
2904.317,0.618638
2906.245,0.6166889
2908.174,0.6149917
2910.102,0.6133606
2912.031,0.6115984
2913.959,0.6099186
2915.888,0.6081002
2917.816,0.6058123
2919.745,0.603619
2921.673,0.6018836
2923.602,0.6001002
2925.53,0.5987366
2927.459,0.597473
2929.387,0.5959104
2931.316,0.5945244
2933.244,0.5933387
2935.173,0.5919394
2937.101,0.5908315
2939.03,0.5898042
2940.958,0.5887506
2942.887,0.5876179
2944.815,0.5862791
