3.991989e+002;2.406912e+000
4.011274e+002;2.562956e+000
4.030559e+002;2.723873e+000
4.049844e+002;2.885456e+000
4.069129e+002;3.057737e+000
4.088414e+002;3.227482e+000
4.107699e+002;3.404634e+000
4.126984e+002;3.584771e+000
4.146269e+002;3.770262e+000
4.165554e+002;3.949872e+000
4.184839e+002;4.125108e+000
4.204124e+002;4.306670e+000
4.223409e+002;4.493560e+000
4.242694e+002;4.675565e+000
4.261979e+002;4.853881e+000
4.281264e+002;5.017695e+000
4.300549e+002;5.185761e+000
4.319834e+002;5.355256e+000
4.339119e+002;5.518620e+000
4.358404e+002;5.669833e+000
4.377689e+002;5.824781e+000
4.396974e+002;5.971926e+000
4.416259e+002;6.111320e+000
4.435544e+002;6.246774e+000
4.454829e+002;6.374794e+000
4.474114e+002;6.489298e+000
4.493399e+002;6.602485e+000
4.512684e+002;6.707357e+000
4.531969e+002;6.805995e+000
4.551254e+002;6.902368e+000
4.570539e+002;6.993480e+000
4.589824e+002;7.084467e+000
4.609109e+002;7.183198e+000
4.628394e+002;7.276715e+000
4.647679e+002;7.374112e+000
4.666964e+002;7.479490e+000
4.686248e+002;7.600242e+000
4.705533e+002;7.720904e+000
4.724818e+002;7.846687e+000
4.744103e+002;7.975554e+000
4.763388e+002;8.109522e+000
4.782673e+002;8.251262e+000
4.801958e+002;8.403017e+000
4.821243e+002;8.548269e+000
4.840528e+002;8.695441e+000
4.859813e+002;8.842563e+000
4.879098e+002;8.982346e+000
4.898383e+002;9.123711e+000
4.917668e+002;9.271021e+000
4.936953e+002;9.408866e+000
4.956238e+002;9.550292e+000
4.975523e+002;9.691478e+000
4.994808e+002;9.824685e+000
5.014093e+002;9.950446e+000
5.033378e+002;1.007274e+001
5.052663e+002;1.018426e+001
5.071948e+002;1.029013e+001
5.091233e+002;1.039756e+001
5.110518e+002;1.050195e+001
5.129803e+002;1.060263e+001
5.149088e+002;1.070487e+001
5.168373e+002;1.079844e+001
5.187657e+002;1.089086e+001
5.206943e+002;1.099100e+001
5.226227e+002;1.109019e+001
5.245513e+002;1.118521e+001
5.264797e+002;1.128856e+001
5.284083e+002;1.139512e+001
5.303367e+002;1.150116e+001
5.322653e+002;1.160807e+001
5.341937e+002;1.171403e+001
5.361223e+002;1.181881e+001
5.380507e+002;1.192864e+001
5.399792e+002;1.203580e+001
5.419077e+002;1.213799e+001
5.438362e+002;1.224081e+001
5.457647e+002;1.234778e+001
5.476932e+002;1.245006e+001
5.496217e+002;1.255541e+001
5.515502e+002;1.266695e+001
5.534787e+002;1.277757e+001
5.554072e+002;1.289054e+001
5.573357e+002;1.300697e+001
5.592642e+002;1.312299e+001
5.611927e+002;1.324629e+001
5.631212e+002;1.337231e+001
5.650497e+002;1.349922e+001
5.669782e+002;1.362889e+001
5.689067e+002;1.376529e+001
5.708352e+002;1.389806e+001
5.727637e+002;1.403070e+001
5.746922e+002;1.416784e+001
5.766207e+002;1.430863e+001
5.785492e+002;1.444932e+001
5.804777e+002;1.459039e+001
5.824062e+002;1.473029e+001
5.843347e+002;1.487381e+001
5.862632e+002;1.502316e+001
5.881917e+002;1.517160e+001
5.901202e+002;1.532033e+001
5.920486e+002;1.547390e+001
5.939772e+002;1.562965e+001
5.959056e+002;1.579135e+001
5.978342e+002;1.595861e+001
5.997626e+002;1.612963e+001
6.016912e+002;1.630212e+001
6.036196e+002;1.647134e+001
6.055482e+002;1.663596e+001
6.074766e+002;1.679634e+001
6.094052e+002;1.695233e+001
6.113336e+002;1.710770e+001
6.132621e+002;1.726898e+001
6.151906e+002;1.743106e+001
6.171191e+002;1.758222e+001
6.190476e+002;1.772810e+001
6.209761e+002;1.787748e+001
6.229046e+002;1.802871e+001
6.248331e+002;1.817406e+001
6.267616e+002;1.831841e+001
6.286901e+002;1.846996e+001
6.306186e+002;1.862591e+001
6.325471e+002;1.877613e+001
6.344756e+002;1.892111e+001
6.364041e+002;1.905997e+001
6.383326e+002;1.920271e+001
6.402611e+002;1.934474e+001
6.421896e+002;1.947739e+001
6.441181e+002;1.960481e+001
6.460466e+002;1.972032e+001
6.479751e+002;1.983784e+001
6.499036e+002;1.997561e+001
6.518321e+002;2.010673e+001
6.537606e+002;2.022293e+001
6.556891e+002;2.033359e+001
6.576176e+002;2.044006e+001
6.595461e+002;2.054144e+001
6.614745e+002;2.064277e+001
6.634031e+002;2.074253e+001
6.653315e+002;2.083440e+001
6.672601e+002;2.091318e+001
6.691885e+002;2.101489e+001
6.711171e+002;2.112819e+001
6.730455e+002;2.123007e+001
6.749741e+002;2.133072e+001
6.769025e+002;2.143042e+001
6.788311e+002;2.153070e+001
6.807595e+002;2.162778e+001
6.826880e+002;2.172395e+001
6.846165e+002;2.181980e+001
6.865450e+002;2.191317e+001
6.884735e+002;2.200344e+001
6.904020e+002;2.209551e+001
6.923305e+002;2.218723e+001
6.942590e+002;2.227678e+001
6.961875e+002;2.236557e+001
6.981160e+002;2.245216e+001
7.000445e+002;2.253438e+001
7.019730e+002;2.261548e+001
7.039015e+002;2.269287e+001
7.058300e+002;2.276606e+001
7.077585e+002;2.283638e+001
7.096870e+002;2.290457e+001
7.116155e+002;2.296984e+001
7.135440e+002;2.303334e+001
7.154725e+002;2.309199e+001
7.174010e+002;2.314574e+001
7.193295e+002;2.319805e+001
7.212580e+002;2.324918e+001
7.231865e+002;2.329944e+001
7.251150e+002;2.335055e+001
7.270435e+002;2.339865e+001
7.289720e+002;2.344701e+001
7.309005e+002;2.349948e+001
7.328290e+002;2.355162e+001
7.347574e+002;2.360136e+001
7.366860e+002;2.365399e+001
7.386144e+002;2.370715e+001
7.405430e+002;2.376121e+001
7.424714e+002;2.382054e+001
7.444000e+002;2.388059e+001
7.463284e+002;2.393999e+001
7.482570e+002;2.400217e+001
7.501854e+002;2.406634e+001
7.521140e+002;2.412966e+001
7.540424e+002;2.419463e+001
7.559709e+002;2.426139e+001
7.578994e+002;2.432563e+001
7.598279e+002;2.438974e+001
7.617564e+002;2.445286e+001
7.636849e+002;2.451255e+001
7.656134e+002;2.456958e+001
7.675419e+002;2.462491e+001
7.694704e+002;2.467570e+001
7.713989e+002;2.472230e+001
7.733274e+002;2.476434e+001
7.752559e+002;2.480343e+001
7.771844e+002;2.484130e+001
7.791129e+002;2.487609e+001
7.810414e+002;2.490487e+001
7.829699e+002;2.493081e+001
7.848984e+002;2.495098e+001
7.868269e+002;2.496181e+001
7.887554e+002;2.496674e+001
7.906839e+002;2.496980e+001
7.926124e+002;2.497449e+001
7.945409e+002;2.498667e+001
7.964694e+002;2.500857e+001
7.983979e+002;2.503846e+001
8.003264e+002;2.507829e+001
8.022549e+002;2.512837e+001
8.041833e+002;2.518482e+001
8.061119e+002;2.524897e+001
8.080403e+002;2.532023e+001
8.099689e+002;2.539327e+001
8.118973e+002;2.546744e+001
8.138259e+002;2.554311e+001
8.157543e+002;2.561497e+001
8.176829e+002;2.568361e+001
8.196113e+002;2.575330e+001
8.215399e+002;2.582688e+001
8.234683e+002;2.590640e+001
8.253969e+002;2.599236e+001
8.273253e+002;2.607924e+001
8.292538e+002;2.616249e+001
8.311823e+002;2.624136e+001
8.331108e+002;2.631516e+001
8.350393e+002;2.638591e+001
8.369678e+002;2.645816e+001
8.388963e+002;2.652961e+001
8.408248e+002;2.660001e+001
8.427533e+002;2.667277e+001
8.446818e+002;2.674763e+001
8.466103e+002;2.682188e+001
8.485388e+002;2.689507e+001
