3.991989e+002;4.357218e+001
4.011274e+002;4.354570e+001
4.030559e+002;4.347028e+001
4.049844e+002;4.370265e+001
4.069129e+002;4.362983e+001
4.088414e+002;4.329072e+001
4.107699e+002;4.344159e+001
4.126984e+002;4.355143e+001
4.146269e+002;4.326183e+001
4.165554e+002;4.293985e+001
4.184839e+002;4.309686e+001
4.204124e+002;4.308810e+001
4.223409e+002;4.288738e+001
4.242694e+002;4.281252e+001
4.261979e+002;4.264379e+001
4.281264e+002;4.236430e+001
4.300549e+002;4.203745e+001
4.319834e+002;4.185172e+001
4.339119e+002;4.156646e+001
4.358404e+002;4.132595e+001
4.377689e+002;4.121944e+001
4.396974e+002;4.103537e+001
4.416259e+002;4.062305e+001
4.435544e+002;4.035338e+001
4.454829e+002;4.015326e+001
4.474114e+002;3.982628e+001
4.493399e+002;3.952926e+001
4.512684e+002;3.928993e+001
4.531969e+002;3.909539e+001
4.551254e+002;3.894342e+001
4.570539e+002;3.880728e+001
4.589824e+002;3.874615e+001
4.609109e+002;3.873212e+001
4.628394e+002;3.884336e+001
4.647679e+002;3.898072e+001
4.666964e+002;3.913671e+001
4.686248e+002;3.944973e+001
4.705533e+002;3.988319e+001
4.724818e+002;4.024804e+001
4.744103e+002;4.063904e+001
4.763388e+002;4.096551e+001
4.782673e+002;4.123171e+001
4.801958e+002;4.141524e+001
4.821243e+002;4.155987e+001
4.840528e+002;4.169771e+001
4.859813e+002;4.174708e+001
4.879098e+002;4.175286e+001
4.898383e+002;4.184372e+001
4.917668e+002;4.188552e+001
4.936953e+002;4.189555e+001
4.956238e+002;4.194910e+001
4.975523e+002;4.195549e+001
4.994808e+002;4.186074e+001
5.014093e+002;4.172981e+001
5.033378e+002;4.164319e+001
5.052663e+002;4.155894e+001
5.071948e+002;4.139269e+001
5.091233e+002;4.110543e+001
5.110518e+002;4.075574e+001
5.129803e+002;4.043851e+001
5.149088e+002;4.048671e+001
5.168373e+002;4.084788e+001
5.187657e+002;4.120084e+001
5.206943e+002;4.136349e+001
5.226227e+002;4.143882e+001
5.245513e+002;4.146989e+001
5.264797e+002;4.145255e+001
5.284083e+002;4.140960e+001
5.303367e+002;4.137457e+001
5.322653e+002;4.130759e+001
5.341937e+002;4.125690e+001
5.361223e+002;4.118817e+001
5.380507e+002;4.107372e+001
5.399792e+002;4.095667e+001
5.419077e+002;4.083096e+001
5.438362e+002;4.064678e+001
5.457647e+002;4.047371e+001
5.476932e+002;4.030536e+001
5.496217e+002;4.014501e+001
5.515502e+002;3.999737e+001
5.534787e+002;3.985162e+001
5.554072e+002;3.965910e+001
5.573357e+002;3.943853e+001
5.592642e+002;3.922427e+001
5.611927e+002;3.901790e+001
5.631212e+002;3.880671e+001
5.650497e+002;3.861683e+001
5.669782e+002;3.847026e+001
5.689067e+002;3.851086e+001
5.708352e+002;3.872112e+001
5.727637e+002;3.885992e+001
5.746922e+002;3.883391e+001
5.766207e+002;3.871802e+001
5.785492e+002;3.855277e+001
5.804777e+002;3.833587e+001
5.824062e+002;3.802320e+001
5.843347e+002;3.762230e+001
5.862632e+002;3.715547e+001
5.881917e+002;3.661332e+001
5.901202e+002;3.596007e+001
5.920486e+002;3.517727e+001
5.939772e+002;3.426501e+001
5.959056e+002;3.322308e+001
5.978342e+002;3.202205e+001
5.997626e+002;3.052672e+001
6.016912e+002;2.888878e+001
6.036196e+002;2.757945e+001
6.055482e+002;2.658584e+001
6.074766e+002;2.566725e+001
6.094052e+002;2.494896e+001
6.113336e+002;2.484439e+001
6.132621e+002;2.520488e+001
6.151906e+002;2.543361e+001
6.171191e+002;2.544775e+001
6.190476e+002;2.545484e+001
6.209761e+002;2.562061e+001
6.229046e+002;2.654072e+001
6.248331e+002;2.862445e+001
6.267616e+002;3.135824e+001
6.286901e+002;3.403899e+001
6.306186e+002;3.588206e+001
6.325471e+002;3.669164e+001
6.344756e+002;3.690723e+001
6.364041e+002;3.697335e+001
6.383326e+002;3.700341e+001
6.402611e+002;3.703405e+001
6.421896e+002;3.709413e+001
6.441181e+002;3.717509e+001
6.460466e+002;3.725874e+001
6.479751e+002;3.734225e+001
6.499036e+002;3.743124e+001
6.518321e+002;3.752202e+001
6.537606e+002;3.761533e+001
6.556891e+002;3.770673e+001
6.576176e+002;3.781419e+001
6.595461e+002;3.796095e+001
6.614745e+002;3.814696e+001
6.634031e+002;3.833373e+001
6.653315e+002;3.851267e+001
6.672601e+002;3.869322e+001
6.691885e+002;3.887901e+001
6.711171e+002;3.905345e+001
6.730455e+002;3.924297e+001
6.749741e+002;3.943395e+001
6.769025e+002;3.962542e+001
6.788311e+002;3.981849e+001
6.807595e+002;3.999247e+001
6.826880e+002;4.013755e+001
6.846165e+002;4.027657e+001
6.865450e+002;4.043763e+001
6.884735e+002;4.062798e+001
6.904020e+002;4.082395e+001
6.923305e+002;4.102870e+001
6.942590e+002;4.124021e+001
6.961875e+002;4.148090e+001
6.981160e+002;4.172613e+001
7.000445e+002;4.191838e+001
7.019730e+002;4.203926e+001
7.039015e+002;4.210609e+001
7.058300e+002;4.211147e+001
7.077585e+002;4.203697e+001
7.096870e+002;4.186858e+001
7.116155e+002;4.159473e+001
7.135440e+002;4.120176e+001
7.154725e+002;4.078027e+001
7.174010e+002;4.043644e+001
7.193295e+002;4.018398e+001
7.212580e+002;3.995646e+001
7.231865e+002;3.972839e+001
7.251150e+002;3.950532e+001
7.270435e+002;3.930142e+001
7.289720e+002;3.911250e+001
7.309005e+002;3.892650e+001
7.328290e+002;3.873521e+001
7.347574e+002;3.855402e+001
7.366860e+002;3.840367e+001
7.386144e+002;3.833244e+001
7.405430e+002;3.845762e+001
7.424714e+002;3.876612e+001
7.444000e+002;3.908680e+001
7.463284e+002;3.932719e+001
7.482570e+002;3.950586e+001
7.501854e+002;3.965069e+001
7.521140e+002;3.977337e+001
7.540424e+002;3.988465e+001
7.559709e+002;3.997545e+001
7.578994e+002;4.004852e+001
7.598279e+002;4.010221e+001
7.617564e+002;4.013939e+001
7.636849e+002;4.017346e+001
7.656134e+002;4.019882e+001
7.675419e+002;4.021111e+001
7.694704e+002;4.021675e+001
7.713989e+002;4.020804e+001
7.733274e+002;4.018600e+001
7.752559e+002;4.014341e+001
7.771844e+002;4.010038e+001
7.791129e+002;4.007047e+001
7.810414e+002;4.004568e+001
7.829699e+002;4.002472e+001
7.848984e+002;4.000338e+001
7.868269e+002;3.997963e+001
7.887554e+002;3.995953e+001
7.906839e+002;3.996128e+001
7.926124e+002;3.999861e+001
7.945409e+002;4.008990e+001
7.964694e+002;4.026507e+001
7.983979e+002;4.051166e+001
8.003264e+002;4.063131e+001
8.022549e+002;4.052953e+001
8.041833e+002;4.035496e+001
8.061119e+002;4.017747e+001
8.080403e+002;4.003328e+001
8.099689e+002;3.992630e+001
8.118973e+002;3.983440e+001
8.138259e+002;3.972964e+001
8.157543e+002;3.965167e+001
8.176829e+002;3.964626e+001
8.196113e+002;3.971491e+001
8.215399e+002;3.983025e+001
8.234683e+002;3.997782e+001
8.253969e+002;4.014560e+001
8.273253e+002;4.033543e+001
8.292538e+002;4.054784e+001
8.311823e+002;4.073999e+001
8.331108e+002;4.085611e+001
8.350393e+002;4.088549e+001
8.369678e+002;4.082958e+001
8.388963e+002;4.071838e+001
